x (mm),altura (µm)
0.110880500,15.810947925
0.111084000,15.811620891
0.111287400,15.812295491
0.111490900,15.812968456
0.111694300,15.813643057
0.111897800,15.810316022
0.112101200,15.814990623
0.112304700,15.815663588
0.112508100,15.812338188
0.112711600,15.813011154
0.112915000,15.813685754
0.113118500,15.814358720
0.113321900,15.815033320
0.113525400,15.815706285
0.113728800,15.816380886
0.113932300,15.817053851
0.114135700,15.817728451
0.114339200,15.818401417
0.114542600,15.819076017
0.114746100,15.815748983
0.114949500,15.820423583
0.115153000,15.821096548
0.115356400,15.817771149
0.115559900,15.822444114
0.115763300,15.823118714
0.115966800,15.819791680
0.116170200,15.824466280
0.116373700,15.821139246
0.116577100,15.821813846
0.116780600,15.822486811
0.116984000,15.823161412
0.117187500,15.823834377
0.117391000,15.824507343
0.117594400,15.825181943
0.117797900,15.825854908
0.118001300,15.826529509
0.118204800,15.827202474
0.118408200,15.827877075
0.118611700,15.828550040
0.118815100,15.825224640
0.119018600,15.829897606
0.119222000,15.826572206
0.119425500,15.827245171
0.119628900,15.831919772
0.119832400,15.828592737
0.120035800,15.829267338
0.120239300,15.829940303
0.120442700,15.830614903
0.120646200,15.831287869
0.120849600,15.831962469
0.121053100,15.832635435
0.121256500,15.833310035
0.121460000,15.829983000
0.121663400,15.834657601
0.121866900,15.835330566
0.122070300,15.832005166
0.122273800,15.836678132
0.122477200,15.833352732
0.122680700,15.834025698
0.122884100,15.838700298
0.123087600,15.835373263
0.123291000,15.836047864
0.123494500,15.836720829
0.123697900,15.837395430
0.123901400,15.838068395
0.124104800,15.838742995
0.124308300,15.839415961
0.124511700,15.840090561
0.124715200,15.836763526
0.124918600,15.841438127
0.125122100,15.842111092
0.125325500,15.838785693
0.125529000,15.839458658
0.125732400,15.840133258
0.125935900,15.840806224
0.126139300,15.841480824
0.126342800,15.842153790
0.126546200,15.842828390
0.126749700,15.843501355
0.126953100,15.844175956
0.127156600,15.844848921
0.127360000,15.841523521
0.127563500,15.842196487
0.127766900,15.842871087
0.127970400,15.843544053
0.128173800,15.844218653
0.128377300,15.844891618
0.128580700,15.845566219
0.128784200,15.842239184
0.128987600,15.846913785
0.129191100,15.843586750
0.129394500,15.844261350
0.129598000,15.844934316
0.129801400,15.845608916
0.130004900,15.846281881
0.130208300,15.842956482
0.130411800,15.847629447
0.130615200,15.844304048
0.130818700,15.844977013
0.131022100,15.845651613
0.131225600,15.846324579
0.131429000,15.846999179
0.131632500,15.847672145
0.131835900,15.848346745
0.132039400,15.845019710
0.132242800,15.845694311
0.132446300,15.846367276
0.132649700,15.847041876
0.132853200,15.843714842
0.133056600,15.848389442
0.133260100,15.845062408
0.133463500,15.845737008
0.133667000,15.846409973
0.133870400,15.847084574
0.134073900,15.843757539
0.134277300,15.844432140
0.134480800,15.845105105
0.134684200,15.845779705
0.134887700,15.842452671
0.135091100,15.847127271
0.135294600,15.843800236
0.135498000,15.844474837
0.135701500,15.845147802
0.135904900,15.845822403
0.136108400,15.842495368
0.136311800,15.843169968
0.136515300,15.843842934
0.136718700,15.844517534
0.136922200,15.841190500
0.137125700,15.841863465
0.137329100,15.842538065
0.137532600,15.843211031
0.137736000,15.843885631
0.137939500,15.840558597
0.138142900,15.841233197
0.138346400,15.841906162
0.138549800,15.842580763
0.138753300,15.839253728
0.138956700,15.839928328
0.139160200,15.840601294
0.139363600,15.841275894
0.139567100,15.837948860
0.139770500,15.838623460
0.139974000,15.839296425
0.140177400,15.839971026
0.140380900,15.840643991
0.140584300,15.837318591
0.140787800,15.837991557
0.140991200,15.834666157
0.141194700,15.839339123
0.141398100,15.836013723
0.141601600,15.836686688
0.141805000,15.837361289
0.142008500,15.838034254
0.142211900,15.834708855
0.142415400,15.835381820
0.142618800,15.836056420
0.142822300,15.832729386
0.143025700,15.833403986
0.143229200,15.834076952
0.143432600,15.834751552
0.143636100,15.831424517
0.143839500,15.836099118
0.144043000,15.832772083
0.144246400,15.833446683
0.144449900,15.834119649
