x (mm),altura (µm)
0.097557502,-0.787846579
0.097913551,-0.771862665
0.098269601,-0.755878751
0.098625650,-0.739894837
0.098981699,-0.727910923
0.099337748,-0.711927009
0.099693798,-0.695943095
0.100049847,-0.687959181
0.100405896,-0.671975267
0.100761945,-0.659991353
0.101117995,-0.648007439
0.101474044,-0.640023525
0.101830093,-0.632039612
0.102186143,-0.624055698
0.102542192,-0.616071784
0.102898241,-0.608087870
0.103254290,-0.608103956
0.103610340,-0.600120042
0.103966389,-0.600136128
0.104322438,-0.592152214
0.104678488,-0.592168300
0.105034537,-0.592184386
0.105390586,-0.592200472
0.105746635,-0.592216558
0.106102685,-0.592232645
0.106458734,-0.596248731
0.106814783,-0.596264817
0.107170832,-0.604280903
0.107526882,-0.604296989
0.107882931,-0.612313075
0.108238980,-0.612329161
0.108595030,-0.620345247
0.108951079,-0.624361333
0.109307128,-0.628377419
0.109663177,-0.636393505
0.110019227,-0.640409591
0.110375276,-0.648425678
0.110731325,-0.652441764
0.111087374,-0.660457850
0.111443424,-0.664473936
0.111799473,-0.672490022
0.112155522,-0.676506108
0.112511572,-0.684522194
0.112867621,-0.688538280
0.113223670,-0.696554366
0.113579719,-0.700570452
0.113935769,-0.704586538
0.114291818,-0.712602624
0.114647867,-0.712618711
0.115003917,-0.720634797
0.115359966,-0.720650883
0.115716015,-0.728666969
0.116072064,-0.728683055
0.116428114,-0.732699141
0.116784163,-0.736715227
0.117140212,-0.740731313
0.117496261,-0.736747399
0.117852311,-0.740763485
0.118208360,-0.740779571
0.118564409,-0.736795657
0.118920459,-0.740811744
0.119276508,-0.736827830
0.119632557,-0.736843916
0.119988606,-0.732860002
0.120344656,-0.732876088
0.120700705,-0.728892174
0.121056754,-0.728908260
0.121412804,-0.724924346
0.121768853,-0.724940432
0.122124902,-0.716956518
0.122480951,-0.716972604
0.122837001,-0.708988690
0.123193050,-0.709004776
0.123549099,-0.701020863
0.123905148,-0.701036949
0.124261198,-0.693053035
0.124617247,-0.685069121
0.124973296,-0.685085207
0.125329346,-0.677101293
0.125685395,-0.677117379
0.126041444,-0.669133465
0.126397493,-0.669149551
0.126753543,-0.661165637
0.127109592,-0.657181723
0.127465641,-0.653197809
0.127821691,-0.649213896
0.128177740,-0.645229982
0.128533789,-0.645246068
0.128889838,-0.637262154
0.129245888,-0.637278240
0.129601937,-0.633294326
0.129957986,-0.629310412
0.130314035,-0.625326498
0.130670085,-0.621342584
0.131026134,-0.621358670
0.131382183,-0.617374756
0.131738233,-0.613390842
0.132094282,-0.609406929
0.132450331,-0.609423015
0.132806380,-0.605439101
0.133162430,-0.605455187
0.133518479,-0.601471273
0.133874528,-0.601487359
0.134230578,-0.597503445
0.134586627,-0.597519531
0.134942676,-0.593535617
0.135298725,-0.593551703
0.135654775,-0.589567789
0.136010824,-0.589583875
0.136366873,-0.585599962
0.136722922,-0.585616048
0.137078972,-0.581632134
0.137435021,-0.581648220
0.137791070,-0.577664306
0.138147120,-0.573680392
0.138503169,-0.573696478
0.138859218,-0.569712564
0.139215267,-0.573728650
0.139571317,-0.569744736
0.139927366,-0.569760822
0.140283415,-0.565776908
0.140639465,-0.565792995
0.140995514,-0.565809081
0.141351563,-0.565825167
0.141707612,-0.561841253
0.142063662,-0.561857339
0.142419711,-0.561873425
0.142775760,-0.561889511
0.143131809,-0.561905597
0.143487859,-0.561921683
0.143843908,-0.557937769
0.144199957,-0.561953855
0.144556007,-0.557969941
0.144912056,-0.561986028
0.145268105,-0.562002114
0.145624154,-0.562018200
0.145980204,-0.562034286
0.146336253,-0.566050372
0.146692302,-0.562066458
0.147048351,-0.566082544
0.147404401,-0.566098630
0.147760450,-0.566114716
0.148116499,-0.566130802
0.148472549,-0.566146888
0.148828598,-0.570162974
0.149184647,-0.570179061
0.149540696,-0.574195147
0.149896746,-0.570211233
0.150252795,-0.574227319
0.150608844,-0.574243405
0.150964894,-0.578259491
0.151320943,-0.578275577
0.151676992,-0.578291663
0.152033041,-0.578307749
0.152389091,-0.582323835
0.152745140,-0.582339921
0.153101189,-0.582356007
0.153457238,-0.582372094
0.153813288,-0.582388180
0.154169337,-0.582404266
0.154525386,-0.586420352
0.154881436,-0.582436438
0.155237485,-0.582452524
0.155593534,-0.582468610
0.155949583,-0.582484696
0.156305633,-0.578500782
0.156661682,-0.582516868
0.157017731,-0.578532954
0.157373781,-0.578549040
0.157729830,-0.574565127
0.158085879,-0.574581213
0.158441928,-0.570597299
0.158797978,-0.574613385
0.159154027,-0.570629471
0.159510076,-0.570645557
0.159866125,-0.566661643
0.160222175,-0.566677729
0.160578224,-0.562693815
0.160934273,-0.562709901
0.161290323,-0.558725987
0.161646372,-0.558742073
0.162002421,-0.554758159
0.162358470,-0.554774246
0.162714520,-0.554790332
0.163070569,-0.554806418
0.163426618,-0.550822504
0.163782668,-0.546838590
0.164138717,-0.546854676
0.164494766,-0.542870762
0.164850815,-0.546886848
0.165206865,-0.542902934
0.165562914,-0.542919020
0.165918963,-0.542935106
0.166275012,-0.542951192
0.166631062,-0.538967279
0.166987111,-0.542983365
0.167343160,-0.538999451
0.167699210,-0.539015537
0.168055259,-0.539031623
0.168411308,-0.539047709
0.168767357,-0.535063795
0.169123407,-0.539079881
0.169479456,-0.535095967
0.169835505,-0.539112053
0.170191555,-0.535128139
0.170547604,-0.539144225
0.170903653,-0.535160312
0.171259702,-0.535176398
0.171615752,-0.535192484
0.171971801,-0.535208570
0.172327850,-0.535224656
0.172683899,-0.535240742
0.173039949,-0.535256828
0.173395998,-0.535272914
0.173752047,-0.531289000
0.174108097,-0.535305086
0.174464146,-0.531321172
0.174820195,-0.535337258
0.175176244,-0.531353345
0.175532294,-0.535369431
0.175888343,-0.531385517
0.176244392,-0.535401603
0.176600442,-0.531417689
0.176956491,-0.535433775
0.177312540,-0.531449861
0.177668589,-0.535465947
0.178024639,-0.535482033
0.178380688,-0.535498119
0.178736737,-0.535514205
0.179092786,-0.539530291
0.179448836,-0.535546378
0.179804885,-0.539562464
0.180160934,-0.539578550
0.180516984,-0.543594636
0.180873033,-0.539610722
0.181229082,-0.543626808
0.181585131,-0.543642894
0.181941181,-0.547658980
0.182297230,-0.547675066
0.182653279,-0.551691152
0.183009328,-0.555707238
0.183365378,-0.555723324
0.183721427,-0.555739411
0.184077476,-0.555755497
0.184433526,-0.559771583
0.184789575,-0.559787669
0.185145624,-0.563803755
0.185501673,-0.563819841
0.185857723,-0.567835927
0.186213772,-0.567852013
0.186569821,-0.571868099
0.186925871,-0.571884185
0.187281920,-0.575900271
0.187637969,-0.575916357
0.187994018,-0.579932444
0.188350068,-0.579948530
0.188706117,-0.583964616
0.189062166,-0.583980702
0.189418215,-0.587996788
0.189774265,-0.588012874
0.190130314,-0.592028960
0.190486363,-0.592045046
0.190842413,-0.596061132
0.191198462,-0.596077218
0.191554511,-0.600093304
0.191910560,-0.600109390
0.192266610,-0.604125477
0.192622659,-0.604141563
0.192978708,-0.608157649
0.193334758,-0.608173735
0.193690807,-0.612189821
0.194046856,-0.612205907
0.194402905,-0.616221993
0.194758955,-0.616238079
0.195115004,-0.616254165
0.195471053,-0.616270251
0.195827102,-0.620286337
0.196183152,-0.620302423
0.196539201,-0.624318510
0.196895250,-0.624334596
0.197251300,-0.628350682
0.197607349,-0.628366768
0.197963398,-0.632382854
0.198319447,-0.628398940
0.198675497,-0.632415026
0.199031546,-0.636431112
0.199387595,-0.636447198
0.199743645,-0.640463284
0.200099694,-0.640479370
0.200455743,-0.644495456
0.200811792,-0.640511542
0.201167842,-0.644527629
0.201523891,-0.644543715
0.201879940,-0.648559801
0.202235989,-0.648575887
0.202592039,-0.652591973
0.202948088,-0.652608059
0.203304137,-0.656624145
0.203660187,-0.656640231
0.204016236,-0.656656317
0.204372285,-0.656672403
0.204728334,-0.660688489
0.205084384,-0.660704575
0.205440433,-0.664720662
0.205796482,-0.664736748
0.206152532,-0.664752834
0.206508581,-0.664768920
0.206864630,-0.668785006
0.207220679,-0.668801092
0.207576729,-0.672817178
0.207932778,-0.668833264
0.208288827,-0.672849350
0.208644876,-0.676865436
0.209000926,-0.676881522
0.209356975,-0.676897608
0.209713024,-0.676913695
0.210069074,-0.680929781
0.210425123,-0.676945867
0.210781172,-0.680961953
0.211137221,-0.676978039
0.211493271,-0.680994125
0.211849320,-0.681010211
0.212205369,-0.681026297
0.212561419,-0.681042383
0.212917468,-0.681058469
0.213273517,-0.681074555
0.213629566,-0.685090641
0.213985616,-0.681106728
0.214341665,-0.685122814
0.214697714,-0.681138900
0.215053763,-0.685154986
0.215409813,-0.685171072
0.215765862,-0.685187158
0.216121911,-0.689203244
0.216477961,-0.689219330
0.216834010,-0.689235416
0.217190059,-0.689251502
0.217546108,-0.693267588
0.217902158,-0.689283674
0.218258207,-0.693299761
0.218614256,-0.693315847
0.218970305,-0.693331933
0.219326355,-0.693348019
0.219682404,-0.697364105
0.220038453,-0.697380191
0.220394503,-0.697396277
0.220750552,-0.697412363
0.221106601,-0.701428449
0.221462650,-0.701444535
0.221818700,-0.701460621
0.222174749,-0.705476707
0.222530798,-0.705492794
0.222886848,-0.709508880
0.223242897,-0.709524966
0.223598946,-0.709541052
0.223954995,-0.709557138
0.224311045,-0.713573224
0.224667094,-0.713589310
0.225023143,-0.713605396
0.225379192,-0.713621482
0.225735242,-0.717637568
0.226091291,-0.713653654
0.226447340,-0.717669740
0.226803390,-0.713685827
0.227159439,-0.717701913
0.227515488,-0.713717999
0.227871537,-0.717734085
0.228227587,-0.717750171
0.228583636,-0.717766257
0.228939685,-0.717782343
0.229295735,-0.717798429
0.229651784,-0.717814515
0.230007833,-0.713830601
0.230363882,-0.717846687
0.230719932,-0.713862773
0.231075981,-0.713878860
0.231432030,-0.713894946
0.231788079,-0.713911032
0.232144129,-0.709927118
0.232500178,-0.709943204
0.232856227,-0.705959290
0.233212277,-0.705975376
0.233568326,-0.709991462
0.233924375,-0.706007548
0.234280424,-0.706023634
0.234636474,-0.702039720
0.234992523,-0.702055806
0.235348572,-0.698071893
0.235704622,-0.698087979
0.236060671,-0.694104065
0.236416720,-0.694120151
0.236772769,-0.690136237
0.237128819,-0.686152323
0.237484868,-0.682168409
0.237840917,-0.682184495
0.238196966,-0.682200581
0.238553016,-0.678216667
0.238909065,-0.678232753
0.239265114,-0.674248839
0.239621164,-0.670264925
0.239977213,-0.666281012
0.240333262,-0.666297098
0.240689311,-0.662313184
0.241045361,-0.658329270
0.241401410,-0.654345356
0.241757459,-0.654361442
0.242113509,-0.650377528
0.242469558,-0.646393614
0.242825607,-0.646409700
0.243181656,-0.638425786
0.243537706,-0.638441872
0.243893755,-0.630457958
0.244249804,-0.630474045
0.244605853,-0.622490131
0.244961903,-0.622506217
0.245317952,-0.614522303
0.245674001,-0.610538389
0.246030051,-0.606554475
0.246386100,-0.602570561
0.246742149,-0.598586647
0.247098198,-0.594602733
0.247454248,-0.590618819
0.247810297,-0.586634905
0.248166346,-0.582650991
0.248522395,-0.574667078
0.248878445,-0.570683164
0.249234494,-0.566699250
0.249590543,-0.562715336
0.249946593,-0.554731422
0.250302642,-0.554747508
0.250658691,-0.550763594
0.251014740,-0.546779680
0.251370790,-0.542795766
0.251726839,-0.538811852
0.252082888,-0.538827938
0.252438938,-0.530844024
0.252794987,-0.530860111
0.253151036,-0.526876197
0.253507085,-0.526892283
0.253863135,-0.518908369
0.254219184,-0.518924455
0.254575233,-0.518940541
0.254931282,-0.514956627
0.255287332,-0.518972713
0.255643381,-0.514988799
0.255999430,-0.515004885
0.256355480,-0.515020971
0.256711529,-0.515037057
0.257067578,-0.511053144
0.257423627,-0.515069230
0.257779677,-0.519085316
0.258135726,-0.515101402
0.258491775,-0.519117488
0.258847825,-0.519133574
0.259203874,-0.519149660
0.259559923,-0.519165746
0.259915972,-0.523181832
0.260272022,-0.523197918
0.260628071,-0.527214004
0.260984120,-0.531230090
0.261340169,-0.531246177
0.261696219,-0.535262263
0.262052268,-0.531278349
0.262408317,-0.535294435
0.262764367,-0.535310521
0.263120416,-0.539326607
0.263476465,-0.539342693
0.263832514,-0.543358779
0.264188564,-0.543374865
0.264544613,-0.547390951
0.264900662,-0.551407037
0.265256712,-0.551423123
0.265612761,-0.555439210
0.265968810,-0.551455296
0.266324859,-0.555471382
0.266680909,-0.555487468
0.267036958,-0.555503554
0.267393007,-0.555519640
0.267749056,-0.559535726
0.268105106,-0.559551812
0.268461155,-0.559567898
0.268817204,-0.559583984
0.269173254,-0.559600070
0.269529303,-0.559616156
0.269885352,-0.555632243
0.270241401,-0.559648329
0.270597451,-0.559664415
0.270953500,-0.555680501
0.271309549,-0.555696587
0.271665599,-0.551712673
0.272021648,-0.551728759
0.272377697,-0.547744845
0.272733746,-0.547760931
0.273089796,-0.543777017
0.273445845,-0.539793103
0.273801894,-0.539809189
0.274157943,-0.535825276
0.274513993,-0.535841362
0.274870042,-0.527857448
0.275226091,-0.527873534
0.275582141,-0.519889620
0.275938190,-0.519905706
0.276294239,-0.511921792
0.276650288,-0.511937878
0.277006338,-0.507953964
0.277362387,-0.503970050
0.277718436,-0.499986136
0.278074486,-0.492002222
0.278430535,-0.492018308
0.278786584,-0.484034395
0.279142633,-0.484050481
0.279498683,-0.480066567
0.279854732,-0.472082653
0.280210781,-0.472098739
0.280566830,-0.464114825
0.280922880,-0.464130911
0.281278929,-0.456146997
0.281634978,-0.456163083
0.281991028,-0.452179169
0.282347077,-0.448195255
0.282703126,-0.448211341
0.283059175,-0.440227428
0.283415225,-0.440243514
0.283771274,-0.436259600
0.284127323,-0.436275686
0.284483372,-0.432291772
0.284839422,-0.432307858
0.285195471,-0.432323944
0.285551520,-0.424340030
0.285907570,-0.428356116
0.286263619,-0.424372202
0.286619668,-0.424388288
0.286975717,-0.420404374
0.287331767,-0.420420461
0.287687816,-0.420436547
0.288043865,-0.420452633
0.288399915,-0.420468719
0.288755964,-0.420484805
0.289112013,-0.420500891
0.289468062,-0.420516977
0.289824112,-0.420533063
0.290180161,-0.424549149
0.290536210,-0.424565235
0.290892259,-0.424581321
0.291248309,-0.424597407
0.291604358,-0.428613494
0.291960407,-0.428629580
0.292316457,-0.432645666
0.292672506,-0.432661752
0.293028555,-0.432677838
0.293384604,-0.436693924
0.293740654,-0.436710010
0.294096703,-0.440726096
0.294452752,-0.440742182
0.294808802,-0.444758268
0.295164851,-0.448774354
0.295520900,-0.448790440
0.295876949,-0.452806527
0.296232999,-0.452822613
0.296589048,-0.456838699
0.296945097,-0.456854785
0.297301146,-0.460870871
0.297657196,-0.464886957
0.298013245,-0.464903043
0.298369294,-0.468919129
0.298725344,-0.468935215
0.299081393,-0.468951301
0.299437442,-0.468967387
0.299793491,-0.472983473
0.300149541,-0.476999560
0.300505590,-0.473015646
0.300861639,-0.477031732
0.301217689,-0.477047818
0.301573738,-0.477063904
0.301929787,-0.477079990
0.302285836,-0.477096076
0.302641886,-0.481112162
0.302997935,-0.477128248
0.303353984,-0.477144334
0.303710033,-0.477160420
0.304066083,-0.477176506
0.304422132,-0.473192593
0.304778181,-0.473208679
0.305134231,-0.473224765
0.305490280,-0.469240851
0.305846329,-0.473256937
0.306202378,-0.469273023
0.306558428,-0.469289109
0.306914477,-0.465305195
0.307270526,-0.465321281
0.307626576,-0.465337367
0.307982625,-0.461353453
0.308338674,-0.461369539
0.308694723,-0.457385626
0.309050773,-0.457401712
0.309406822,-0.457417798
0.309762871,-0.453433884
0.310118920,-0.453449970
0.310474970,-0.445466056
0.310831019,-0.445482142
0.311187068,-0.441498228
0.311543118,-0.441514314
0.311899167,-0.441530400
0.312255216,-0.437546486
0.312611265,-0.433562572
0.312967315,-0.429578659
0.313323364,-0.429594745
0.313679413,-0.425610831
0.314035463,-0.421626917
0.314391512,-0.417643003
0.314747561,-0.413659089
0.315103610,-0.409675175
0.315459660,-0.401691261
0.315815709,-0.397707347
0.316171758,-0.389723433
0.316527807,-0.381739519
0.316883857,-0.373755605
0.317239906,-0.365771691
0.317595955,-0.357787778
0.317952005,-0.353803864
0.318308054,-0.337819950
0.318664103,-0.333836036
0.319020152,-0.317852122
0.319376202,-0.305868208
0.319732251,-0.293884294
0.320088300,-0.281900380
0.320444349,-0.273916466
0.320800399,-0.257932552
0.321156448,-0.245948638
0.321512497,-0.229964724
0.321868547,-0.217980811
0.322224596,-0.205996897
0.322580645,-0.186012983
0.322936694,-0.174029069
0.323292744,-0.158045155
0.323648793,-0.146061241
0.324004842,-0.126077327
0.324360892,-0.118093413
0.324716941,-0.102109499
0.325072990,-0.090125585
0.325429039,-0.078141671
0.325785089,-0.062157757
0.326141138,-0.054173844
0.326497187,-0.042189930
0.326853236,-0.030206016
0.327209286,-0.018222102
0.327565335,-0.010238188
0.327921384,-0.002254274
0.328277434,0.001729640
0.328633483,0.013713554
0.328989532,0.017697468
0.329345581,0.025681382
0.329701631,0.029665296
0.330057680,0.033649210
0.330413729,0.037633123
0.330769779,0.037617037
0.331125828,0.041600951
0.331481877,0.041584865
0.331837926,0.045568779
0.332193976,0.041552693
0.332550025,0.037536607
0.332906074,0.041520521
0.333262123,0.037504435
0.333618173,0.033488349
0.333974222,0.029472263
0.334330271,0.025456177
0.334686321,0.021440090
0.335042370,0.017424004
0.335398419,0.013407918
0.335754468,0.009391832
0.336110518,0.001375746
0.336466567,-0.002640340
0.336822616,-0.010656426
0.337178666,-0.014672512
0.337534715,-0.022688598
0.337890764,-0.030704684
0.338246813,-0.034720770
0.338602863,-0.042736856
0.338958912,-0.046752943
0.339314961,-0.054769029
0.339671010,-0.058785115
0.340027060,-0.062801201
0.340383109,-0.070817287
0.340739158,-0.074833373
0.341095208,-0.082849459
0.341451257,-0.086865545
0.341807306,-0.090881631
0.342163355,-0.094897717
0.342519405,-0.098913803
0.342875454,-0.102929889
0.343231503,-0.106945976
0.343587553,-0.106962062
0.343943602,-0.110978148
0.344299651,-0.110994234
0.344655700,-0.115010320
0.345011750,-0.115026406
0.345367799,-0.115042492
0.345723848,-0.115058578
0.346079897,-0.111074664
0.346435947,-0.111090750
0.346791996,-0.115106836
0.347148045,-0.107122922
0.347504095,-0.107139009
0.347860144,-0.103155095
0.348216193,-0.099171181
0.348572242,-0.095187267
0.348928292,-0.087203353
0.349284341,-0.087219439
0.349640390,-0.079235525
0.349996440,-0.075251611
0.350352489,-0.067267697
0.350708538,-0.059283783
0.351064587,-0.055299869
0.351420637,-0.047315955
0.351776686,-0.043332042
0.352132735,-0.035348128
0.352488784,-0.027364214
0.352844834,-0.023380300
0.353200883,-0.015396386
0.353556932,-0.007412472
0.353912982,-0.003428558
0.354269031,0.004555356
0.354625080,0.008539270
0.354981129,0.016523184
0.355337179,0.020507098
0.355693228,0.020491012
0.356049277,0.028474926
0.356405326,0.028458839
0.356761376,0.036442753
0.357117425,0.036426667
0.357473474,0.036410581
0.357829524,0.040394495
0.358185573,0.040378409
0.358541622,0.044362323
0.358897671,0.040346237
0.359253721,0.040330151
0.359609770,0.040314065
0.359965819,0.036297979
0.360321869,0.036281893
0.360677918,0.032265806
0.361033967,0.028249720
0.361390016,0.028233634
0.361746066,0.020217548
0.362102115,0.020201462
0.362458164,0.012185376
0.362814213,0.008169290
0.363170263,0.004153204
0.363526312,-0.003862882
0.363882361,-0.011878968
0.364238411,-0.015895054
0.364594460,-0.023911140
0.364950509,-0.027927227
0.365306558,-0.035943313
0.365662608,-0.043959399
0.366018657,-0.051975485
0.366374706,-0.059991571
0.366730756,-0.064007657
0.367086805,-0.072023743
0.367442854,-0.084039829
0.367798903,-0.088055915
0.368154953,-0.096072001
0.368511002,-0.100088087
0.368867051,-0.112104173
0.369223100,-0.120120260
0.369579150,-0.124136346
0.369935199,-0.136152432
0.370291248,-0.144168518
0.370647298,-0.148184604
0.371003347,-0.156200690
0.371359396,-0.160216776
0.371715445,-0.168232862
0.372071495,-0.176248948
0.372427544,-0.180265034
0.372783593,-0.188281120
0.373139643,-0.192297206
0.373495692,-0.200313293
0.373851741,-0.208329379
0.374207790,-0.208345465
0.374563840,-0.216361551
0.374919889,-0.220377637
0.375275938,-0.224393723
0.375631987,-0.232409809
0.375988037,-0.236425895
0.376344086,-0.240441981
0.376700135,-0.244458067
0.377056185,-0.248474153
0.377412234,-0.252490239
0.377768283,-0.256506326
0.378124332,-0.260522412
0.378480382,-0.268538498
0.378836431,-0.268554584
0.379192480,-0.272570670
0.379548530,-0.280586756
0.379904579,-0.280602842
0.380260628,-0.284618928
0.380616677,-0.288635014
0.380972727,-0.292651100
0.381328776,-0.296667186
0.381684825,-0.300683272
0.382040874,-0.304699359
0.382396924,-0.304715445
0.382752973,-0.312731531
0.383109022,-0.316747617
