x (mm),altura (µm)
0.122124902,-8.558283062
0.122480951,-8.555942952
0.122837001,-8.549602842
0.123193050,-8.547262732
0.123549099,-8.540922622
0.123905148,-8.538582511
0.124261198,-8.532242401
0.124617247,-8.525902291
0.124973296,-8.523562181
0.125329346,-8.517222071
0.125685395,-8.514881960
0.126041444,-8.508541850
0.126397493,-8.506201740
0.126753543,-8.499861630
0.127109592,-8.493521520
0.127465641,-8.491181409
0.127821691,-8.484841299
0.128177740,-8.482501189
0.128533789,-8.480161079
0.128889838,-8.473820969
0.129245888,-8.471480858
0.129601937,-8.469140748
0.129957986,-8.462800638
0.130314035,-8.460460528
0.130670085,-8.458120418
0.131026134,-8.455780308
0.131382183,-8.453440197
0.131738233,-8.447100087
0.132094282,-8.444759977
0.132450331,-8.442419867
0.132806380,-8.440079757
0.133162430,-8.437739646
0.133518479,-8.435399536
0.133874528,-8.433059426
0.134230578,-8.430719316
0.134586627,-8.428379206
0.134942676,-8.426039095
0.135298725,-8.423698985
0.135654775,-8.421358875
0.136010824,-8.419018765
0.136366873,-8.416678655
0.136722922,-8.414338544
0.137078972,-8.411998434
0.137435021,-8.409658324
0.137791070,-8.407318214
0.138147120,-8.404978104
0.138503169,-8.402637993
0.138859218,-8.400297883
0.139215267,-8.401957773
0.139571317,-8.399617663
0.139927366,-8.397277553
0.140283415,-8.394937442
0.140639465,-8.392597332
0.140995514,-8.394257222
0.141351563,-8.391917112
0.141707612,-8.389577002
0.142063662,-8.387236891
0.142419711,-8.388896781
0.142775760,-8.386556671
0.143131809,-8.388216561
0.143487859,-8.385876451
0.143843908,-8.383536340
0.144199957,-8.385196230
0.144556007,-8.382856120
0.144912056,-8.384516010
0.145268105,-8.386175900
0.145624154,-8.383835789
0.145980204,-8.385495679
0.146336253,-8.387155569
0.146692302,-8.384815459
0.147048351,-8.386475349
0.147404401,-8.388135239
0.147760450,-8.389795128
0.148116499,-8.387455018
0.148472549,-8.389114908
0.148828598,-8.390774798
0.149184647,-8.392434688
0.149540696,-8.394094577
0.149896746,-8.391754467
0.150252795,-8.393414357
0.150608844,-8.395074247
0.150964894,-8.396734137
0.151320943,-8.398394026
0.151676992,-8.396053916
0.152033041,-8.397713806
0.152389091,-8.399373696
0.152745140,-8.401033586
0.153101189,-8.398693475
0.153457238,-8.400353365
0.153813288,-8.398013255
0.154169337,-8.399673145
0.154525386,-8.401333035
0.154881436,-8.398992924
0.155237485,-8.396652814
0.155593534,-8.398312704
0.155949583,-8.395972594
0.156305633,-8.393632484
0.156661682,-8.395292373
0.157017731,-8.392952263
0.157373781,-8.390612153
0.157729830,-8.388272043
0.158085879,-8.385931933
0.158441928,-8.383591822
0.158797978,-8.385251712
0.159154027,-8.382911602
0.159510076,-8.380571492
0.159866125,-8.378231382
0.160222175,-8.375891271
0.160578224,-8.373551161
0.160934273,-8.371211051
0.161290323,-8.368870941
0.161646372,-8.366530831
0.162002421,-8.364190720
0.162358470,-8.361850610
0.162714520,-8.363510500
0.163070569,-8.361170390
0.163426618,-8.358830280
0.163782668,-8.356490170
0.164138717,-8.354150059
0.164494766,-8.351809949
0.164850815,-8.353469839
0.165206865,-8.351129729
0.165562914,-8.348789619
0.165918963,-8.350449508
0.166275012,-8.348109398
0.166631062,-8.345769288
0.166987111,-8.347429178
0.167343160,-8.345089068
0.167699210,-8.342748957
0.168055259,-8.344408847
0.168411308,-8.342068737
0.168767357,-8.339728627
0.169123407,-8.341388517
0.169479456,-8.339048406
0.169835505,-8.340708296
0.170191555,-8.338368186
0.170547604,-8.340028076
0.170903653,-8.337687966
0.171259702,-8.335347855
0.171615752,-8.337007745
0.171971801,-8.334667635
0.172327850,-8.336327525
0.172683899,-8.333987415
0.173039949,-8.335647304
0.173395998,-8.333307194
0.173752047,-8.330967084
0.174108097,-8.332626974
0.174464146,-8.330286864
0.174820195,-8.331946753
0.175176244,-8.329606643
0.175532294,-8.331266533
0.175888343,-8.328926423
0.176244392,-8.330586313
0.176600442,-8.328246202
0.176956491,-8.329906092
0.177312540,-8.327565982
0.177668589,-8.329225872
0.178024639,-8.330885762
0.178380688,-8.328545651
0.178736737,-8.330205541
0.179092786,-8.331865431
0.179448836,-8.329525321
0.179804885,-8.331185211
0.180160934,-8.332845101
0.180516984,-8.334504990
0.180873033,-8.332164880
0.181229082,-8.333824770
0.181585131,-8.335484660
0.181941181,-8.337144550
0.182297230,-8.338804439
0.182653279,-8.340464329
0.183009328,-8.342124219
0.183365378,-8.343784109
0.183721427,-8.341443999
0.184077476,-8.343103888
0.184433526,-8.344763778
0.184789575,-8.346423668
0.185145624,-8.348083558
0.185501673,-8.349743448
0.185857723,-8.351403337
0.186213772,-8.353063227
0.186569821,-8.354723117
0.186925871,-8.356383007
0.187281920,-8.358042897
0.187637969,-8.359702786
0.187994018,-8.361362676
0.188350068,-8.363022566
0.188706117,-8.364682456
0.189062166,-8.366342346
0.189418215,-8.368002235
0.189774265,-8.369662125
0.190130314,-8.371322015
0.190486363,-8.372981905
0.190842413,-8.374641795
0.191198462,-8.376301684
0.191554511,-8.377961574
0.191910560,-8.379621464
0.192266610,-8.381281354
0.192622659,-8.382941244
0.192978708,-8.384601133
0.193334758,-8.386261023
0.193690807,-8.387920913
0.194046856,-8.389580803
0.194402905,-8.391240693
0.194758955,-8.392900582
0.195115004,-8.390560472
0.195471053,-8.392220362
0.195827102,-8.393880252
0.196183152,-8.395540142
0.196539201,-8.397200032
0.196895250,-8.398859921
0.197251300,-8.400519811
0.197607349,-8.402179701
0.197963398,-8.403839591
0.198319447,-8.401499481
0.198675497,-8.403159370
0.199031546,-8.404819260
0.199387595,-8.406479150
0.199743645,-8.408139040
0.200099694,-8.409798930
0.200455743,-8.411458819
0.200811792,-8.409118709
0.201167842,-8.410778599
0.201523891,-8.412438489
0.201879940,-8.414098379
0.202235989,-8.415758268
0.202592039,-8.417418158
0.202948088,-8.419078048
0.203304137,-8.420737938
0.203660187,-8.422397828
0.204016236,-8.420057717
0.204372285,-8.421717607
0.204728334,-8.423377497
0.205084384,-8.425037387
0.205440433,-8.426697277
0.205796482,-8.428357166
0.206152532,-8.426017056
0.206508581,-8.427676946
0.206864630,-8.429336836
0.207220679,-8.430996726
0.207576729,-8.432656615
0.207932778,-8.430316505
0.208288827,-8.431976395
0.208644876,-8.433636285
0.209000926,-8.435296175
0.209356975,-8.432956064
0.209713024,-8.434615954
0.210069074,-8.436275844
0.210425123,-8.433935734
0.210781172,-8.435595624
0.211137221,-8.433255514
0.211493271,-8.434915403
0.211849320,-8.436575293
0.212205369,-8.434235183
0.212561419,-8.435895073
