x (mm),altura (µm)
0.102539100,6.983402511
0.102742500,6.979524649
0.102946000,6.979646846
0.103149400,6.979768984
0.103352900,6.975891181
0.103556300,6.976013318
0.103759800,6.972135516
0.103963200,6.972257653
0.104166700,6.968379851
0.104370100,6.968501988
0.104573600,6.964624186
0.104777000,6.960746323
0.104980500,6.956868521
0.105183900,6.956990658
0.105387400,6.949112855
0.105590800,6.949234993
0.105794300,6.945357190
0.105997700,6.941479328
0.106201200,6.933601525
0.106404600,6.929723663
0.106608100,6.929845860
0.106811500,6.921967997
0.107015000,6.914090195
0.107218400,6.910212332
0.107421900,6.902334530
0.107625300,6.898456667
0.107828800,6.894578865
0.108032200,6.886701002
0.108235700,6.874823199
0.108439100,6.870945337
0.108642600,6.867067534
0.108846000,6.851189672
0.109049500,6.847311869
0.109252900,6.839434007
0.109456400,6.827556204
0.109659800,6.819678342
0.109863300,6.811800539
0.110066700,6.803922676
0.110270200,6.788044874
0.110473600,6.780167011
0.110677100,6.772289209
0.110880500,6.752411346
0.111084000,6.744533544
0.111287400,6.736655681
0.111490900,6.716777878
0.111694300,6.704900016
0.111897800,6.697022213
0.112101200,6.673144351
0.112304700,6.665266548
0.112508100,6.653388686
0.112711600,6.641510883
0.112915000,6.621633020
0.113118500,6.609755218
0.113321900,6.597877355
0.113525400,6.573999553
0.113728800,6.562121690
0.113932300,6.546243888
0.114135700,6.522366025
0.114339200,6.510488223
0.114542600,6.494610360
0.114746100,6.482732557
0.114949500,6.454854695
0.115153000,6.442976892
0.115356400,6.427099030
0.115559900,6.399221227
0.115763300,6.387343365
0.115966800,6.371465562
0.116170200,6.343587699
0.116373700,6.327709897
0.116577100,6.311832034
0.116780600,6.299954232
0.116984000,6.268076369
0.117187500,6.252198567
0.117391000,6.240320764
0.117594400,6.208442901
0.117797900,6.192565099
0.118001300,6.176687236
0.118204800,6.148809434
0.118408200,6.132931571
0.118611700,6.117053769
0.118815100,6.101175906
0.119018600,6.073298104
0.119222000,6.057420241
0.119425500,6.041542438
0.119628900,6.013664576
0.119832400,5.997786773
0.120035800,5.981908911
0.120239300,5.954031108
0.120442700,5.938153246
0.120646200,5.926275443
0.120849600,5.898397580
0.121053100,5.882519778
0.121256500,5.870641915
0.121460000,5.854764113
0.121663400,5.830886250
0.121866900,5.819008448
0.122070300,5.807130585
0.122273800,5.779252782
0.122477200,5.767374920
0.122680700,5.755497117
0.122884100,5.735619255
0.123087600,5.723741452
0.123291000,5.711863590
0.123494500,5.703985787
0.123697900,5.684107925
0.123901400,5.676230122
0.124104800,5.664352259
0.124308300,5.648474457
0.124511700,5.640596594
0.124715200,5.632718792
0.124918600,5.616840929
0.125122100,5.608963127
0.125325500,5.605085264
0.125529000,5.597207461
0.125732400,5.585329599
0.125935900,5.581451796
0.126139300,5.577573934
0.126342800,5.569696131
0.126546200,5.565818269
0.126749700,5.561940466
0.126953100,5.554062603
0.127156600,5.554184801
0.127360000,5.550306938
0.127563500,5.550429136
0.127766900,5.546551273
0.127970400,5.546673471
0.128173800,5.546795608
0.128377300,5.546917806
0.128580700,5.547039943
0.128784200,5.547162140
0.128987600,5.547284278
0.129191100,5.551406475
0.129394500,5.551528613
0.129598000,5.555650810
0.129801400,5.559772948
0.130004900,5.563895145
0.130208300,5.568017282
0.130411800,5.576139480
0.130615200,5.580261617
0.130818700,5.584383815
0.131022100,5.592505952
0.131225600,5.596628150
0.131429000,5.604750287
0.131632500,5.616872484
0.131835900,5.620994622
0.132039400,5.629116819
0.132242800,5.633238957
0.132446300,5.645361154
0.132649700,5.653483292
0.132853200,5.661605489
0.133056600,5.673727626
0.133260100,5.681849824
0.133463500,5.689971961
0.133667000,5.706094159
0.133870400,5.714216296
0.134073900,5.722338494
0.134277300,5.730460631
0.134480800,5.746582829
0.134684200,5.754704966
0.134887700,5.762827163
0.135091100,5.782949301
0.135294600,5.791071498
0.135498000,5.799193636
0.135701500,5.815315833
0.135904900,5.827437971
0.136108400,5.835560168
0.136311800,5.843682305
0.136515300,5.863804503
0.136718700,5.871926640
0.136922200,5.880048838
0.137125700,5.900171035
0.137329100,5.908293173
0.137532600,5.920415370
0.137736000,5.936537507
0.137939500,5.948659705
0.138142900,5.956781842
