x (mm),altura (µm)
0.101072607,-1.524683696
0.101485149,-1.520721482
0.101897690,-1.520759268
0.102310231,-1.512797054
0.102722772,-1.508834840
0.103135314,-1.504872626
0.103547855,-1.500910412
0.103960396,-1.492948198
0.104372937,-1.488985984
0.104785479,-1.481023770
0.105198020,-1.473061556
0.105610561,-1.469099342
0.106023102,-1.461137128
0.106435644,-1.453174914
0.106848185,-1.445212700
0.107260726,-1.441250486
0.107673267,-1.429288272
0.108085809,-1.421326058
0.108498350,-1.417363844
0.108910891,-1.401401630
0.109323432,-1.397439416
0.109735974,-1.389477202
0.110148515,-1.381514988
0.110561056,-1.373552774
0.110973597,-1.369590560
0.111386139,-1.361628345
0.111798680,-1.353666131
0.112211221,-1.349703917
0.112623762,-1.341741703
0.113036304,-1.337779489
0.113448845,-1.333817275
0.113861386,-1.329855061
0.114273927,-1.325892847
0.114686469,-1.325930633
0.115099010,-1.321968419
0.115511551,-1.322006205
0.115924092,-1.322043991
0.116336634,-1.322081777
0.116749175,-1.322119563
0.117161716,-1.322157349
0.117574257,-1.326195135
0.117986799,-1.326232921
0.118399340,-1.326270707
0.118811881,-1.330308493
0.119224422,-1.334346279
0.119636964,-1.338384065
0.120049505,-1.338421851
0.120462046,-1.346459637
0.120874587,-1.350497423
0.121287129,-1.350535209
0.121699670,-1.354572995
0.122112211,-1.358610781
0.122524752,-1.362648567
0.122937294,-1.362686352
0.123349835,-1.366724138
0.123762376,-1.370761924
0.124174917,-1.370799710
0.124587459,-1.374837496
0.125000000,-1.378875282
0.125412541,-1.374913068
0.125825083,-1.378950854
0.126237624,-1.382988640
0.126650165,-1.383026426
0.127062706,-1.383064212
0.127475248,-1.383101998
0.127887789,-1.383139784
0.128300330,-1.383177570
0.128712871,-1.383215356
0.129125413,-1.383253142
0.129537954,-1.383290928
0.129950495,-1.379328714
0.130363036,-1.379366500
0.130775578,-1.383404286
0.131188119,-1.379442072
0.131600660,-1.379479858
0.132013201,-1.379517644
0.132425743,-1.379555430
0.132838284,-1.375593216
0.133250825,-1.375631002
0.133663366,-1.375668788
0.134075908,-1.371706574
0.134488449,-1.371744359
0.134900990,-1.371782145
0.135313531,-1.371819931
0.135726073,-1.367857717
0.136138614,-1.371895503
0.136551155,-1.371933289
0.136963696,-1.367971075
0.137376238,-1.368008861
0.137788779,-1.368046647
0.138201320,-1.372084433
0.138613861,-1.368122219
0.139026403,-1.368160005
0.139438944,-1.368197791
0.139851485,-1.372235577
0.140264026,-1.368273363
0.140676568,-1.368311149
0.141089109,-1.372348935
0.141501650,-1.368386721
0.141914191,-1.368424507
0.142326733,-1.372462293
0.142739274,-1.372500079
0.143151815,-1.368537865
0.143564356,-1.372575651
0.143976898,-1.372613437
0.144389439,-1.372651223
0.144801980,-1.372689009
0.145214521,-1.372726795
0.145627063,-1.376764581
0.146039604,-1.372802366
0.146452145,-1.376840152
0.146864686,-1.376877938
0.147277228,-1.376915724
0.147689769,-1.376953510
0.148102310,-1.376991296
0.148514851,-1.377029082
0.148927393,-1.377066868
0.149339934,-1.377104654
0.149752475,-1.377142440
0.150165017,-1.381180226
0.150577558,-1.377218012
0.150990099,-1.377255798
0.151402640,-1.377293584
0.151815182,-1.377331370
0.152227723,-1.377369156
0.152640264,-1.377406942
0.153052805,-1.377444728
0.153465347,-1.377482514
0.153877888,-1.373520300
0.154290429,-1.373558086
0.154702970,-1.373595872
0.155115512,-1.369633658
0.155528053,-1.369671444
0.155940594,-1.369709230
0.156353135,-1.369747016
0.156765677,-1.365784802
0.157178218,-1.365822588
0.157590759,-1.365860373
0.158003300,-1.365898159
0.158415842,-1.361935945
0.158828383,-1.361973731
0.159240924,-1.362011517
0.159653465,-1.362049303
0.160066007,-1.354087089
0.160478548,-1.354124875
0.160891089,-1.354162661
0.161303630,-1.354200447
0.161716172,-1.350238233
0.162128713,-1.346276019
0.162541254,-1.346313805
0.162953795,-1.342351591
0.163366337,-1.342389377
0.163778878,-1.338427163
0.164191419,-1.338464949
0.164603960,-1.334502735
0.165016502,-1.330540521
0.165429043,-1.330578307
0.165841584,-1.330616093
0.166254125,-1.322653879
0.166666667,-1.322691665
0.167079208,-1.322729451
0.167491749,-1.318767237
0.167904290,-1.314805023
0.168316832,-1.314842809
0.168729373,-1.310880595
0.169141914,-1.310918380
0.169554455,-1.302956166
0.169966997,-1.302993952
0.170379538,-1.303031738
0.170792079,-1.303069524
0.171204620,-1.295107310
0.171617162,-1.295145096
0.172029703,-1.295182882
0.172442244,-1.291220668
0.172854785,-1.287258454
0.173267327,-1.283296240
0.173679868,-1.283334026
0.174092409,-1.279371812
0.174504950,-1.275409598
0.174917492,-1.271447384
0.175330033,-1.271485170
0.175742574,-1.267522956
0.176155116,-1.259560742
0.176567657,-1.255598528
0.176980198,-1.247636314
0.177392739,-1.243674100
0.177805281,-1.235711886
0.178217822,-1.227749672
0.178630363,-1.219787458
0.179042904,-1.211825244
0.179455446,-1.199863030
0.179867987,-1.187900816
0.180280528,-1.179938602
0.180693069,-1.167976387
0.181105611,-1.152014173
0.181518152,-1.140051959
0.181930693,-1.128089745
0.182343234,-1.112127531
0.182755776,-1.096165317
0.183168317,-1.080203103
0.183580858,-1.064240889
0.183993399,-1.052278675
0.184405941,-1.032316461
0.184818482,-1.016354247
0.185231023,-1.000392033
0.185643564,-0.988429819
0.186056106,-0.976467605
0.186468647,-0.960505391
0.186881188,-0.944543177
0.187293729,-0.932580963
0.187706271,-0.928618749
0.188118812,-0.912656535
0.188531353,-0.908694321
0.188943894,-0.900732107
0.189356436,-0.900769893
0.189768977,-0.892807679
0.190181518,-0.892845465
0.190594059,-0.892883251
0.191006601,-0.896921037
0.191419142,-0.896958823
0.191831683,-0.900996609
0.192244224,-0.909034394
0.192656766,-0.917072180
0.193069307,-0.921109966
0.193481848,-0.933147752
0.193894389,-0.945185538
0.194306931,-0.957223324
0.194719472,-0.973261110
0.195132013,-0.981298896
0.195544554,-0.997336682
0.195957096,-1.009374468
0.196369637,-1.025412254
0.196782178,-1.037450040
0.197194719,-1.053487826
0.197607261,-1.069525612
0.198019802,-1.081563398
0.198432343,-1.093601184
0.198844884,-1.101638970
0.199257426,-1.113676756
0.199669967,-1.125714542
0.200082508,-1.133752328
0.200495050,-1.137790114
0.200907591,-1.145827900
0.201320132,-1.149865686
0.201732673,-1.153903472
0.202145215,-1.153941258
0.202557756,-1.153979044
0.202970297,-1.154016830
0.203382838,-1.150054616
0.203795380,-1.142092401
0.204207921,-1.138130187
0.204620462,-1.134167973
0.205033003,-1.122205759
0.205445545,-1.114243545
0.205858086,-1.098281331
0.206270627,-1.086319117
0.206683168,-1.070356903
0.207095710,-1.058394689
0.207508251,-1.034432475
0.207920792,-1.022470261
0.208333333,-0.998508047
0.208745875,-0.978545833
0.209158416,-0.962583619
0.209570957,-0.934621405
0.209983498,-0.914659191
0.210396040,-0.890696977
0.210808581,-0.870734763
0.211221122,-0.842772549
0.211633663,-0.826810335
0.212046205,-0.802848121
0.212458746,-0.778885907
0.212871287,-0.758923693
0.213283828,-0.734961479
0.213696370,-0.718999265
0.214108911,-0.699037051
0.214521452,-0.687074837
0.214933993,-0.667112623
0.215346535,-0.655150408
0.215759076,-0.639188194
0.216171617,-0.631225980
0.216584158,-0.623263766
0.216996700,-0.611301552
0.217409241,-0.607339338
0.217821782,-0.603377124
0.218234323,-0.603414910
0.218646865,-0.603452696
0.219059406,-0.599490482
0.219471947,-0.603528268
0.219884488,-0.607566054
0.220297030,-0.615603840
0.220709571,-0.623641626
0.221122112,-0.623679412
0.221534653,-0.635717198
0.221947195,-0.643754984
0.222359736,-0.655792770
0.222772277,-0.663830556
0.223184818,-0.671868342
0.223597360,-0.683906128
0.224009901,-0.691943914
0.224422442,-0.703981700
0.224834983,-0.708019486
0.225247525,-0.720057272
0.225660066,-0.728095058
0.226072607,-0.736132844
0.226485149,-0.740170630
0.226897690,-0.744208415
0.227310231,-0.748246201
0.227722772,-0.752283987
0.228135314,-0.752321773
0.228547855,-0.756359559
0.228960396,-0.752397345
0.229372937,-0.752435131
0.229785479,-0.748472917
0.230198020,-0.744510703
0.230610561,-0.744548489
0.231023102,-0.732586275
0.231435644,-0.728624061
0.231848185,-0.724661847
0.232260726,-0.716699633
0.232673267,-0.704737419
0.233085809,-0.700775205
0.233498350,-0.692812991
0.233910891,-0.684850777
0.234323432,-0.676888563
0.234735974,-0.664926349
0.235148515,-0.656964135
0.235561056,-0.649001921
0.235973597,-0.641039707
0.236386139,-0.633077493
0.236798680,-0.625115279
0.237211221,-0.617153065
0.237623762,-0.609190851
0.238036304,-0.605228637
0.238448845,-0.597266422
0.238861386,-0.589304208
0.239273927,-0.585341994
0.239686469,-0.581379780
0.240099010,-0.577417566
0.240511551,-0.577455352
0.240924092,-0.573493138
0.241336634,-0.569530924
0.241749175,-0.569568710
0.242161716,-0.565606496
0.242574257,-0.569644282
0.242986799,-0.569682068
0.243399340,-0.565719854
0.243811881,-0.565757640
0.244224422,-0.569795426
0.244636964,-0.569833212
0.245049505,-0.573870998
0.245462046,-0.573908784
0.245874587,-0.577946570
0.246287129,-0.581984356
0.246699670,-0.586022142
0.247112211,-0.590059928
0.247524752,-0.590097714
0.247937294,-0.594135500
0.248349835,-0.602173286
0.248762376,-0.606211072
0.249174917,-0.610248858
0.249587459,-0.614286644
0.250000000,-0.618324429
0.250412541,-0.626362215
0.250825083,-0.630400001
0.251237624,-0.638437787
0.251650165,-0.646475573
0.252062706,-0.646513359
0.252475248,-0.654551145
0.252887789,-0.658588931
0.253300330,-0.666626717
0.253712871,-0.670664503
0.254125413,-0.674702289
0.254537954,-0.682740075
0.254950495,-0.686777861
0.255363036,-0.694815647
0.255775578,-0.698853433
0.256188119,-0.702891219
0.256600660,-0.706929005
0.257013201,-0.714966791
0.257425743,-0.723004577
0.257838284,-0.727042363
0.258250825,-0.735080149
0.258663366,-0.735117935
0.259075908,-0.743155721
0.259488449,-0.747193507
0.259900990,-0.755231293
0.260313531,-0.759269079
0.260726073,-0.763306865
0.261138614,-0.767344651
0.261551155,-0.775382436
0.261963696,-0.779420222
0.262376238,-0.787458008
0.262788779,-0.791495794
0.263201320,-0.791533580
0.263613861,-0.799571366
0.264026403,-0.803609152
0.264438944,-0.811646938
0.264851485,-0.815684724
0.265264026,-0.815722510
0.265676568,-0.819760296
0.266089109,-0.827798082
0.266501650,-0.831835868
0.266914191,-0.835873654
0.267326733,-0.839911440
0.267739274,-0.839949226
0.268151815,-0.843987012
0.268564356,-0.848024798
0.268976898,-0.852062584
0.269389439,-0.856100370
0.269801980,-0.860138156
0.270214521,-0.856175942
0.270627063,-0.860213728
0.271039604,-0.864251514
0.271452145,-0.864289300
0.271864686,-0.868327086
0.272277228,-0.872364872
0.272689769,-0.868402658
0.273102310,-0.868440443
0.273514851,-0.872478229
0.273927393,-0.872516015
0.274339934,-0.876553801
0.274752475,-0.872591587
0.275165017,-0.872629373
0.275577558,-0.872667159
0.275990099,-0.872704945
0.276402640,-0.872742731
0.276815182,-0.872780517
0.277227723,-0.872818303
0.277640264,-0.872856089
0.278052805,-0.872893875
0.278465347,-0.872931661
0.278877888,-0.872969447
0.279290429,-0.873007233
0.279702970,-0.869045019
0.280115512,-0.865082805
0.280528053,-0.865120591
0.280940594,-0.865158377
0.281353135,-0.865196163
0.281765677,-0.865233949
0.282178218,-0.861271735
0.282590759,-0.861309521
0.283003300,-0.861347307
0.283415842,-0.861385093
0.283828383,-0.861422879
0.284240924,-0.861460665
0.284653465,-0.861498450
0.285066007,-0.853536236
0.285478548,-0.857574022
0.285891089,-0.853611808
0.286303630,-0.853649594
0.286716172,-0.853687380
0.287128713,-0.853725166
0.287541254,-0.849762952
0.287953795,-0.849800738
0.288366337,-0.849838524
0.288778878,-0.849876310
0.289191419,-0.849914096
0.289603960,-0.849951882
0.290016502,-0.845989668
0.290429043,-0.842027454
0.290841584,-0.842065240
0.291254125,-0.842103026
0.291666667,-0.842140812
0.292079208,-0.842178598
0.292491749,-0.838216384
0.292904290,-0.838254170
0.293316832,-0.834291956
0.293729373,-0.834329742
0.294141914,-0.834367528
0.294554455,-0.830405314
0.294966997,-0.830443100
0.295379538,-0.826480886
0.295792079,-0.826518671
0.296204620,-0.822556457
0.296617162,-0.822594243
0.297029703,-0.822632029
0.297442244,-0.818669815
0.297854785,-0.814707601
0.298267327,-0.810745387
0.298679868,-0.810783173
0.299092409,-0.810820959
0.299504950,-0.806858745
0.299917492,-0.806896531
0.300330033,-0.806934317
0.300742574,-0.798972103
0.301155116,-0.799009889
0.301567657,-0.799047675
0.301980198,-0.795085461
0.302392739,-0.795123247
0.302805281,-0.791161033
0.303217822,-0.791198819
0.303630363,-0.787236605
0.304042904,-0.787274391
0.304455446,-0.783312177
0.304867987,-0.783349963
0.305280528,-0.783387749
0.305693069,-0.779425535
0.306105611,-0.775463321
0.306518152,-0.775501107
0.306930693,-0.775538893
0.307343234,-0.771576678
0.307755776,-0.771614464
0.308168317,-0.771652250
0.308580858,-0.771690036
0.308993399,-0.767727822
0.309405941,-0.763765608
0.309818482,-0.763803394
0.310231023,-0.763841180
0.310643564,-0.763878966
0.311056106,-0.763916752
0.311468647,-0.763954538
0.311881188,-0.759992324
0.312293729,-0.760030110
0.312706271,-0.756067896
0.313118812,-0.756105682
0.313531353,-0.756143468
0.313943894,-0.756181254
0.314356436,-0.756219040
0.314768977,-0.748256826
0.315181518,-0.748294612
0.315594059,-0.748332398
0.316006601,-0.744370184
0.316419142,-0.744407970
0.316831683,-0.744445756
0.317244224,-0.740483542
0.317656766,-0.740521328
0.318069307,-0.732559114
0.318481848,-0.732596900
0.318894389,-0.728634685
0.319306931,-0.728672471
0.319719472,-0.724710257
0.320132013,-0.720748043
0.320544554,-0.716785829
0.320957096,-0.708823615
0.321369637,-0.704861401
0.321782178,-0.704899187
0.322194719,-0.700936973
0.322607261,-0.696974759
0.323019802,-0.693012545
0.323432343,-0.685050331
0.323844884,-0.681088117
0.324257426,-0.673125903
0.324669967,-0.669163689
0.325082508,-0.665201475
0.325495050,-0.661239261
0.325907591,-0.657277047
0.326320132,-0.653314833
0.326732673,-0.649352619
0.327145215,-0.637390405
0.327557756,-0.637428191
0.327970297,-0.629465977
0.328382838,-0.629503763
0.328795380,-0.625541549
0.329207921,-0.621579335
0.329620462,-0.617617121
0.330033003,-0.617654907
0.330445545,-0.609692692
0.330858086,-0.605730478
0.331270627,-0.605768264
0.331683168,-0.605806050
0.332095710,-0.605843836
0.332508251,-0.601881622
0.332920792,-0.601919408
0.333333333,-0.601957194
0.333745875,-0.597994980
0.334158416,-0.598032766
0.334570957,-0.598070552
0.334983498,-0.602108338
0.335396040,-0.602146124
0.335808581,-0.602183910
0.336221122,-0.606221696
0.336633663,-0.606259482
0.337046205,-0.606297268
0.337458746,-0.610335054
0.337871287,-0.610372840
0.338283828,-0.614410626
0.338696370,-0.618448412
0.339108911,-0.618486198
0.339521452,-0.622523984
0.339933993,-0.626561770
0.340346535,-0.626599556
0.340759076,-0.630637342
0.341171617,-0.634675128
0.341584158,-0.638712914
0.341996700,-0.642750699
0.342409241,-0.646788485
0.342821782,-0.646826271
0.343234323,-0.650864057
0.343646865,-0.650901843
0.344059406,-0.654939629
0.344471947,-0.658977415
0.344884488,-0.663015201
0.345297030,-0.663052987
0.345709571,-0.667090773
0.346122112,-0.671128559
0.346534653,-0.675166345
0.346947195,-0.675204131
0.347359736,-0.675241917
0.347772277,-0.679279703
0.348184818,-0.679317489
0.348597360,-0.679355275
0.349009901,-0.683393061
0.349422442,-0.683430847
0.349834983,-0.687468633
0.350247525,-0.687506419
0.350660066,-0.683544205
0.351072607,-0.683581991
0.351485149,-0.687619777
0.351897690,-0.687657563
0.352310231,-0.687695349
0.352722772,-0.687733135
0.353135314,-0.687770921
0.353547855,-0.687808706
0.353960396,-0.683846492
0.354372937,-0.679884278
0.354785479,-0.679922064
0.355198020,-0.679959850
0.355610561,-0.675997636
0.356023102,-0.676035422
0.356435644,-0.676073208
0.356848185,-0.672110994
0.357260726,-0.672148780
0.357673267,-0.672186566
0.358085809,-0.668224352
0.358498350,-0.664262138
0.358910891,-0.664299924
0.359323432,-0.660337710
0.359735974,-0.656375496
0.360148515,-0.656413282
0.360561056,-0.652451068
0.360973597,-0.652488854
0.361386139,-0.652526640
0.361798680,-0.648564426
0.362211221,-0.644602212
0.362623762,-0.640639998
0.363036304,-0.640677784
0.363448845,-0.636715570
0.363861386,-0.636753356
0.364273927,-0.636791142
0.364686469,-0.632828928
0.365099010,-0.632866713
0.365511551,-0.632904499
0.365924092,-0.628942285
0.366336634,-0.624980071
0.366749175,-0.625017857
0.367161716,-0.621055643
0.367574257,-0.621093429
0.367986799,-0.621131215
0.368399340,-0.621169001
0.368811881,-0.617206787
0.369224422,-0.617244573
0.369636964,-0.617282359
0.370049505,-0.613320145
0.370462046,-0.613357931
0.370874587,-0.609395717
0.371287129,-0.609433503
0.371699670,-0.609471289
0.372112211,-0.609509075
0.372524752,-0.609546861
0.372937294,-0.609584647
0.373349835,-0.609622433
0.373762376,-0.605660219
0.374174917,-0.605698005
0.374587459,-0.601735791
0.375000000,-0.601773577
0.375412541,-0.601811363
0.375825083,-0.601849149
0.376237624,-0.601886935
0.376650165,-0.601924720
0.377062706,-0.601962506
0.377475248,-0.602000292
0.377887789,-0.602038078
0.378300330,-0.602075864
0.378712871,-0.598113650
0.379125413,-0.598151436
0.379537954,-0.598189222
0.379950495,-0.598227008
0.380363036,-0.598264794
0.380775578,-0.598302580
0.381188119,-0.594340366
0.381600660,-0.598378152
0.382013201,-0.594415938
0.382425743,-0.598453724
0.382838284,-0.594491510
0.383250825,-0.590529296
0.383663366,-0.590567082
0.384075908,-0.590604868
0.384488449,-0.590642654
0.384900990,-0.590680440
0.385313531,-0.590718226
0.385726073,-0.590756012
0.386138614,-0.590793798
0.386551155,-0.590831584
0.386963696,-0.590869370
0.387376238,-0.590907156
0.387788779,-0.586944942
0.388201320,-0.586982727
0.388613861,-0.587020513
0.389026403,-0.587058299
0.389438944,-0.587096085
0.389851485,-0.587133871
0.390264026,-0.587171657
0.390676568,-0.587209443
0.391089109,-0.587247229
0.391501650,-0.587285015
0.391914191,-0.587322801
0.392326733,-0.587360587
0.392739274,-0.583398373
0.393151815,-0.583436159
0.393564356,-0.583473945
0.393976898,-0.583511731
0.394389439,-0.583549517
0.394801980,-0.583587303
0.395214521,-0.579625089
0.395627063,-0.583662875
0.396039604,-0.579700661
0.396452145,-0.579738447
0.396864686,-0.579776233
0.397277228,-0.579814019
0.397689769,-0.575851805
0.398102310,-0.575889591
0.398514851,-0.575927377
0.398927393,-0.575965163
0.399339934,-0.576002949
0.399752475,-0.576040734
0.400165017,-0.576078520
0.400577558,-0.576116306
0.400990099,-0.576154092
0.401402640,-0.572191878
0.401815182,-0.576229664
0.402227723,-0.572267450
0.402640264,-0.568305236
0.403052805,-0.568343022
0.403465347,-0.568380808
0.403877888,-0.568418594
0.404290429,-0.568456380
0.404702970,-0.568494166
0.405115512,-0.568531952
0.405528053,-0.568569738
0.405940594,-0.564607524
0.406353135,-0.564645310
0.406765677,-0.564683096
0.407178218,-0.564720882
0.407590759,-0.564758668
0.408003300,-0.564796454
0.408415842,-0.560834240
0.408828383,-0.560872026
0.409240924,-0.560909812
0.409653465,-0.560947598
0.410066007,-0.556985384
0.410478548,-0.561023170
0.410891089,-0.557060956
0.411303630,-0.557098741
0.411716172,-0.557136527
0.412128713,-0.557174313
0.412541254,-0.557212099
0.412953795,-0.557249885
0.413366337,-0.557287671
0.413778878,-0.553325457
0.414191419,-0.553363243
0.414603960,-0.553401029
0.415016502,-0.553438815
0.415429043,-0.553476601
0.415841584,-0.553514387
0.416254125,-0.549552173
0.416666667,-0.549589959
0.417079208,-0.549627745
0.417491749,-0.549665531
0.417904290,-0.545703317
0.418316832,-0.545741103
0.418729373,-0.545778889
0.419141914,-0.541816675
0.419554455,-0.541854461
0.419966997,-0.533892247
0.420379538,-0.533930033
0.420792079,-0.529967819
0.421204620,-0.526005605
0.421617162,-0.526043391
0.422029703,-0.522081177
0.422442244,-0.518118963
0.422854785,-0.514156748
0.423267327,-0.514194534
0.423679868,-0.510232320
0.424092409,-0.502270106
0.424504950,-0.502307892
0.424917492,-0.498345678
0.425330033,-0.494383464
0.425742574,-0.490421250
0.426155116,-0.486459036
0.426567657,-0.478496822
0.426980198,-0.474534608
0.427392739,-0.470572394
0.427805281,-0.466610180
0.428217822,-0.466647966
0.428630363,-0.462685752
0.429042904,-0.458723538
0.429455446,-0.454761324
0.429867987,-0.454799110
0.430280528,-0.450836896
0.430693069,-0.446874682
0.431105611,-0.446912468
0.431518152,-0.442950254
0.431930693,-0.442988040
0.432343234,-0.439025826
0.432755776,-0.439063612
0.433168317,-0.435101398
0.433580858,-0.435139184
0.433993399,-0.431176970
0.434405941,-0.431214755
0.434818482,-0.431252541
0.435231023,-0.431290327
0.435643564,-0.431328113
0.436056106,-0.427365899
0.436468647,-0.427403685
0.436881188,-0.427441471
0.437293729,-0.427479257
0.437706271,-0.427517043
0.438118812,-0.427554829
0.438531353,-0.427592615
0.438943894,-0.427630401
0.439356436,-0.427668187
0.439768977,-0.427705973
0.440181518,-0.427743759
0.440594059,-0.427781545
0.441006601,-0.423819331
0.441419142,-0.423857117
0.441831683,-0.419894903
0.442244224,-0.423932689
0.442656766,-0.419970475
