x (mm),altura (µm)
0.138813500,-9.343592838
0.139265700,-9.345739076
0.139717900,-9.347885314
0.140170000,-9.350030192
0.140622200,-9.352176430
0.141074300,-9.358321309
0.141526500,-9.356467546
0.141978700,-9.362613784
0.142430800,-9.364758663
0.142883000,-9.362904901
0.143335100,-9.365049779
0.143787300,-9.367196017
0.144239500,-9.369342255
0.144691600,-9.367487133
0.145143800,-9.369633371
0.145595900,-9.371778250
0.146048100,-9.369924488
0.146500300,-9.372070725
0.146952400,-9.370215604
0.147404600,-9.368361842
0.147856800,-9.370508080
0.148308900,-9.368652958
0.148761100,-9.370799196
0.149213200,-9.364944075
0.149665400,-9.363090312
0.150117600,-9.361236550
0.150569700,-9.355381429
0.151021900,-9.353527667
0.151474000,-9.351672545
0.151926200,-9.345818783
0.152378400,-9.343965021
0.152830500,-9.342109899
0.153282700,-9.340256137
0.153734900,-9.330402375
0.154187000,-9.324547253
0.154639200,-9.322693491
0.155091300,-9.312838370
0.155543500,-9.306984608
0.155995700,-9.305130845
0.156447800,-9.291275724
0.156900000,-9.289421962
0.157352100,-9.283566840
0.157804300,-9.281713078
0.158256500,-9.267859316
0.158708600,-9.262004195
0.159160800,-9.260150432
0.159612900,-9.242295311
0.160065100,-9.240441549
0.160517300,-9.234587787
0.160969400,-9.216732665
0.161421600,-9.214878903
0.161873800,-9.209025141
0.162325900,-9.191170019
0.162778100,-9.185316257
0.163230200,-9.179461136
0.163682400,-9.173607374
0.164134600,-9.155753611
0.164586700,-9.149898490
0.165038900,-9.144044728
0.165491000,-9.126189606
0.165943200,-9.120335844
0.166395400,-9.114482082
0.166847500,-9.092626961
0.167299700,-9.086773198
0.167751900,-9.080919436
0.168204000,-9.075064315
0.168656200,-9.053210553
0.169108300,-9.047355431
0.169560500,-9.037501669
0.170012700,-9.015647907
0.170464800,-9.009792785
0.170917000,-8.999939023
0.171369100,-8.978083902
0.171821300,-8.968230140
0.172273500,-8.958376377
0.172725600,-8.952521256
0.173177800,-8.926667494
0.173630000,-8.916813732
0.174082100,-8.906958610
0.174534300,-8.881104848
0.174986400,-8.871249727
0.175438600,-8.861395964
0.175890800,-8.831542202
0.176342900,-8.821687081
0.176795100,-8.807833319
0.177247200,-8.797978197
0.177699400,-8.768124435
0.178151600,-8.754270673
0.178603700,-8.740415551
0.179055900,-8.710561789
0.179508000,-8.696706668
0.179960200,-8.682852906
0.180412400,-8.644999143
0.180864500,-8.631144022
0.181316700,-8.617290260
0.181768900,-8.599436498
0.182221000,-8.561581376
0.182673200,-8.543727614
0.183125300,-8.529872493
0.183577500,-8.488018730
0.184029700,-8.470164968
0.184481800,-8.452309847
0.184934000,-8.410456085
0.185386100,-8.388600963
0.185838300,-8.370747201
0.186290500,-8.324893439
0.186742600,-8.307038317
0.187194800,-8.285184555
0.187647000,-8.263330793
0.188099100,-8.217475672
0.188551300,-8.195621909
0.189003400,-8.173766788
0.189455600,-8.123913026
0.189907800,-8.102059264
0.190359900,-8.076204142
0.190812100,-8.026350380
0.191264200,-8.004495259
0.191716400,-7.978641496
0.192168600,-7.956787734
0.192620700,-7.902932613
0.193072900,-7.877078851
0.193525000,-7.855223729
0.193977200,-7.801369967
0.194429400,-7.775516205
0.194881500,-7.749661083
0.195333700,-7.695807321
0.195785900,-7.669953559
0.196238000,-7.648098438
0.196690200,-7.622244675
0.197142300,-7.564389554
0.197594500,-7.542535792
0.198046700,-7.516682030
0.198498800,-7.458826908
0.198951000,-7.436973146
0.199403100,-7.411118025
0.199855300,-7.357264262
0.200307500,-7.331410500
0.200759600,-7.305555379
0.201211800,-7.283701617
0.201664000,-7.225847854
0.202116100,-7.203992733
0.202568300,-7.178138971
0.203020400,-7.124283849
0.203472600,-7.102430087
0.203924800,-7.076576325
0.204376900,-7.026721204
0.204829100,-7.000867441
0.205281200,-6.979012320
0.205733400,-6.929158558
0.206185600,-6.903304796
0.206637700,-6.881449674
0.207089900,-6.859595912
0.207542100,-6.809742150
0.207994200,-6.787887028
0.208446400,-6.766033266
0.208898500,-6.716178145
0.209350700,-6.698324382
0.209802900,-6.676470620
0.210255000,-6.626615499
0.210707200,-6.608761737
0.211159300,-6.586906615
0.211611500,-6.569052853
0.212063700,-6.523199091
0.212515800,-6.501343969
0.212968000,-6.483490207
0.213420100,-6.437635086
0.213872300,-6.419781324
0.214324500,-6.397927561
0.214776600,-6.356072440
0.215228800,-6.338218678
0.215681000,-6.316364916
0.216133100,-6.298509794
0.216585300,-6.256656032
0.217037400,-6.238800911
0.217489600,-6.220947148
0.217941800,-6.179093386
0.218393900,-6.161238265
0.218846100,-6.143384503
0.219298200,-6.101529381
0.219750400,-6.083675619
0.220202600,-6.065821857
0.220654700,-6.047966735
0.221106900,-6.006112973
0.221559100,-5.988259211
0.222011200,-5.974404090
0.222463400,-5.932550327
0.222915500,-5.914695206
0.223367700,-5.896841444
0.223819900,-5.858987682
0.224272000,-5.841132560
0.224724200,-5.823278798
0.225176300,-5.785423677
0.225628500,-5.767569914
0.226080700,-5.749716152
0.226532800,-5.735861031
0.226985000,-5.694007269
0.227437100,-5.680152147
0.227889300,-5.662298385
0.228341500,-5.624444623
0.228793600,-5.606589501
0.229245800,-5.592735739
0.229698000,-5.550881977
0.230150100,-5.537026856
0.230602300,-5.519173093
0.231054400,-5.505317972
0.231506600,-5.467464210
0.231958800,-5.449610448
0.232410900,-5.435755326
0.232863100,-5.397901564
0.233315200,-5.380046443
0.233767400,-5.366192680
0.234219600,-5.328338918
0.234671700,-5.314483797
