x (mm),altura (µm)
0.088094100,-30.474409957
0.088297500,-30.470323602
0.088501000,-30.466237205
0.088704400,-30.458150850
0.088907900,-30.454064453
0.089111300,-30.449978098
0.089314800,-30.441891701
0.089518200,-30.437805346
0.089721700,-30.433718949
0.089925100,-30.425632594
0.090128600,-30.421546197
0.090332000,-30.417459842
0.090535500,-30.413373445
0.090738900,-30.405287090
0.090942400,-30.401200693
0.091145800,-30.397114338
0.091349300,-30.389027941
0.091552700,-30.384941586
0.091756200,-30.380855189
0.091959600,-30.372768834
0.092163100,-30.368682437
0.092366500,-30.364596082
0.092570000,-30.356509685
0.092773400,-30.352423330
0.092976900,-30.348336933
0.093180300,-30.348250578
0.093383800,-30.340164181
0.093587200,-30.336077826
0.093790700,-30.331991429
0.093994100,-30.323905074
0.094197600,-30.319818677
0.094401000,-30.315732322
0.094604500,-30.307645925
0.094807900,-30.303559570
0.095011400,-30.299473173
0.095214800,-30.299386818
0.095418300,-30.291300421
0.095621700,-30.287214066
0.095825200,-30.283127669
0.096028600,-30.275041314
0.096232100,-30.270954917
0.096435500,-30.266868562
0.096639000,-30.258782165
0.096842400,-30.258695810
0.097045900,-30.254609413
0.097249300,-30.250523058
0.097452800,-30.242436661
0.097656200,-30.238350306
0.097859700,-30.234263909
0.098063200,-30.230177512
0.098266600,-30.226091157
0.098470100,-30.222004760
0.098673500,-30.213918405
0.098877000,-30.209832008
0.099080400,-30.205745653
0.099283900,-30.201659256
0.099487300,-30.197572901
0.099690800,-30.193486504
0.099894200,-30.189400149
0.100097700,-30.181313752
0.100301100,-30.177227397
0.100504600,-30.173141000
0.100708000,-30.169054645
0.100911500,-30.164968248
0.101114900,-30.160881893
0.101318400,-30.152795496
0.101521800,-30.148709141
0.101725300,-30.144622744
0.101928700,-30.140536389
0.102132200,-30.136449992
0.102335600,-30.132363637
0.102539100,-30.128277240
0.102742500,-30.120190885
0.102946000,-30.116104488
0.103149400,-30.112018133
0.103352900,-30.103931736
0.103556300,-30.099845381
0.103759800,-30.099758984
0.103963200,-30.095672630
0.104166700,-30.087586232
0.104370100,-30.083499878
0.104573600,-30.079413480
0.104777000,-30.071327126
0.104980500,-30.067240728
0.105183900,-30.063154374
0.105387400,-30.055067976
0.105590800,-30.050981622
0.105794300,-30.046895224
0.105997700,-30.042808870
0.106201200,-30.038722472
0.106404600,-30.034636118
0.106608100,-30.030549720
0.106811500,-30.022463366
0.107015000,-30.018376968
0.107218400,-30.014290614
0.107421900,-30.006204216
0.107625300,-30.002117862
0.107828800,-29.998031464
0.108032200,-29.993945110
0.108235700,-29.985858712
0.108439100,-29.981772358
0.108642600,-29.977685961
0.108846000,-29.969599606
0.109049500,-29.965513209
0.109252900,-29.961426854
0.109456400,-29.949340457
0.109659800,-29.945254102
0.109863300,-29.941167705
0.110066700,-29.937081350
0.110270200,-29.928994953
0.110473600,-29.924908598
0.110677100,-29.920822201
0.110880500,-29.912735846
0.111084000,-29.908649449
0.111287400,-29.904563094
0.111490900,-29.896476697
0.111694300,-29.892390342
0.111897800,-29.888303945
0.112101200,-29.876217590
0.112304700,-29.872131193
0.112508100,-29.868044838
0.112711600,-29.863958441
0.112915000,-29.855872086
0.113118500,-29.851785689
0.113321900,-29.847699334
0.113525400,-29.839612937
0.113728800,-29.831526582
0.113932300,-29.827440185
0.114135700,-29.819353830
0.114339200,-29.815267433
0.114542600,-29.811181078
0.114746100,-29.807094681
0.114949500,-29.795008326
