x (mm),altura (µm)
0.094401000,-7.205449912
0.094604500,-7.201372764
0.094807900,-7.205295654
0.095011400,-7.205218506
0.095214800,-7.209141396
0.095418300,-7.205064248
0.095621700,-7.204987138
0.095825200,-7.204909990
0.096028600,-7.200832880
0.096232100,-7.204755732
0.096435500,-7.204678622
0.096639000,-7.200601474
0.096842400,-7.204524364
0.097045900,-7.204447216
0.097249300,-7.204370106
0.097452800,-7.200292958
0.097656200,-7.204215848
0.097859700,-7.204138700
0.098063200,-7.204061552
0.098266600,-7.203984442
0.098470100,-7.203907294
0.098673500,-7.199830184
0.098877000,-7.199753036
0.099080400,-7.203675926
0.099283900,-7.203598778
0.099487300,-7.203521668
0.099690800,-7.203444520
0.099894200,-7.203367410
0.100097700,-7.199290262
0.100301100,-7.203213152
0.100504600,-7.203136004
0.100708000,-7.203058894
0.100911500,-7.202981746
0.101114900,-7.202904636
0.101318400,-7.198827488
0.101521800,-7.198750378
0.101725300,-7.202673231
0.101928700,-7.202596120
0.102132200,-7.202518973
0.102335600,-7.202441863
0.102539100,-7.202364715
0.102742500,-7.198287605
0.102946000,-7.202210457
0.103149400,-7.202133347
0.103352900,-7.198056199
0.103556300,-7.197979089
0.103759800,-7.201901941
0.103963200,-7.201824831
0.104166700,-7.197747683
0.104370100,-7.201670573
0.104573600,-7.201593425
0.104777000,-7.197516315
0.104980500,-7.197439167
0.105183900,-7.197362057
0.105387400,-7.193284909
0.105590800,-7.197207799
0.105794300,-7.197130651
0.105997700,-7.197053541
0.106201200,-7.196976393
0.106404600,-7.196899283
0.106608100,-7.196822135
0.106811500,-7.196745025
0.107015000,-7.196667877
0.107218400,-7.196590767
0.107421900,-7.192513619
0.107625300,-7.192436509
0.107828800,-7.192359361
0.108032200,-7.192282251
0.108235700,-7.192205103
0.108439100,-7.192127993
0.108642600,-7.192050845
0.108846000,-7.187973735
0.109049500,-7.187896587
0.109252900,-7.187819477
0.109456400,-7.183742329
0.109659800,-7.183665219
0.109863300,-7.183588071
0.110066700,-7.183510961
0.110270200,-7.179433814
0.110473600,-7.179356704
0.110677100,-7.183279556
0.110880500,-7.179202446
0.111084000,-7.179125298
0.111287400,-7.179048188
0.111490900,-7.174971040
0.111694300,-7.174893930
0.111897800,-7.178816782
0.112101200,-7.170739672
0.112304700,-7.170662524
0.112508100,-7.170585414
0.112711600,-7.170508266
0.112915000,-7.166431156
0.113118500,-7.170354008
0.113321900,-7.170276898
0.113525400,-7.166199750
0.113728800,-7.162122640
0.113932300,-7.162045492
0.114135700,-7.157968382
0.114339200,-7.161891234
0.114542600,-7.161814124
0.114746100,-7.161736976
0.114949500,-7.153659866
0.115153000,-7.153582718
0.115356400,-7.153505608
0.115559900,-7.153428460
0.115763300,-7.153351350
0.115966800,-7.153274202
0.116170200,-7.145197092
0.116373700,-7.145119944
0.116577100,-7.145042834
0.116780600,-7.148965686
0.116984000,-7.144888576
0.117187500,-7.144811428
0.117391000,-7.140734280
0.117594400,-7.136657170
0.117797900,-7.140580022
0.118001300,-7.140502912
0.118204800,-7.132425765
0.118408200,-7.132348654
0.118611700,-7.132271507
0.118815100,-7.132194397
0.119018600,-7.132117249
0.119222000,-7.128040139
0.119425500,-7.127962991
0.119628900,-7.123885881
0.119832400,-7.123808733
0.120035800,-7.119731623
0.120239300,-7.119654475
0.120442700,-7.119577365
0.120646200,-7.119500217
0.120849600,-7.111423107
0.121053100,-7.111345959
0.121256500,-7.111268849
0.121460000,-7.115191701
0.121663400,-7.107114591
0.121866900,-7.107037443
0.122070300,-7.106960333
0.122273800,-7.098883185
0.122477200,-7.102806075
0.122680700,-7.102728927
0.122884100,-7.094651817
0.123087600,-7.094574669
0.123291000,-7.094497559
0.123494500,-7.090420411
0.123697900,-7.090343301
0.123901400,-7.086266153
0.124104800,-7.086189043
0.124308300,-7.082111895
0.124511700,-7.078034785
0.124715200,-7.081957637
0.124918600,-7.073880527
0.125122100,-7.073803379
0.125325500,-7.073726269
0.125529000,-7.069649121
0.125732400,-7.065572011
0.125935900,-7.065494863
0.126139300,-7.065417753
0.126342800,-7.057340605
0.126546200,-7.057263495
0.126749700,-7.057186348
0.126953100,-7.053109237
0.127156600,-7.053032090
0.127360000,-7.048954980
0.127563500,-7.048877832
0.127766900,-7.040800722
0.127970400,-7.040723574
0.128173800,-7.044646464
0.128377300,-7.036569316
0.128580700,-7.032492206
0.128784200,-7.032415058
0.128987600,-7.024337948
0.129191100,-7.028260800
0.129394500,-7.028183690
0.129598000,-7.024106542
0.129801400,-7.016029432
0.130004900,-7.015952284
0.130208300,-7.019875174
0.130411800,-7.011798026
0.130615200,-7.007720916
0.130818700,-7.007643768
0.131022100,-6.999566658
0.131225600,-6.999489510
0.131429000,-6.999412400
0.131632500,-6.995335252
0.131835900,-6.991258142
0.132039400,-6.991180994
0.132242800,-6.987103884
0.132446300,-6.987026736
0.132649700,-6.982949626
0.132853200,-6.982872478
0.133056600,-6.974795368
0.133260100,-6.974718220
0.133463500,-6.974641110
0.133667000,-6.970563962
0.133870400,-6.966486852
0.134073900,-6.966409704
0.134277300,-6.962332594
0.134480800,-6.962255446
0.134684200,-6.958178336
0.134887700,-6.958101188
0.135091100,-6.950024078
0.135294600,-6.949946931
0.135498000,-6.945869821
0.135701500,-6.941792673
0.135904900,-6.941715563
0.136108400,-6.941638415
0.136311800,-6.937561305
0.136515300,-6.933484157
0.136718700,-6.933407047
0.136922200,-6.933329899
0.137125700,-6.925252751
0.137329100,-6.925175641
0.137532600,-6.921098493
0.137736000,-6.921021383
0.137939500,-6.916944235
0.138142900,-6.916867125
0.138346400,-6.916789977
0.138549800,-6.908712867
0.138753300,-6.908635719
0.138956700,-6.908558609
0.139160200,-6.900481461
0.139363600,-6.900404351
0.139567100,-6.900327203
0.139770500,-6.896250093
0.139974000,-6.896172945
0.140177400,-6.892095835
0.140380900,-6.888018687
0.140584300,-6.887941577
0.140787800,-6.887864429
0.140991200,-6.887787319
0.141194700,-6.879710171
0.141398100,-6.879633061
0.141601600,-6.879555913
0.141805000,-6.875478803
0.142008500,-6.875401655
0.142211900,-6.875324545
0.142415400,-6.867247397
0.142618800,-6.867170287
0.142822300,-6.871093139
0.143025700,-6.867016029
0.143229200,-6.862938882
0.143432600,-6.862861771
0.143636100,-6.858784624
0.143839500,-6.858707514
0.144043000,-6.858630366
0.144246400,-6.854553256
0.144449900,-6.850476108
0.144653300,-6.850398998
0.144856800,-6.850321850
0.145060200,-6.850244740
0.145263700,-6.846167592
0.145467100,-6.846090482
0.145670600,-6.842013334
0.145874000,-6.841936224
0.146077500,-6.841859076
0.146280900,-6.841781966
0.146484400,-6.833704818
0.146687800,-6.837627708
0.146891300,-6.837550560
0.147094700,-6.837473450
0.147298200,-6.833396302
0.147501600,-6.829319192
0.147705100,-6.833242044
0.147908500,-6.829164934
0.148112000,-6.829087786
0.148315400,-6.829010676
0.148518900,-6.824933528
0.148722300,-6.828856418
0.148925800,-6.824779270
0.149129200,-6.820702160
0.149332700,-6.820625012
0.149536100,-6.820547902
0.149739600,-6.824470754
0.149943000,-6.820393644
0.150146500,-6.820316496
0.150349900,-6.820239386
0.150553400,-6.816162238
0.150756800,-6.820085128
0.150960300,-6.820007980
0.151163700,-6.811930870
0.151367200,-6.811853722
0.151570600,-6.815776612
0.151774100,-6.815699465
0.151977500,-6.811622355
0.152181000,-6.811545207
0.152384400,-6.811468097
0.152587900,-6.815390949
0.152791300,-6.815313839
0.152994800,-6.815236691
0.153198200,-6.811159581
0.153401700,-6.811082433
0.153605100,-6.815005323
0.153808600,-6.814928175
0.154012000,-6.810851065
0.154215500,-6.810773917
0.154418900,-6.814696807
0.154622400,-6.810619659
0.154825800,-6.814542549
0.155029300,-6.814465401
0.155232700,-6.810388291
0.155436200,-6.814311143
0.155639600,-6.814234033
0.155843100,-6.814156885
0.156046500,-6.814079775
0.156250000,-6.818002627
0.156453500,-6.817925479
0.156656900,-6.813848369
0.156860400,-6.813771221
0.157063800,-6.817694111
0.157267300,-6.817616963
0.157470700,-6.817539853
0.157674200,-6.817462705
0.157877600,-6.821385595
0.158081100,-6.817308447
0.158284500,-6.821231337
0.158488000,-6.825154189
0.158691400,-6.821077079
0.158894900,-6.820999931
0.159098300,-6.828922821
0.159301800,-6.824845673
0.159505200,-6.828768563
0.159708700,-6.828691416
0.159912100,-6.828614305
0.160115600,-6.832537158
0.160319000,-6.832460048
0.160522500,-6.836382900
0.160725900,-6.832305790
0.160929400,-6.840228642
0.161132800,-6.840151532
0.161336300,-6.840074384
0.161539700,-6.839997274
