x (mm),altura (µm)
0.072631800,-4.086426460
0.072835300,-4.082333731
0.073038700,-4.078241048
0.073242200,-4.082148319
0.073445600,-4.078055636
0.073649100,-4.077962907
0.073852500,-4.073870224
0.074056000,-4.069777496
0.074259400,-4.069684813
0.074462900,-4.069592084
0.074666300,-4.069499401
0.074869800,-4.065406672
0.075073200,-4.061313989
0.075276700,-4.061221260
0.075480100,-4.061128577
0.075683600,-4.061035848
0.075887000,-4.056943165
0.076090500,-4.052850437
0.076293900,-4.052757754
0.076497400,-4.052665025
0.076700800,-4.052572342
0.076904300,-4.048479613
0.077107700,-4.044386930
0.077311200,-4.044294201
0.077514600,-4.044201518
0.077718100,-4.044108790
0.077921500,-4.040016106
0.078125000,-4.035923378
0.078328500,-4.035830649
0.078531900,-4.031737966
0.078735400,-4.031645237
0.078938800,-4.031552554
0.079142300,-4.027459826
0.079345700,-4.027367142
0.079549200,-4.023274414
0.079752600,-4.027181731
0.079956100,-4.023089002
0.080159500,-4.018996319
0.080363000,-4.014903590
0.080566400,-4.010810907
0.080769900,-4.014718178
0.080973300,-4.010625495
0.081176800,-4.006532767
0.081380200,-4.006440083
0.081583700,-4.002347355
0.081787100,-4.002254672
0.081990600,-4.002161943
0.082194000,-3.998069260
0.082397500,-3.993976531
0.082600900,-3.989883848
0.082804400,-3.989791119
0.083007800,-3.989698436
0.083211300,-3.985605708
0.083414700,-3.981513025
0.083618200,-3.977420296
0.083821600,-3.973327613
0.084025100,-3.977234884
0.084228500,-3.973142201
0.084432000,-3.969049472
0.084635400,-3.964956789
0.084838900,-3.960864060
0.085042300,-3.960771377
0.085245800,-3.956678649
0.085449200,-3.952585966
0.085652700,-3.952493237
0.085856100,-3.944400554
0.086059600,-3.940307825
0.086263000,-3.944215142
0.086466500,-3.940122413
0.086669900,-3.932029730
0.086873400,-3.931937002
0.087076800,-3.927844318
0.087280300,-3.923751590
0.087483700,-3.919658907
0.087687200,-3.919566178
0.087890600,-3.911473495
0.088094100,-3.907380766
0.088297500,-3.907288083
0.088501000,-3.907195354
0.088704400,-3.899102671
0.088907900,-3.895009943
0.089111300,-3.890917260
0.089314800,-3.890824531
0.089518200,-3.886731848
0.089721700,-3.882639119
0.089925100,-3.878546436
0.090128600,-3.874453707
0.090332000,-3.870361024
0.090535500,-3.870268295
0.090738900,-3.862175612
0.090942400,-3.862082884
0.091145800,-3.857990201
0.091349300,-3.849897472
0.091552700,-3.849804789
0.091756200,-3.849712060
0.091959600,-3.841619377
0.092163100,-3.837526648
0.092366500,-3.837433965
0.092570000,-3.833341237
0.092773400,-3.829248553
0.092976900,-3.829155825
0.093180300,-3.825063142
0.093383800,-3.816970413
0.093587200,-3.820877730
0.093790700,-3.816785001
0.093994100,-3.808692318
0.094197600,-3.808599589
0.094401000,-3.804506906
0.094604500,-3.800414178
0.094807900,-3.800321494
0.095011400,-3.796228766
0.095214800,-3.796136083
0.095418300,-3.792043354
0.095621700,-3.787950671
0.095825200,-3.787857942
0.096028600,-3.783765259
0.096232100,-3.783672530
0.096435500,-3.779579847
0.096639000,-3.775487119
0.096842400,-3.775394436
0.097045900,-3.775301707
0.097249300,-3.771209024
0.097452800,-3.767116295
0.097656200,-3.767023612
0.097859700,-3.766930883
0.098063200,-3.762838155
0.098266600,-3.762745472
0.098470100,-3.758652743
0.098673500,-3.758560060
0.098877000,-3.754467331
0.099080400,-3.758374648
0.099283900,-3.754281919
0.099487300,-3.754189236
0.099690800,-3.750096507
0.099894200,-3.750003824
0.100097700,-3.749911096
0.100301100,-3.749818413
0.100504600,-3.745725684
0.100708000,-3.745633001
0.100911500,-3.741540272
0.101114900,-3.745447589
0.101318400,-3.741354860
0.101521800,-3.741262177
0.101725300,-3.741169449
0.101928700,-3.737076765
0.102132200,-3.740984037
0.102335600,-3.740891354
0.102539100,-3.736798625
0.102742500,-3.736705942
0.102946000,-3.736613213
0.103149400,-3.732520530
