x (mm),altura (µm)
0.084603300,-2.873490859
0.084866000,-2.861671648
0.085128700,-2.853852437
0.085391500,-2.850033294
0.085654200,-2.838214083
0.085917000,-2.834394941
0.086179700,-2.830575729
0.086442500,-2.822756587
0.086705200,-2.814937375
0.086967900,-2.811118164
0.087230700,-2.807299022
0.087493400,-2.795479810
0.087756200,-2.791660668
0.088018900,-2.783841457
0.088281700,-2.772022314
0.088544400,-2.768203103
0.088807100,-2.768383892
0.089069900,-2.764564749
0.089332600,-2.748745538
0.089595400,-2.744926395
0.089858100,-2.741107184
0.090120900,-2.729288042
0.090383600,-2.729468830
0.090646300,-2.725649619
0.090909100,-2.709830476
0.091171800,-2.706011265
0.091434600,-2.706192123
0.091697300,-2.702372911
0.091960100,-2.690553769
0.092222800,-2.682734558
0.092485500,-2.682915346
0.092748300,-2.671096204
0.093011000,-2.667276993
0.093273800,-2.667457850
0.093536500,-2.655638639
0.093799300,-2.647819496
0.094062000,-2.648000285
0.094324800,-2.636181143
0.094587500,-2.636361931
0.094850200,-2.632542720
0.095113000,-2.624723577
0.095375700,-2.616904366
0.095638500,-2.613085224
0.095901200,-2.613266012
0.096164000,-2.601446870
0.096426700,-2.601627659
0.096689400,-2.593808447
0.096952200,-2.585989305
0.097214900,-2.582170094
0.097477700,-2.582350951
0.097740400,-2.578531740
0.098003200,-2.570712597
0.098265900,-2.562893386
0.098528600,-2.563074175
0.098791400,-2.555255032
0.099054100,-2.551435821
0.099316900,-2.551616678
0.099579600,-2.539797467
0.099842400,-2.535978325
0.100105100,-2.536159113
0.100367800,-2.536339902
0.100630600,-2.528520760
0.100893300,-2.524701548
0.101156100,-2.520882406
0.101418800,-2.513063195
0.101681600,-2.513244052
0.101944300,-2.509424841
0.102207000,-2.505605629
0.102469800,-2.501786487
0.102732500,-2.497967276
0.102995300,-2.498148133
0.103258000,-2.490328922
0.103520800,-2.490509779
0.103783500,-2.490690568
0.104046200,-2.482871357
0.104309000,-2.479052214
0.104571700,-2.479233003
0.104834500,-2.471413861
0.105097200,-2.471594649
0.105360000,-2.471775507
0.105622700,-2.463956296
0.105885400,-2.460137084
0.106148200,-2.460317942
0.106410900,-2.460498730
0.106673700,-2.452679588
0.106936400,-2.452860377
0.107199200,-2.449041234
0.107461900,-2.445222023
0.107724600,-2.445402812
0.107987400,-2.445583669
0.108250100,-2.437764458
0.108512900,-2.437945315
0.108775600,-2.434126104
0.109038400,-2.434306962
0.109301100,-2.430487750
0.109563800,-2.430668539
0.109826600,-2.430849397
0.110089300,-2.427030185
0.110352100,-2.419211043
0.110614800,-2.419391831
0.110877600,-2.415572689
0.111140300,-2.415753478
0.111403000,-2.415934266
0.111665800,-2.416115124
0.111928500,-2.408295913
0.112191300,-2.408476770
0.112454000,-2.408657559
0.112716800,-2.404838416
0.112979500,-2.405019205
0.113242200,-2.405199994
0.113505000,-2.397380851
0.113767700,-2.393561640
0.114030500,-2.393742498
0.114293200,-2.393923286
0.114556000,-2.390104144
0.114818700,-2.390284932
0.115081500,-2.390465790
0.115344200,-2.382646579
0.115606900,-2.382827367
0.115869700,-2.383008225
0.116132400,-2.379189014
0.116395200,-2.379369871
0.116657900,-2.379550660
0.116920700,-2.371731517
0.117183400,-2.367912306
0.117446100,-2.368093095
0.117708900,-2.368273952
0.117971600,-2.364454741
0.118234400,-2.364635599
0.118497100,-2.360816387
0.118759900,-2.352997245
0.119022600,-2.353178033
0.119285300,-2.353358822
0.119548100,-2.349539680
0.119810800,-2.349720468
0.120073600,-2.345901326
0.120336300,-2.342082115
0.120599100,-2.338262972
0.120861800,-2.338443761
0.121124500,-2.338624550
0.121387300,-2.334805407
0.121650000,-2.330986196
0.121912800,-2.327167053
0.122175500,-2.323347842
0.122438300,-2.323528700
0.122701000,-2.319709488
0.122963700,-2.319890277
0.123226500,-2.316071134
0.123489200,-2.312251923
0.123752000,-2.312432781
0.124014700,-2.304613569
0.124277500,-2.304794427
0.124540200,-2.304975216
0.124802900,-2.297156004
0.125065700,-2.297336862
0.125328400,-2.293517651
0.125591200,-2.293698508
0.125853900,-2.285879297
0.126116700,-2.286060154
0.126379400,-2.286240943
0.126642100,-2.278421732
0.126904900,-2.274602589
0.127167600,-2.274783378
0.127430400,-2.266964235
0.127693100,-2.267145024
0.127955900,-2.267325882
0.128218600,-2.267506670
0.128481300,-2.259687459
0.128744100,-2.255868317
0.129006800,-2.256049105
0.129269600,-2.248229963
0.129532300,-2.248410752
0.129795100,-2.248591609
0.130057800,-2.244772398
0.130320500,-2.240953186
0.130583300,-2.237134044
0.130846000,-2.233314833
0.131108800,-2.233495690
0.131371500,-2.229676479
0.131634300,-2.229857336
0.131897000,-2.226038125
0.132159700,-2.222218914
0.132422500,-2.218399771
0.132685200,-2.214580560
0.132948000,-2.214761418
0.133210700,-2.210942206
0.133473500,-2.207123064
0.133736200,-2.207303853
0.133998900,-2.203484641
0.134261700,-2.199665499
0.134524400,-2.195846287
0.134787200,-2.196027145
0.135049900,-2.196207934
