x (mm),altura (µm)
0.092773400,9.872613964
0.092976900,9.874253487
0.093180300,9.879894170
0.093383800,9.889533692
0.093587200,9.891174375
0.093790700,9.896813898
0.093994100,9.906454580
0.094197600,9.908094103
0.094401000,9.913734786
0.094604500,9.923374308
0.094807900,9.925014991
0.095011400,9.930654514
0.095214800,9.932295196
0.095418300,9.945934719
0.095621700,9.947575402
0.095825200,9.953214924
0.096028600,9.962855607
0.096232100,9.968495130
0.096435500,9.970135812
0.096639000,9.983775335
0.096842400,9.985416018
0.097045900,9.991055540
0.097249300,9.996696223
0.097452800,10.006335746
0.097656200,10.011976428
0.097859700,10.013615951
0.098063200,10.027255474
0.098266600,10.028896156
0.098470100,10.034535679
0.098673500,10.044176362
0.098877000,10.049815884
0.099080400,10.055456567
0.099283900,10.057096090
0.099487300,10.070736772
0.099690800,10.072376295
0.099894200,10.078016978
0.100097700,10.087656501
0.100301100,10.093297183
0.100504600,10.098936706
0.100708000,10.108577389
0.100911500,10.114216911
0.101114900,10.119857594
0.101318400,10.129497117
0.101521800,10.135137799
0.101725300,10.136777322
0.101928700,10.142418005
0.102132200,10.152057527
0.102335600,10.157698210
0.102539100,10.163337733
0.102742500,10.172978415
0.102946000,10.178617938
0.103149400,10.180258621
0.103352900,10.189898143
0.103556300,10.195538826
0.103759800,10.201178349
0.103963200,10.202819031
0.104166700,10.216458554
0.104370100,10.218099237
0.104573600,10.223738759
0.104777000,10.233379442
0.104980500,10.239018965
0.105183900,10.240659647
0.105387400,10.250299170
0.105590800,10.255939853
0.105794300,10.257579375
0.105997700,10.263220058
0.106201200,10.272859581
0.106404600,10.278500263
0.106608100,10.280139786
0.106811500,10.289780469
0.107015000,10.295419991
0.107218400,10.301060674
0.107421900,10.310700197
0.107625300,10.312340879
0.107828800,10.317980402
0.108032200,10.319621085
0.108235700,10.329260607
0.108439100,10.334901290
0.108642600,10.336540813
0.108846000,10.346181495
0.109049500,10.351821018
0.109252900,10.353461701
0.109456400,10.363101224
0.109659800,10.368741906
0.109863300,10.370381429
0.110066700,10.376022112
0.110270200,10.385661634
0.110473600,10.387302317
0.110677100,10.392941840
0.110880500,10.402582522
0.111084000,10.404222045
0.111287400,10.409862728
0.111490900,10.419502250
0.111694300,10.421142933
0.111897800,10.426782456
0.112101200,10.436423138
0.112304700,10.438062661
0.112508100,10.443703344
0.112711600,10.445342866
0.112915000,10.454983549
0.113118500,10.456623072
0.113321900,10.462263754
0.113525400,10.471903277
0.113728800,10.473543960
0.113932300,10.479183482
0.114135700,10.484824165
0.114339200,10.490463688
0.114542600,10.492104370
0.114746100,10.497743893
0.114949500,10.507384576
0.115153000,10.509024098
0.115356400,10.510664781
0.115559900,10.520304304
0.115763300,10.525944986
0.115966800,10.527584509
0.116170200,10.537225192
0.116373700,10.538864714
0.116577100,10.540505397
0.116780600,10.546144920
0.116984000,10.555785602
0.117187500,10.557425125
0.117391000,10.559064648
0.117594400,10.568705330
0.117797900,10.570344853
0.118001300,10.575985536
0.118204800,10.581625059
0.118408200,10.587265741
0.118611700,10.588905264
0.118815100,10.590545947
0.119018600,10.600185469
0.119222000,10.601826152
0.119425500,10.603465675
0.119628900,10.613106357
0.119832400,10.614745880
0.120035800,10.616386563
0.120239300,10.626026085
0.120442700,10.627666768
0.120646200,10.629306291
0.120849600,10.638946973
0.121053100,10.640586496
0.121256500,10.642227179
0.121460000,10.647866701
0.121663400,10.653507384
0.121866900,10.655146907
0.122070300,10.660787589
0.122273800,10.666427112
0.122477200,10.668067795
0.122680700,10.669707317
0.122884100,10.679348000
0.123087600,10.680987523
0.123291000,10.682628205
0.123494500,10.684267728
0.123697900,10.693908411
0.123901400,10.695547933
0.124104800,10.697188616
0.124308300,10.702828139
0.124511700,10.708468821
0.124715200,10.710108344
0.124918600,10.715749027
0.125122100,10.717388549
0.125325500,10.719029232
0.125529000,10.720668755
0.125732400,10.730309437
0.125935900,10.731948960
0.126139300,10.733589643
0.126342800,10.739229166
0.126546200,10.740869848
0.126749700,10.746509371
0.126953100,10.752150054
0.127156600,10.753789576
0.127360000,10.755430259
0.127563500,10.757069782
0.127766900,10.766710464
0.127970400,10.768349987
0.128173800,10.769990670
0.128377300,10.775630192
0.128580700,10.777270875
0.128784200,10.778910398
0.128987600,10.784551080
0.129191100,10.790190603
0.129394500,10.791831286
0.129598000,10.793470808
0.129801400,10.799111491
0.130004900,10.800751014
0.130208300,10.802391696
0.130411800,10.808031219
0.130615200,10.813671902
0.130818700,10.815311424
0.131022100,10.820952107
0.131225600,10.822591630
0.131429000,10.824232312
0.131632500,10.829871835
0.131835900,10.831512518
0.132039400,10.833152040
0.132242800,10.834792723
0.132446300,10.844432246
0.132649700,10.846072928
0.132853200,10.847712451
0.133056600,10.853353134
0.133260100,10.854992656
0.133463500,10.856633339
0.133667000,10.862272862
0.133870400,10.863913544
0.134073900,10.865553067
0.134277300,10.867193750
0.134480800,10.872833272
0.134684200,10.874473955
0.134887700,10.876113478
0.135091100,10.885754160
0.135294600,10.887393683
0.135498000,10.889034366
0.135701500,10.894673889
0.135904900,10.896314571
0.136108400,10.897954094
0.136311800,10.899594777
0.136515300,10.905234299
0.136718700,10.906874982
0.136922200,10.908514505
0.137125700,10.914154027
0.137329100,10.915794710
0.137532600,10.917434233
0.137736000,10.923074915
0.137939500,10.924714438
0.138142900,10.926355121
0.138346400,10.927994643
0.138549800,10.929635326
0.138753300,10.931274849
0.138956700,10.932915531
0.139160200,10.938555054
0.139363600,10.940195737
0.139567100,10.941835259
0.139770500,10.947475942
0.139974000,10.949115465
0.140177400,10.950756147
0.140380900,10.956395670
0.140584300,10.958036353
0.140787800,10.955675875
0.140991200,10.957316558
0.141194700,10.962956081
0.141398100,10.964596763
0.141601600,10.966236286
0.141805000,10.971876969
0.142008500,10.973516491
0.142211900,10.975157174
0.142415400,10.976796697
0.142618800,10.978437379
0.142822300,10.980076902
0.143025700,10.981717585
0.143229200,10.987357108
0.143432600,10.988997790
0.143636100,10.986637313
0.143839500,10.992277995
0.144043000,10.993917518
0.144246400,10.995558201
0.144449900,11.001197724
0.144653300,10.998838406
0.144856800,11.000477929
0.145060200,11.002118612
0.145263700,11.007758134
0.145467100,11.009398817
0.145670600,11.007038340
0.145874000,11.012679022
0.146077500,11.014318545
0.146280900,11.015959228
0.146484400,11.017598750
0.146687800,11.019239433
0.146891300,11.020878956
0.147094700,11.022519638
0.147298200,11.024159161
0.147501600,11.025799844
0.147705100,11.027439366
0.147908500,11.033080049
0.148112000,11.030719572
0.148315400,11.032360254
0.148518900,11.037999777
0.148722300,11.039640460
0.148925800,11.037279982
0.149129200,11.042920665
0.149332700,11.044560188
0.149536100,11.046200870
0.149739600,11.043840393
0.149943000,11.049481076
0.150146500,11.051120598
0.150349900,11.052761281
0.150553400,11.054400804
0.150756800,11.056041486
0.150960300,11.057681009
0.151163700,11.059321692
0.151367200,11.060961214
0.151570600,11.062601897
0.151774100,11.060241420
0.151977500,11.065882102
0.152181000,11.067521625
0.152384400,11.065162308
0.152587900,11.070801831
0.152791300,11.072442513
0.152994800,11.070082036
0.153198200,11.075722719
0.153401700,11.077362241
0.153605100,11.075002924
0.153808600,11.076642447
0.154012000,11.082283129
0.154215500,11.079922652
0.154418900,11.081563335
0.154622400,11.083202857
0.154825800,11.084843540
0.155029300,11.086483063
0.155232700,11.088123745
0.155436200,11.089763268
0.155639600,11.091403951
0.155843100,11.089043473
0.156046500,11.094684156
0.156250000,11.092323679
0.156453500,11.093963201
0.156656900,11.099603884
0.156860400,11.097243407
0.157063800,11.098884089
0.157267300,11.100523612
0.157470700,11.102164295
0.157674200,11.103803817
0.157877600,11.101444500
0.158081100,11.107084023
0.158284500,11.104724705
0.158488000,11.106364228
0.158691400,11.108004911
0.158894900,11.109644433
0.159098300,11.111285116
0.159301800,11.112924639
0.159505200,11.114565321
0.159708700,11.112204844
0.159912100,11.117845527
0.160115600,11.115485049
0.160319000,11.117125732
0.160522500,11.118765255
0.160725900,11.120405937
0.160929400,11.122045460
0.161132800,11.119686143
0.161336300,11.121325666
0.161539700,11.122966348
0.161743200,11.124605871
0.161946600,11.126246554
0.162150100,11.127886076
0.162353500,11.125526759
0.162557000,11.127166282
0.162760400,11.128806964
0.162963900,11.130446487
0.163167300,11.128087170
0.163370800,11.133726692
0.163574200,11.131367375
0.163777700,11.133006898
0.163981100,11.134647580
0.164184600,11.136287103
0.164388000,11.133927786
