x (mm),altura (µm)
0.454268300,-34.850085484
0.455030500,-34.707842398
0.455792700,-34.381599311
0.456554900,-34.231356224
0.457317100,-34.089113137
0.458079300,-33.762870051
0.458841500,-33.616626964
0.459603700,-33.466383877
0.460365900,-33.140140791
0.461128000,-32.993896949
0.461890200,-32.843653862
0.462652400,-32.693410775
0.463414600,-32.367167689
0.464176800,-32.216924602
0.464939000,-32.066681515
0.465701200,-31.740438428
0.466463400,-31.590195342
0.467225600,-31.439952255
0.467987800,-31.113709168
0.468750000,-30.959466082
0.469512200,-30.809222995
0.470274400,-30.662979908
0.471036600,-30.332736822
0.471798800,-30.182493735
0.472561000,-30.032250648
0.473323200,-29.702007561
0.474085400,-29.551764475
0.474847600,-29.401521388
0.475609800,-29.067278301
0.476372000,-28.921035215
0.477134100,-28.766791373
0.477896300,-28.616548286
0.478658500,-28.286305199
0.479420700,-28.136062113
0.480182900,-27.985819026
0.480945100,-27.655575939
0.481707300,-27.501332852
0.482469500,-27.351089766
0.483231700,-27.020846679
0.483993900,-26.866603592
0.484756100,-26.720360506
0.485518300,-26.566117419
0.486280500,-26.239874332
0.487042700,-26.085631246
0.487804900,-25.931388159
0.488567100,-25.605145072
0.489329300,-25.450901985
0.490091500,-25.300658899
0.490853700,-24.970415812
0.491615900,-24.820172725
0.492378000,-24.669928883
0.493140200,-24.339685797
0.493902400,-24.189442710
0.494664600,-24.039199623
0.495426800,-23.888956537
0.496189000,-23.562713450
0.496951200,-23.412470363
0.497713400,-23.262227276
0.498475600,-22.935984190
0.499237800,-22.785741103
0.500000000,-22.635498016
0.500762200,-22.317254930
0.501524400,-22.167011843
0.502286600,-22.024768756
0.503048800,-21.874525670
0.503811000,-21.552282583
0.504573200,-21.410039496
0.505335400,-21.263796409
0.506097600,-20.949553323
0.506859800,-20.803310236
0.507622000,-20.661067149
0.508384100,-20.346823307
0.509146300,-20.204580221
0.509908500,-20.066337134
0.510670700,-19.924094047
0.511432900,-19.613850961
0.512195100,-19.475607874
0.512957300,-19.333364787
0.513719500,-19.031121701
0.514481700,-18.892878614
0.515243900,-18.758635527
0.516006100,-18.456392440
0.516768300,-18.318149354
0.517530500,-18.187906267
0.518292700,-18.049663180
0.519054900,-17.759420094
0.519817100,-17.625177007
0.520579300,-17.490933920
0.521341500,-17.200690834
0.522103700,-17.070447747
0.522865900,-16.940204660
0.523628000,-16.653960818
0.524390200,-16.523717731
0.525152400,-16.401474645
0.525914600,-16.119231558
0.526676800,-15.996988471
0.527439000,-15.870745385
0.528201200,-15.748502298
0.528963400,-15.470259211
0.529725600,-15.348016125
0.530487800,-15.225773038
0.531250000,-14.955529951
0.532012200,-14.837286864
0.532774400,-14.715043778
0.533536600,-14.452800691
0.534298800,-14.334557604
0.535061000,-14.212314518
0.535823200,-14.098071431
0.536585400,-13.835828344
0.537347600,-13.721585258
0.538109800,-13.607342171
0.538872000,-13.353099084
0.539634100,-13.234855242
0.540396300,-13.120612155
0.541158500,-12.870369069
0.541920700,-12.756125982
0.542682900,-12.645882895
0.543445100,-12.531639809
0.544207300,-12.285396722
0.544969500,-12.175153635
0.545731700,-12.068910549
0.546493900,-11.822667462
0.547256100,-11.712424375
0.548018300,-11.606181288
0.548780500,-11.359938202
0.549542700,-11.257695115
0.550304900,-11.147452028
0.551067100,-11.045208942
0.551829300,-10.806965855
0.552591500,-10.704722768
0.553353700,-10.598479682
0.554115900,-10.360236595
0.554878000,-10.257992753
0.555640200,-10.155749666
0.556402400,-9.925506579
0.557164600,-9.819263493
0.557926800,-9.721020406
0.558689000,-9.490777319
0.559451200,-9.392534233
0.560213400,-9.290291146
0.560975600,-9.188048059
0.561737800,-8.965804973
0.562500000,-8.863561886
0.563262200,-8.769318799
0.564024400,-8.543075712
0.564786600,-8.448832626
0.565548800,-8.350589539
0.566311000,-8.132346452
0.567073200,-8.034103366
0.567835400,-7.939860279
0.568597600,-7.841617192
0.569359800,-7.627374106
0.570122000,-7.533131019
0.570884100,-7.438887177
0.571646300,-7.232644090
0.572408500,-7.138401003
0.573170700,-7.048157917
0.573932900,-6.837914830
0.574695100,-6.747671743
0.575457300,-6.657428657
0.576219500,-6.571185570
0.576981700,-6.360942483
0.577743900,-6.274699397
0.578506100,-6.188456310
0.579268300,-5.986213223
0.580030500,-5.899970136
0.580792700,-5.817727050
0.581554900,-5.615483963
0.582317100,-5.533240876
0.583079300,-5.446997790
0.583841500,-5.368754703
0.584603700,-5.174511616
0.585365900,-5.092268530
