x (mm),altura (µm)
0.220336900,2.599875931
0.220540400,2.600007710
0.220743800,2.600139423
0.220947300,2.600271202
0.221150700,2.600402915
0.221354200,2.600534694
0.221557600,2.600666408
0.221761100,2.600798186
0.221964500,2.600929900
0.222168000,2.601061678
0.222371400,2.601193392
0.222574900,2.601325170
0.222778300,2.601456884
0.222981800,2.601588662
0.223185200,2.601720376
0.223388700,2.601852155
0.223592100,2.601983868
0.223795600,2.602115647
0.223999000,2.602247360
0.224202500,2.602379139
0.224405900,2.602510853
0.224609400,2.602642631
0.224812800,2.602774345
0.225016300,2.598906123
0.225219700,2.603037837
0.225423200,2.599169615
0.225626600,2.603301329
0.225830100,2.599433107
0.226033500,2.603564821
0.226237000,2.599696600
