x (mm),altura (µm)
0.093383800,-2.981145585
0.093587200,-2.973775432
0.093790700,-2.962405588
0.093994100,-2.939035435
0.094197600,-2.931665591
0.094401000,-2.920295438
0.094604500,-2.896925594
0.094807900,-2.889555441
0.095011400,-2.878185597
0.095214800,-2.866815444
0.095418300,-2.847445600
0.095621700,-2.836075447
0.095825200,-2.824705603
0.096028600,-2.805335450
0.096232100,-2.793965606
0.096435500,-2.786595453
0.096639000,-2.763225609
0.096842400,-2.751855456
0.097045900,-2.744485612
0.097249300,-2.733115459
0.097452800,-2.713745615
0.097656200,-2.702375462
0.097859700,-2.691005618
0.098063200,-2.671635774
0.098266600,-2.660265621
0.098470100,-2.652895777
0.098673500,-2.629525624
0.098877000,-2.622155780
0.099080400,-2.610785627
0.099283900,-2.599415783
0.099487300,-2.580045630
0.099690800,-2.568675786
0.099894200,-2.561305633
0.100097700,-2.537935789
0.100301100,-2.530565636
0.100504600,-2.519195792
0.100708000,-2.499825639
0.100911500,-2.488455795
0.101114900,-2.481085642
0.101318400,-2.457715798
0.101521800,-2.450345645
0.101725300,-2.438975801
0.101928700,-2.431605648
0.102132200,-2.408235804
0.102335600,-2.400865651
0.102539100,-2.389495807
0.102742500,-2.370125654
0.102946000,-2.362755810
0.103149400,-2.351385657
0.103352900,-2.332015813
0.103556300,-2.320645660
0.103759800,-2.313275816
0.103963200,-2.301905663
0.104166700,-2.282535819
0.104370100,-2.275165666
0.104573600,-2.263795822
0.104777000,-2.244425669
0.104980500,-2.237055825
0.105183900,-2.225685672
0.105387400,-2.206315828
0.105590800,-2.198945675
0.105794300,-2.187575831
0.105997700,-2.180205678
0.106201200,-2.160835834
0.106404600,-2.149465681
0.106608100,-2.142095837
0.106811500,-2.122725684
0.107015000,-2.111355840
0.107218400,-2.103985687
0.107421900,-2.084615843
0.107625300,-2.073245690
0.107828800,-2.065875846
0.108032200,-2.058505693
0.108235700,-2.039135849
0.108439100,-2.027765696
0.108642600,-2.020395852
0.108846000,-2.001025699
0.109049500,-1.989655855
0.109252900,-1.982285702
0.109456400,-1.962915858
0.109659800,-1.955545705
0.109863300,-1.944175861
0.110066700,-1.936805707
0.110270200,-1.917435864
0.110473600,-1.910065710
0.110677100,-1.898695867
0.110880500,-1.883325713
0.111084000,-1.871955870
0.111287400,-1.864585716
0.111490900,-1.845215873
0.111694300,-1.837845719
0.111897800,-1.826475876
0.112101200,-1.807105722
0.112304700,-1.799735879
0.112508100,-1.792365725
0.112711600,-1.780995882
0.112915000,-1.765625728
0.113118500,-1.754255885
0.113321900,-1.746885731
0.113525400,-1.727515888
0.113728800,-1.720145734
0.113932300,-1.708775891
0.114135700,-1.693405737
0.114339200,-1.682035894
0.114542600,-1.674665740
0.114746100,-1.667295897
0.114949500,-1.647925743
0.115153000,-1.640555900
0.115356400,-1.629185746
0.115559900,-1.613815903
0.115763300,-1.602445749
0.115966800,-1.595075906
0.116170200,-1.575705752
0.116373700,-1.568335909
0.116577100,-1.560965755
0.116780600,-1.549595911
0.116984000,-1.534225758
0.117187500,-1.522855914
0.117391000,-1.515486071
0.117594400,-1.500115917
0.117797900,-1.488746074
0.118001300,-1.481375920
0.118204800,-1.462006077
0.118408200,-1.454635923
0.118611700,-1.447266080
0.118815100,-1.439895926
0.119018600,-1.420526083
0.119222000,-1.413155929
0.119425500,-1.405786086
0.119628900,-1.386415932
0.119832400,-1.379046089
0.120035800,-1.371675935
0.120239300,-1.352306092
0.120442700,-1.344935938
0.120646200,-1.337566095
0.120849600,-1.318195941
0.121053100,-1.310826098
0.121256500,-1.303455944
0.121460000,-1.296086101
0.121663400,-1.280715947
0.121866900,-1.269346104
0.122070300,-1.261975950
0.122273800,-1.246606107
0.122477200,-1.239235953
0.122680700,-1.231866110
0.122884100,-1.212495956
0.123087600,-1.205126112
0.123291000,-1.197755959
0.123494500,-1.190386115
0.123697900,-1.175015962
0.123901400,-1.167646118
0.124104800,-1.160275965
0.124308300,-1.144906121
0.124511700,-1.137535968
0.124715200,-1.130166124
0.124918600,-1.114795971
0.125122100,-1.107426127
0.125325500,-1.100055974
0.125529000,-1.092686130
0.125732400,-1.077315977
0.125935900,-1.069946133
0.126139300,-1.062575980
0.126342800,-1.047206136
0.126546200,-1.039835983
0.126749700,-1.032466139
0.126953100,-1.017095986
0.127156600,-1.009726142
0.127360000,-1.002355989
0.127563500,-0.994986145
0.127766900,-0.983615992
0.127970400,-0.976246148
0.128173800,-0.968875995
0.128377300,-0.953506151
0.128580700,-0.946135998
0.128784200,-0.938766154
0.128987600,-0.927396001
0.129191100,-0.920026157
0.129394500,-0.912656004
0.129598000,-0.905286160
0.129801400,-0.893916007
0.130004900,-0.886546163
0.130208300,-0.879176010
0.130411800,-0.863806166
0.130615200,-0.860436013
0.130818700,-0.853066169
0.131022100,-0.837696016
0.131225600,-0.834326172
0.131429000,-0.826956019
0.131632500,-0.811586175
0.131835900,-0.808216022
0.132039400,-0.800846178
0.132242800,-0.793476025
0.132446300,-0.782106181
0.132649700,-0.774736028
0.132853200,-0.767366184
0.133056600,-0.755996031
0.133260100,-0.748626187
0.133463500,-0.745256034
0.133667000,-0.729886190
0.133870400,-0.726516037
0.134073900,-0.719146193
0.134277300,-0.711776040
0.134480800,-0.700406196
0.134684200,-0.693036043
0.134887700,-0.689666199
0.135091100,-0.674296046
0.135294600,-0.670926202
0.135498000,-0.663556049
0.135701500,-0.652186205
0.135904900,-0.644816052
0.136108400,-0.641446208
0.136311800,-0.634076055
0.136515300,-0.622706211
0.136718700,-0.619336057
0.136922200,-0.611966214
0.137125700,-0.600596370
0.137329100,-0.593226217
0.137532600,-0.589856373
0.137736000,-0.578486220
