x (mm),altura (µm)
0.145914900,-14.246075858
0.146190800,-14.243188066
0.146466600,-14.236299870
0.146742400,-14.229411675
0.147018300,-14.226523883
0.147294100,-14.219635687
0.147569900,-14.212747491
0.147845800,-14.209859699
0.148121600,-14.202971503
0.148397400,-14.196083308
0.148673200,-14.193195112
0.148949100,-14.190307320
0.149224900,-14.187419124
0.149500700,-14.176530929
0.149776600,-14.173643136
0.150052400,-14.170754941
0.150328200,-14.163866745
0.150604100,-14.160978953
0.150879900,-14.158090757
0.151155700,-14.147202562
0.151431600,-14.144314769
0.151707400,-14.141426574
0.151983200,-14.134538378
0.152259100,-14.131650586
0.152534900,-14.128762390
0.152810700,-14.125874195
0.153086600,-14.118986402
0.153362400,-14.116098207
0.153638200,-14.113210011
0.153914100,-14.106322219
0.154189900,-14.103434023
0.154465700,-14.100545828
0.154741500,-14.093657632
0.155017400,-14.090769840
0.155293200,-14.087881644
0.155569000,-14.084993449
0.155844900,-14.082105656
0.156120700,-14.079217461
0.156396500,-14.076329265
0.156672400,-14.069441473
0.156948200,-14.066553277
0.157224000,-14.063665082
0.157499900,-14.056777289
0.157775700,-14.053889094
0.158051500,-14.051000898
0.158327400,-14.048113106
0.158603200,-14.041224910
0.158879000,-14.038336715
0.159154900,-14.035448922
0.159430700,-14.024560727
0.159706500,-14.021672531
0.159982300,-14.018784336
0.160258200,-14.011896543
0.160534000,-14.009008348
0.160809800,-14.006120152
0.161085700,-14.003232360
0.161361500,-13.992344164
0.161637300,-13.989455969
0.161913200,-13.986568176
0.162189000,-13.979679981
0.162464800,-13.976791785
0.162740700,-13.969903993
0.163016500,-13.963015797
0.163292300,-13.960127602
0.163568200,-13.953239809
0.163844000,-13.946351614
0.164119800,-13.939463418
0.164395700,-13.936575626
0.164671500,-13.933687430
0.164947300,-13.922799235
0.165223100,-13.919911039
0.165499000,-13.913023247
0.165774800,-13.902135051
0.166050600,-13.899246856
0.166326500,-13.892359063
0.166602300,-13.885470868
0.166878100,-13.878582672
0.167154000,-13.875694880
0.167429800,-13.868806684
0.167705600,-13.857918489
0.167981500,-13.851030696
0.168257300,-13.848142501
0.168533100,-13.837254305
0.168809000,-13.830366513
0.169084800,-13.827478317
0.169360600,-13.816590122
0.169636500,-13.809702329
0.169912300,-13.802814134
0.170188100,-13.799925938
0.170463900,-13.785037743
0.170739800,-13.782149950
0.171015600,-13.775261755
0.171291400,-13.764373559
0.171567300,-13.757485767
0.171843100,-13.754597571
0.172118900,-13.739709376
0.172394800,-13.736821583
0.172670600,-13.729933388
0.172946400,-13.723045192
0.173222300,-13.712157400
0.173498100,-13.705269204
0.173773900,-13.702381009
0.174049800,-13.691493216
0.174325600,-13.684605021
0.174601400,-13.677716825
0.174877300,-13.666829033
0.175153100,-13.659940837
0.175428900,-13.657052642
0.175704700,-13.650164446
0.175980600,-13.639276654
0.176256400,-13.632388458
0.176532200,-13.629500263
0.176808100,-13.614612470
0.177083900,-13.611724275
0.177359700,-13.604836079
