x (mm),altura (µm)
0.120035800,-3.680431989
0.120239300,-3.684361655
0.120442700,-3.688291356
0.120646200,-3.696221023
0.120849600,-3.704150724
0.121053100,-3.704080390
0.121256500,-3.708010091
0.121460000,-3.711939757
0.121663400,-3.719869458
0.121866900,-3.723799124
0.122070300,-3.719728825
0.122273800,-3.727658492
0.122477200,-3.727588193
0.122680700,-3.731517859
0.122884100,-3.735447560
0.123087600,-3.731377226
0.123291000,-3.735306927
0.123494500,-3.735236593
0.123697900,-3.739166294
0.123901400,-3.735095961
0.124104800,-3.735025662
0.124308300,-3.738955328
0.124511700,-3.738885029
0.124715200,-3.738814695
0.124918600,-3.738744396
0.125122100,-3.738674062
0.125325500,-3.738603763
0.125529000,-3.738533430
0.125732400,-3.734463131
0.125935900,-3.734392797
0.126139300,-3.734322498
0.126342800,-3.734252164
0.126546200,-3.734181865
0.126749700,-3.730111531
0.126953100,-3.730041232
0.127156600,-3.729970899
0.127360000,-3.729900599
0.127563500,-3.725830266
0.127766900,-3.725759967
0.127970400,-3.725689633
0.128173800,-3.725619334
0.128377300,-3.721549000
0.128580700,-3.717478701
0.128784200,-3.717408368
0.128987600,-3.717338068
0.129191100,-3.717267735
0.129394500,-3.713197436
0.129598000,-3.713127102
0.129801400,-3.713056803
0.130004900,-3.708986469
0.130208300,-3.704916170
0.130411800,-3.704845837
0.130615200,-3.704775537
0.130818700,-3.700705204
0.131022100,-3.700634905
0.131225600,-3.696564571
0.131429000,-3.692494272
0.131632500,-3.692423938
0.131835900,-3.692353639
0.132039400,-3.684283306
0.132242800,-3.684213006
0.132446300,-3.680142673
0.132649700,-3.676072374
0.132853200,-3.672002040
0.133056600,-3.667931741
0.133260100,-3.663861407
0.133463500,-3.663791108
0.133667000,-3.655720775
0.133870400,-3.647650475
0.134073900,-3.647580142
0.134277300,-3.643509843
0.134480800,-3.635439509
0.134684200,-3.627369210
0.134887700,-3.623298876
0.135091100,-3.615228577
0.135294600,-3.611158243
0.135498000,-3.599087944
0.135701500,-3.591017611
0.135904900,-3.586947312
0.136108400,-3.578876978
0.136311800,-3.574806679
0.136515300,-3.558736345
0.136718700,-3.550666046
0.136922200,-3.542595712
0.137125700,-3.530525379
0.137329100,-3.518455080
0.137532600,-3.510384746
0.137736000,-3.494314447
0.137939500,-3.486244113
0.138142900,-3.474173814
0.138346400,-3.466103481
0.138549800,-3.450033181
0.138753300,-3.437962848
0.138956700,-3.429892549
0.139160200,-3.405822215
0.139363600,-3.397751916
