x (mm),altura (µm)
0.114949500,0.167213504
0.115153000,0.163235309
0.115356400,0.167257103
0.115559900,0.167278909
0.115763300,0.167300703
0.115966800,0.171322509
0.116170200,0.171344303
0.116373700,0.175366108
0.116577100,0.171387903
0.116780600,0.175409708
0.116984000,0.175431503
0.117187500,0.175453308
0.117391000,0.175475113
0.117594400,0.179496908
0.117797900,0.175518713
0.118001300,0.179540508
0.118204800,0.179562313
0.118408200,0.183584107
0.118611700,0.179605913
0.118815100,0.183627707
0.119018600,0.187649512
0.119222000,0.183671307
0.119425500,0.187693112
0.119628900,0.187714907
0.119832400,0.191736712
0.120035800,0.187758507
0.120239300,0.191780312
0.120442700,0.191802106
0.120646200,0.191823912
0.120849600,0.191845706
0.121053100,0.191867512
0.121256500,0.191889306
0.121460000,0.191911111
0.121663400,0.191932906
0.121866900,0.195954711
0.122070300,0.191976506
0.122273800,0.195998311
0.122477200,0.196020106
0.122680700,0.192041911
0.122884100,0.196063705
0.123087600,0.192085511
0.123291000,0.192107305
0.123494500,0.188129110
0.123697900,0.192150905
0.123901400,0.188172710
0.124104800,0.188194505
0.124308300,0.184216310
0.124511700,0.184238105
0.124715200,0.180259910
0.124918600,0.180281704
0.125122100,0.176303510
0.125325500,0.176325304
0.125529000,0.176347109
0.125732400,0.168368904
0.125935900,0.168390709
0.126139300,0.164412504
0.126342800,0.160434309
0.126546200,0.156456104
0.126749700,0.152477909
0.126953100,0.148499703
0.127156600,0.144521509
0.127360000,0.140543303
0.127563500,0.136565109
0.127766900,0.128586903
0.127970400,0.128608708
0.128173800,0.120630503
0.128377300,0.116652308
0.128580700,0.108674103
0.128784200,0.108695908
0.128987600,0.100717703
0.129191100,0.092739508
0.129394500,0.092761302
0.129598000,0.084783108
0.129801400,0.076804902
0.130004900,0.072826707
0.130208300,0.068848502
0.130411800,0.056870307
0.130615200,0.052892102
0.130818700,0.048913907
0.131022100,0.040935702
0.131225600,0.032957507
0.131429000,0.028979301
0.131632500,0.021001107
0.131835900,0.017022901
0.132039400,0.009044706
0.132242800,0.005066501
0.132446300,0.001088306
0.132649700,-0.006889899
0.132853200,-0.010868094
0.133056600,-0.018846299
0.133260100,-0.022824494
0.133463500,-0.030802700
0.133667000,-0.034780894
0.133870400,-0.038759100
0.134073900,-0.042737294
0.134277300,-0.050715500
0.134480800,-0.054693695
0.134684200,-0.058671900
0.134887700,-0.062650095
0.135091100,-0.066628300
0.135294600,-0.070606495
0.135498000,-0.074584700
0.135701500,-0.074562895
0.135904900,-0.078541101
0.136108400,-0.082519295
0.136311800,-0.082497501
0.136515300,-0.086475696
0.136718700,-0.086453901
0.136922200,-0.090432096
0.137125700,-0.090410291
0.137329100,-0.094388496
0.137532600,-0.094366691
0.137736000,-0.094344896
0.137939500,-0.094323091
0.138142900,-0.098301296
0.138346400,-0.098279491
0.138549800,-0.098257697
0.138753300,-0.094235891
0.138956700,-0.098214097
0.139160200,-0.094192291
0.139363600,-0.090170497
0.139567100,-0.090148692
0.139770500,-0.086126897
0.139974000,-0.086105092
0.140177400,-0.082083297
0.140380900,-0.082061492
0.140584300,-0.078039697
0.140787800,-0.078017892
0.140991200,-0.073996098
0.141194700,-0.069974292
0.141398100,-0.065952498
0.141601600,-0.065930693
0.141805000,-0.057908898
0.142008500,-0.057887093
0.142211900,-0.053865298
0.142415400,-0.045843493
0.142618800,-0.041821698
0.142822300,-0.037799893
0.143025700,-0.037778099
0.143229200,-0.025756293
0.143432600,-0.025734499
0.143636100,-0.017712694
0.143839500,-0.013690899
0.144043000,-0.005669094
0.144246400,-0.005647299
0.144449900,0.006374506
0.144653300,0.006396301
0.144856800,0.014418106
0.145060200,0.014439900
0.145263700,0.026461706
0.145467100,0.030483500
0.145670600,0.034505306
0.145874000,0.042527100
0.146077500,0.050548905
0.146280900,0.054570700
0.146484400,0.062592505
0.146687800,0.070614300
0.146891300,0.074636105
