x (mm),altura (µm)
0.084838900,11.855126683
0.085042300,11.861853773
0.085245800,11.868582204
0.085449200,11.875309294
0.085652700,11.878037725
0.085856100,11.888764815
0.086059600,11.891493246
0.086263000,11.898220336
0.086466500,11.904948767
0.086669900,11.911675858
0.086873400,11.914404289
0.087076800,11.921131379
0.087280300,11.927859810
0.087483700,11.934586900
0.087687200,11.937315331
0.087890600,11.944042421
0.088094100,11.950770852
0.088297500,11.953497942
0.088501000,11.960226373
0.088704400,11.966953463
0.088907900,11.969681894
0.089111300,11.976408984
0.089314800,11.983137415
0.089518200,11.985864505
0.089721700,11.992592936
0.089925100,11.999320027
0.090128600,12.002048457
0.090332000,12.004775548
0.090535500,12.011503979
0.090738900,12.018231069
0.090942400,12.020959500
0.091145800,12.023686590
0.091349300,12.030415021
0.091552700,12.033142111
0.091756200,12.039870542
0.091959600,12.042597632
0.092163100,12.049326063
0.092366500,12.052053153
0.092570000,12.058781584
0.092773400,12.061508674
0.092976900,12.064237105
0.093180300,12.066964195
0.093383800,12.073692626
0.093587200,12.076419717
0.093790700,12.079148148
0.093994100,12.085875238
0.094197600,12.088603669
0.094401000,12.091330759
0.094604500,12.094059190
0.094807900,12.096786280
0.095011400,12.103514711
0.095214800,12.106241801
0.095418300,12.108970232
0.095621700,12.111697322
0.095825200,12.114425753
0.096028600,12.117152843
0.096232100,12.119881274
0.096435500,12.122608364
0.096639000,12.125336795
0.096842400,12.128063886
0.097045900,12.134792316
0.097249300,12.137519407
0.097452800,12.140247838
0.097656200,12.138974928
0.097859700,12.141703359
0.098063200,12.144431790
0.098266600,12.147158880
0.098470100,12.149887311
0.098673500,12.152614401
0.098877000,12.155342832
0.099080400,12.158069922
0.099283900,12.160798353
0.099487300,12.163525443
0.099690800,12.162253874
0.099894200,12.164980964
0.100097700,12.167709395
0.100301100,12.170436485
0.100504600,12.169164916
0.100708000,12.171892007
0.100911500,12.174620437
0.101114900,12.177347528
0.101318400,12.176075959
0.101521800,12.178803049
0.101725300,12.181531480
0.101928700,12.180258570
0.102132200,12.182987001
0.102335600,12.181714091
0.102539100,12.184442522
0.102742500,12.183169612
0.102946000,12.185898043
0.103149400,12.188625133
0.103352900,12.187353564
0.103556300,12.190080654
0.103759800,12.188809085
0.103963200,12.191536175
0.104166700,12.190264606
0.104370100,12.188991697
0.104573600,12.191720128
0.104777000,12.190447218
0.104980500,12.193175649
0.105183900,12.191902739
0.105387400,12.190631170
0.105590800,12.193358260
0.105794300,12.192086691
0.105997700,12.190813781
0.106201200,12.189542212
0.106404600,12.192269302
0.106608100,12.190997733
0.106811500,12.189724823
0.107015000,12.188453254
0.107218400,12.191180344
0.107421900,12.185908775
0.107625300,12.188635866
0.107828800,12.187364296
0.108032200,12.186091387
0.108235700,12.184819818
0.108439100,12.183546908
0.108642600,12.182275339
0.108846000,12.181002429
0.109049500,12.179730860
0.109252900,12.178457950
0.109456400,12.177186381
0.109659800,12.175913471
0.109863300,12.174641902
0.110066700,12.173368992
0.110270200,12.172097423
0.110473600,12.170824513
0.110677100,12.169552944
0.110880500,12.164280034
0.111084000,12.163008465
0.111287400,12.165735556
0.111490900,12.160463987
0.111694300,12.159191077
0.111897800,12.157919508
0.112101200,12.152646598
0.112304700,12.151375029
0.112508100,12.150102119
0.112711600,12.148830550
0.112915000,12.143557640
0.113118500,12.142286071
0.113321900,12.141013161
0.113525400,12.135741592
0.113728800,12.134468682
0.113932300,12.133197113
0.114135700,12.127924203
0.114339200,12.126652634
0.114542600,12.125379725
0.114746100,12.124108155
0.114949500,12.118835246
0.115153000,12.113563677
0.115356400,12.112290767
0.115559900,12.107019198
0.115763300,12.105746288
0.115966800,12.104474719
0.116170200,12.095201809
0.116373700,12.093930240
0.116577100,12.092657330
0.116780600,12.091385761
0.116984000,12.082112851
0.117187500,12.080841282
0.117391000,12.079569713
0.117594400,12.070296803
0.117797900,12.069025234
0.118001300,12.067752324
0.118204800,12.058480755
0.118408200,12.057207846
0.118611700,12.055936276
0.118815100,12.050663367
0.119018600,12.045391798
0.119222000,12.040118888
0.119425500,12.038847319
0.119628900,12.029574409
0.119832400,12.028302840
0.120035800,12.023029930
0.120239300,12.013758361
0.120442700,12.012485451
0.120646200,12.007213882
0.120849600,12.001940972
0.121053100,11.996669403
0.121256500,11.991396493
0.121460000,11.990124924
0.121663400,11.980852014
0.121866900,11.975580445
0.122070300,11.974307536
0.122273800,11.961035967
0.122477200,11.959763057
0.122680700,11.954491488
0.122884100,11.945218578
0.123087600,11.939947009
0.123291000,11.934674099
0.123494500,11.933402530
0.123697900,11.920129620
0.123901400,11.918858051
0.124104800,11.913585141
0.124308300,11.900313572
0.124511700,11.895040662
0.124715200,11.889769093
0.124918600,11.880496183
0.125122100,11.875224614
0.125325500,11.869951705
0.125529000,11.864680135
0.125732400,11.851407226
0.125935900,11.846135657
0.126139300,11.840862747
0.126342800,11.827591178
0.126546200,11.822318268
0.126749700,11.817046699
0.126953100,11.803773789
0.127156600,11.798502220
0.127360000,11.793229310
0.127563500,11.787957741
0.127766900,11.770684831
0.127970400,11.765413262
0.128173800,11.760140352
0.128377300,11.742868783
0.128580700,11.737595873
0.128784200,11.732324304
0.128987600,11.715051395
0.129191100,11.709779826
0.129394500,11.700506916
0.129598000,11.695235347
0.129801400,11.677962437
0.130004900,11.672690868
0.130208300,11.663417958
0.130411800,11.646146389
0.130615200,11.640873479
0.130818700,11.631601910
0.131022100,11.614329000
0.131225600,11.609057431
0.131429000,11.599784521
0.131632500,11.582512952
0.131835900,11.573240042
0.132039400,11.567968473
0.132242800,11.558695564
0.132446300,11.541423994
0.132649700,11.532151085
0.132853200,11.522879516
0.133056600,11.505606606
0.133260100,11.496335037
0.133463500,11.491062127
0.133667000,11.469790558
0.133870400,11.460517648
0.134073900,11.455246079
0.134277300,11.445973169
0.134480800,11.424701600
0.134684200,11.419428690
0.134887700,11.410157121
0.135091100,11.388884211
0.135294600,11.383612642
0.135498000,11.374339732
0.135701500,11.357068163
0.135904900,11.347795254
0.136108400,11.338523685
0.136311800,11.329250775
0.136515300,11.311979206
0.136718700,11.302706296
0.136922200,11.297434727
0.137125700,11.280163158
0.137329100,11.270890248
0.137532600,11.261618679
0.137736000,11.244345769
0.137939500,11.239074200
0.138142900,11.229801290
0.138346400,11.224529721
0.138549800,11.207256811
0.138753300,11.201985242
0.138956700,11.192712332
0.139160200,11.179440763
0.139363600,11.170167853
0.139567100,11.164896284
0.139770500,11.151623375
0.139974000,11.146351806
0.140177400,11.141078896
0.140380900,11.123807327
0.140584300,11.118534417
0.140787800,11.113262848
0.140991200,11.111989938
0.141194700,11.098718369
0.141398100,11.093445459
0.141601600,11.088173890
0.141805000,11.078900980
0.142008500,11.073629411
0.142211900,11.068356501
0.142415400,11.059084932
0.142618800,11.057812022
0.142822300,11.052540453
0.143025700,11.051267544
0.143229200,11.041995974
0.143432600,11.040723065
0.143636100,11.035451496
0.143839500,11.030178586
0.144043000,11.024907017
0.144246400,11.023634107
0.144449900,11.018362538
0.144653300,11.017089628
0.144856800,11.015818059
0.145060200,11.014545149
0.145263700,11.009273580
0.145467100,11.008000670
0.145670600,11.006729101
0.145874000,11.001456191
0.146077500,11.000184622
0.146280900,10.998911712
0.146484400,10.997640143
0.146687800,10.996367234
0.146891300,10.995095665
0.147094700,10.993822755
0.147298200,10.992551186
0.147501600,10.991278276
0.147705100,10.990006707
0.147908500,10.988733797
0.148112000,10.987462228
0.148315400,10.986189318
0.148518900,10.984917749
0.148722300,10.983644839
0.148925800,10.982373270
0.149129200,10.981100360
0.149332700,10.979828791
0.149536100,10.978555881
0.149739600,10.977284312
0.149943000,10.976011403
0.150146500,10.974739833
0.150349900,10.973466924
0.150553400,10.972195355
0.150756800,10.970922445
0.150960300,10.969650876
0.151163700,10.968377966
0.151367200,10.967106397
0.151570600,10.965833487
0.151774100,10.964561918
0.151977500,10.959289008
0.152181000,10.958017439
0.152384400,10.956744529
0.152587900,10.951472960
0.152791300,10.950200050
0.152994800,10.948928481
0.153198200,10.943655571
0.153401700,10.942384002
0.153605100,10.941111093
0.153808600,10.939839524
0.154012000,10.934566614
0.154215500,10.933295045
0.154418900,10.928022135
0.154622400,10.922750566
0.154825800,10.921477656
0.155029300,10.920206087
0.155232700,10.910933177
0.155436200,10.909661608
0.155639600,10.904388698
0.155843100,10.903117129
0.156046500,10.893844219
0.156250000,10.892572650
0.156453500,10.891301081
0.156656900,10.882028171
0.156860400,10.876756602
0.157063800,10.875483692
0.157267300,10.866212123
0.157470700,10.864939214
0.157674200,10.859667645
0.157877600,10.858394735
0.158081100,10.849123166
0.158284500,10.843850256
0.158488000,10.842578687
0.158691400,10.833305777
0.158894900,10.828034208
0.159098300,10.822761298
0.159301800,10.813489729
0.159505200,10.812216819
0.159708700,10.806945250
0.159912100,10.797672340
0.160115600,10.792400771
0.160319000,10.791127861
0.160522500,10.785856292
0.160725900,10.776583383
0.160929400,10.771311813
0.161132800,10.770038904
0.161336300,10.756767335
0.161539700,10.755494425
0.161743200,10.750222856
0.161946600,10.740949946
0.162150100,10.735678377
0.162353500,10.730405467
0.162557000,10.729133898
0.162760400,10.719860988
0.162963900,10.714589419
0.163167300,10.709316509
0.163370800,10.700044940
0.163574200,10.694772030
0.163777700,10.693500461
0.163981100,10.680227551
0.164184600,10.678955982
0.164388000,10.673683073
0.164591500,10.672411504
0.164794900,10.659138594
0.164998400,10.657867025
0.165201800,10.652594115
0.165405300,10.643322546
0.165608700,10.638049636
0.165812200,10.632778067
0.166015600,10.623505157
0.166219100,10.622233588
0.166422500,10.616960678
0.166626000,10.611689109
0.166829400,10.602416199
0.167032900,10.597144630
0.167236300,10.595871720
0.167439800,10.582600151
0.167643200,10.581327242
0.167846700,10.576055672
0.168050100,10.566782763
0.168253600,10.561511194
0.168457000,10.560238284
0.168660500,10.546966715
0.168863900,10.545693805
0.169067400,10.540422236
