x (mm),altura (µm)
0.455960900,-0.992030865
0.456516900,-0.996958712
0.457073000,-0.997886725
0.457629000,-0.994814572
0.458185100,-0.995742586
0.458741100,-0.996670433
0.459297200,-0.993598447
0.459853200,-0.994526294
0.460409300,-0.991454308
0.460965300,-0.992382155
0.461521400,-0.993310169
0.462077400,-0.990238016
0.462633500,-0.995166030
0.463189500,-0.988093877
0.463745600,-0.989021891
0.464301600,-0.989949738
0.464857700,-0.986877751
0.465413700,-0.987805598
0.465969800,-0.984733612
0.466525800,-0.985661459
0.467081900,-0.982589473
0.467637900,-0.983517320
0.468194000,-0.984445334
0.468750000,-0.981373181
0.469306000,-0.978301028
0.469862100,-0.979229042
0.470418100,-0.976156889
0.470974200,-0.977084903
0.471530200,-0.978012750
0.472086300,-0.970940764
0.472642300,-0.975868611
0.473198400,-0.972796624
0.473754400,-0.973724471
0.474310500,-0.970652485
0.474866500,-0.971580332
0.475422600,-0.972508346
0.475978600,-0.965436193
0.476534700,-0.970364207
0.477090700,-0.971292054
0.477646800,-0.968220068
0.478202800,-0.973147915
0.478758900,-0.970075929
0.479314900,-0.971003776
0.479871000,-0.971931790
0.480427000,-0.972859637
0.480983100,-0.973787651
0.481539100,-0.970715498
0.482095200,-0.975643511
0.482651200,-0.976571358
0.483207300,-0.973499372
0.483763300,-0.978427219
0.484319400,-0.979355233
0.484875400,-0.984283080
0.485431500,-0.981211094
0.485987500,-0.986138941
0.486543600,-0.987066955
0.487099600,-0.987994802
0.487655700,-0.992922816
0.488211700,-0.997850663
0.488767800,-0.994778677
0.489323800,-1.003706524
0.489879900,-1.004634537
0.490435900,-1.005562384
0.490992000,-1.010490398
0.491548000,-1.015418245
0.492104100,-1.020346259
0.492660100,-1.021274106
0.493216200,-1.026202120
0.493772200,-1.031129967
0.494328300,-1.032057981
0.494884300,-1.036985828
0.495440400,-1.041913842
0.495996400,-1.046841689
0.496552500,-1.051769703
0.497108500,-1.056697550
0.497664600,-1.061625564
0.498220600,-1.066553411
0.498776700,-1.075481424
0.499332700,-1.076409271
0.499888800,-1.081337285
0.500444800,-1.090265132
0.501000900,-1.095193146
0.501556900,-1.100120993
0.502113000,-1.105049007
0.502669000,-1.113976854
0.503225100,-1.118904868
0.503781100,-1.123832715
0.504337200,-1.132760729
0.504893200,-1.137688576
0.505449300,-1.146616590
0.506005300,-1.155544437
0.506561400,-1.160472450
0.507117400,-1.169400297
0.507673500,-1.174328311
0.508229500,-1.183256158
0.508785600,-1.192184172
0.509341600,-1.201112019
0.509897700,-1.210040033
0.510453700,-1.214967880
0.511009800,-1.223895894
0.511565800,-1.236823741
0.512121900,-1.245751755
0.512677900,-1.254679602
0.513234000,-1.267607616
0.513790000,-1.272535463
0.514346100,-1.285463477
0.514902100,-1.294391324
0.515458200,-1.307319337
0.516014200,-1.312247184
0.516570300,-1.325175198
0.517126300,-1.338103045
0.517682400,-1.347031059
0.518238400,-1.359958906
0.518794500,-1.376886920
0.519350500,-1.385814767
0.519906600,-1.398742781
0.520462600,-1.411670628
0.521018700,-1.424598642
0.521574700,-1.433526489
0.522130800,-1.454454503
0.522686800,-1.463382350
0.523242900,-1.476310363
0.523798900,-1.493238210
0.524355000,-1.506166224
0.524911000,-1.519094071
0.525467100,-1.540022085
0.526023100,-1.552949932
0.526579200,-1.565877946
0.527135200,-1.578805793
0.527691300,-1.603733807
0.528247300,-1.616661654
0.528803400,-1.629589668
0.529359400,-1.654517515
0.529915500,-1.667445529
0.530471500,-1.680373376
0.531027600,-1.705301390
0.531583600,-1.718229237
0.532139700,-1.735157250
0.532695700,-1.752085097
0.533251800,-1.773013111
0.533807800,-1.789940958
0.534363900,-1.802868972
0.534919900,-1.831796819
0.535476000,-1.848724833
0.536032000,-1.861652680
0.536588100,-1.890580694
0.537144100,-1.907508541
0.537700200,-1.924436555
0.538256200,-1.953364402
0.538812300,-1.970292416
0.539368300,-1.983220263
0.539924400,-2.004148276
0.540480400,-2.033076123
0.541036500,-2.050004137
0.541592500,-2.070931984
0.542148600,-2.099859998
0.542704600,-2.116787845
0.543260700,-2.137715859
0.543816700,-2.166643706
0.544372800,-2.183571720
0.544928800,-2.204499567
0.545484900,-2.225427581
0.546040900,-2.254355428
0.546597000,-2.275283442
0.547153000,-2.296211289
0.547709100,-2.325139303
0.548265100,-2.350067150
0.548821200,-2.366995163
0.549377200,-2.399923010
0.549933300,-2.420851024
0.550489300,-2.441778871
0.551045400,-2.458706885
