x (mm),altura (µm)
0.070393900,-0.625449630
0.070597300,-0.629343269
0.070800800,-0.625236856
0.071004200,-0.625130495
0.071207700,-0.625024081
0.071411100,-0.624917720
0.071614600,-0.620811307
0.071818000,-0.620704946
0.072021500,-0.620598533
0.072224900,-0.616492172
0.072428400,-0.612385758
0.072631800,-0.612279397
0.072835300,-0.608172984
0.073038700,-0.604066623
0.073242200,-0.599960209
0.073445600,-0.599853848
0.073649100,-0.595747435
0.073852500,-0.591641074
0.074056000,-0.583534660
0.074259400,-0.583428299
0.074462900,-0.575321886
0.074666300,-0.575215525
0.074869800,-0.567109112
0.075073200,-0.559002750
0.075276700,-0.554896337
0.075480100,-0.554789976
0.075683600,-0.546683563
0.075887000,-0.538577202
0.076090500,-0.534470788
0.076293900,-0.530364427
0.076497400,-0.518258014
0.076700800,-0.514151653
0.076904300,-0.510045239
0.077107700,-0.497938878
0.077311200,-0.489832465
0.077514600,-0.485726104
0.077718100,-0.481619691
0.077921500,-0.469513329
0.078125000,-0.461406916
0.078328500,-0.457300503
0.078531900,-0.445194142
0.078735400,-0.441087728
0.078938800,-0.432981367
0.079142300,-0.420874954
0.079345700,-0.416768593
0.079549200,-0.408662179
0.079752600,-0.400555818
0.079956100,-0.388449405
0.080159500,-0.384343044
0.080363000,-0.376236631
0.080566400,-0.360130270
0.080769900,-0.356023856
0.080973300,-0.347917495
0.081176800,-0.335811082
0.081380200,-0.327704721
0.081583700,-0.319598307
0.081787100,-0.315491946
0.081990600,-0.303385533
0.082194000,-0.291279172
0.082397500,-0.287172758
0.082600900,-0.275066397
0.082804400,-0.266959984
0.083007800,-0.258853623
0.083211300,-0.242747210
0.083414700,-0.238640848
0.083618200,-0.230534435
0.083821600,-0.214428074
0.084025100,-0.210321661
0.084228500,-0.202215300
0.084432000,-0.198108886
0.084635400,-0.178002525
0.084838900,-0.173896112
0.085042300,-0.165789751
0.085245800,-0.149683337
0.085449200,-0.145576976
0.085652700,-0.137470563
0.085856100,-0.125364202
0.086059600,-0.117257789
0.086263000,-0.109151427
0.086466500,-0.105045014
0.086669900,-0.092938653
0.086873400,-0.080832240
0.087076800,-0.076725879
0.087280300,-0.064619465
0.087483700,-0.056513104
0.087687200,-0.048406691
0.087890600,-0.036300330
0.088094100,-0.032193916
0.088297500,-0.024087555
0.088501000,-0.015981142
0.088704400,-0.003874781
0.088907900,0.000231632
0.089111300,0.008337994
0.089314800,0.020444407
0.089518200,0.028550768
0.089721700,0.032657181
0.089925100,0.044763542
0.090128600,0.052869956
0.090332000,0.056976317
0.090535500,0.061082730
0.090738900,0.077189091
0.090942400,0.081295505
0.091145800,0.085401866
0.091349300,0.097508279
0.091552700,0.105614640
0.091756200,0.109721053
0.091959600,0.117827415
0.092163100,0.121933828
0.092366500,0.130040189
0.092570000,0.138146602
0.092773400,0.146252963
0.092976900,0.150359377
0.093180300,0.158465738
0.093383800,0.166572151
0.093587200,0.170678512
0.093790700,0.170784926
0.093994100,0.182891287
0.094197600,0.186997700
0.094401000,0.191104061
0.094604500,0.199210475
0.094807900,0.207316836
0.095011400,0.211423249
0.095214800,0.211529610
0.095418300,0.223636023
0.095621700,0.227742384
0.095825200,0.231848798
0.096028600,0.235955159
0.096232100,0.244061572
0.096435500,0.244167933
0.096639000,0.252274347
0.096842400,0.252380708
0.097045900,0.260487121
0.097249300,0.264593482
0.097452800,0.268699896
0.097656200,0.268806257
0.097859700,0.276912670
0.098063200,0.281019083
0.098266600,0.285125444
0.098470100,0.285231858
0.098673500,0.293338219
0.098877000,0.293444632
0.099080400,0.297550993
0.099283900,0.301657407
0.099487300,0.305763768
0.099690800,0.305870181
0.099894200,0.309976542
0.100097700,0.314082955
0.100301100,0.318189317
0.100504600,0.318295730
0.100708000,0.322402091
0.100911500,0.326508504
0.101114900,0.326614865
0.101318400,0.330721279
0.101521800,0.330827640
0.101725300,0.334934053
0.101928700,0.335040414
0.102132200,0.339146828
0.102335600,0.343253189
0.102539100,0.343359602
0.102742500,0.343465963
0.102946000,0.343572377
0.103149400,0.347678738
0.103352900,0.347785151
0.103556300,0.347891512
0.103759800,0.347997925
0.103963200,0.356104286
0.104166700,0.356210700
0.104370100,0.356317061
0.104573600,0.356423474
0.104777000,0.360529835
0.104980500,0.360636249
0.105183900,0.360742610
