x (mm),altura (µm)
0.115559900,-2.592965437
0.115763300,-2.588925436
0.115966800,-2.588885416
0.116170200,-2.580845414
0.116373700,-2.576805394
0.116577100,-2.572765393
0.116780600,-2.572725372
0.116984000,-2.564685371
0.117187500,-2.560645350
0.117391000,-2.560605329
0.117594400,-2.552565328
0.117797900,-2.548525307
0.118001300,-2.544485306
0.118204800,-2.540445286
0.118408200,-2.536405285
0.118611700,-2.536365264
0.118815100,-2.532325263
0.119018600,-2.524285242
0.119222000,-2.520245241
0.119425500,-2.516205220
0.119628900,-2.512165219
0.119832400,-2.508125198
0.120035800,-2.508085197
0.120239300,-2.500045176
0.120442700,-2.496005175
0.120646200,-2.491965155
0.120849600,-2.483925154
0.121053100,-2.483885133
0.121256500,-2.479845132
0.121460000,-2.479805111
0.121663400,-2.467765110
0.121866900,-2.467725089
0.122070300,-2.463685088
0.122273800,-2.455645067
0.122477200,-2.455605066
0.122680700,-2.451565045
0.122884100,-2.443525044
0.123087600,-2.439485024
0.123291000,-2.439445023
0.123494500,-2.435405002
0.123697900,-2.431365001
0.123901400,-2.427324980
0.124104800,-2.423284979
0.124308300,-2.415244958
0.124511700,-2.411204957
0.124715200,-2.411164936
0.124918600,-2.403124935
0.125122100,-2.403084914
0.125325500,-2.399044913
0.125529000,-2.399004893
0.125732400,-2.386964892
0.125935900,-2.382924871
0.126139300,-2.382884870
0.126342800,-2.374844849
0.126546200,-2.374804848
0.126749700,-2.370764827
0.126953100,-2.362724826
0.127156600,-2.358684805
0.127360000,-2.358644804
0.127563500,-2.354604783
0.127766900,-2.350564782
0.127970400,-2.346524762
0.128173800,-2.342484761
0.128377300,-2.334444740
0.128580700,-2.330404739
0.128784200,-2.330364718
0.128987600,-2.322324717
0.129191100,-2.322284696
0.129394500,-2.318244695
0.129598000,-2.318204674
0.129801400,-2.306164673
0.130004900,-2.302124652
0.130208300,-2.302084651
0.130411800,-2.294044631
0.130615200,-2.294004630
0.130818700,-2.289964609
0.131022100,-2.285924608
0.131225600,-2.281884587
0.131429000,-2.277844586
0.131632500,-2.269804565
0.131835900,-2.265764564
0.132039400,-2.265724543
0.132242800,-2.261684542
0.132446300,-2.257644521
0.132649700,-2.253604520
0.132853200,-2.253564500
0.133056600,-2.245524499
0.133260100,-2.241484478
0.133463500,-2.237444477
0.133667000,-2.229404456
0.133870400,-2.229364455
0.134073900,-2.225324434
0.134277300,-2.225284433
0.134480800,-2.217244412
0.134684200,-2.217204411
0.134887700,-2.213164390
0.135091100,-2.209124389
0.135294600,-2.205084369
0.135498000,-2.205044368
0.135701500,-2.197004347
0.135904900,-2.192964346
0.136108400,-2.188924325
0.136311800,-2.184884324
0.136515300,-2.180844303
0.136718700,-2.176804302
0.136922200,-2.176764281
0.137125700,-2.168724261
0.137329100,-2.168684259
0.137532600,-2.164644239
0.137736000,-2.160604238
0.137939500,-2.156564217
0.138142900,-2.152524216
0.138346400,-2.152484195
0.138549800,-2.144444194
0.138753300,-2.144404173
0.138956700,-2.140364172
0.139160200,-2.136324151
0.139363600,-2.132284150
0.139567100,-2.136244130
0.139770500,-2.128204128
0.139974000,-2.124164108
0.140177400,-2.124124107
0.140380900,-2.116084086
0.140584300,-2.116044085
0.140787800,-2.112004064
0.140991200,-2.111964063
0.141194700,-2.103924042
0.141398100,-2.103884041
0.141601600,-2.099844020
0.141805000,-2.095804019
0.142008500,-2.095763999
0.142211900,-2.091723997
0.142415400,-2.087683977
0.142618800,-2.083643976
0.142822300,-2.083603955
0.143025700,-2.079563954
0.143229200,-2.075523933
0.143432600,-2.071483932
0.143636100,-2.071443911
0.143839500,-2.067403910
0.144043000,-2.067363889
0.144246400,-2.063323888
0.144449900,-2.055283868
0.144653300,-2.055243866
0.144856800,-2.051203846
0.145060200,-2.055163845
0.145263700,-2.047123824
0.145467100,-2.047083823
0.145670600,-2.043043802
0.145874000,-2.039003801
0.146077500,-2.034963780
0.146280900,-2.038923779
0.146484400,-2.030883758
0.146687800,-2.026843757
0.146891300,-2.026803737
0.147094700,-2.022763735
0.147298200,-2.018723715
0.147501600,-2.018683714
0.147705100,-2.018643693
0.147908500,-2.010603692
0.148112000,-2.010563671
0.148315400,-2.006523670
0.148518900,-2.006483649
0.148722300,-2.002443648
0.148925800,-2.002403627
0.149129200,-1.994363626
0.149332700,-1.990323606
0.149536100,-1.990283604
0.149739600,-1.986243584
0.149943000,-1.986203583
0.150146500,-1.982163562
0.150349900,-1.982123561
0.150553400,-1.974083540
0.150756800,-1.974043539
0.150960300,-1.970003518
0.151163700,-1.969963517
0.151367200,-1.965923496
0.151570600,-1.961883495
0.151774100,-1.961843475
0.151977500,-1.953803473
0.152181000,-1.953763453
0.152384400,-1.949723452
0.152587900,-1.949683431
0.152791300,-1.945643430
0.152994800,-1.945603409
0.153198200,-1.937563408
0.153401700,-1.937523387
0.153605100,-1.933483386
0.153808600,-1.933443365
0.154012000,-1.929403364
0.154215500,-1.925363344
0.154418900,-1.925323342
0.154622400,-1.917283322
0.154825800,-1.917243321
