x (mm),altura (µm)
0.071004200,-26.596062652
0.071207700,-26.591992645
0.071411100,-26.587924637
0.071614600,-26.579854630
0.071818000,-26.571786622
0.072021500,-26.567716615
0.072224900,-26.563648607
0.072428400,-26.555578600
0.072631800,-26.547510592
0.072835300,-26.543440584
0.073038700,-26.535372577
0.073242200,-26.531302569
0.073445600,-26.523234562
0.073649100,-26.519164554
0.073852500,-26.511096547
0.074056000,-26.503026539
0.074259400,-26.498958532
0.074462900,-26.490888524
0.074666300,-26.486820517
0.074869800,-26.478750509
0.075073200,-26.470682502
0.075276700,-26.466612494
0.075480100,-26.462544486
0.075683600,-26.454474479
0.075887000,-26.450406471
0.076090500,-26.446336464
0.076293900,-26.438268456
0.076497400,-26.434198449
0.076700800,-26.430130441
0.076904300,-26.422060434
0.077107700,-26.417992426
0.077311200,-26.413922419
0.077514600,-26.409854411
0.077718100,-26.405784404
0.077921500,-26.397716396
0.078125000,-26.393646388
0.078328500,-26.389576381
0.078531900,-26.385508373
0.078735400,-26.381438366
0.078938800,-26.377370358
0.079142300,-26.373300351
0.079345700,-26.369232343
0.079549200,-26.365162336
0.079752600,-26.357094328
0.079956100,-26.353024321
0.080159500,-26.348956313
0.080363000,-26.344886306
0.080566400,-26.340818298
0.080769900,-26.332748290
0.080973300,-26.328680283
0.081176800,-26.324610275
0.081380200,-26.316542268
0.081583700,-26.312472260
0.081787100,-26.304404253
0.081990600,-26.296334245
0.082194000,-26.292266238
0.082397500,-26.284196230
0.082600900,-26.276128223
0.082804400,-26.268058215
0.083007800,-26.259990208
0.083211300,-26.251920200
0.083414700,-26.243852192
0.083618200,-26.235782185
0.083821600,-26.219714177
0.084025100,-26.211644170
0.084228500,-26.203576162
0.084432000,-26.191506155
0.084635400,-26.175438147
0.084838900,-26.167368140
0.085042300,-26.155300132
0.085245800,-26.135230125
0.085449200,-26.123162117
0.085652700,-26.111092110
0.085856100,-26.091024102
0.086059600,-26.078954094
0.086263000,-26.066886087
0.086466500,-26.050816079
0.086669900,-26.026748072
0.086873400,-26.014678064
0.087076800,-25.998610057
0.087280300,-25.970540049
0.087483700,-25.954472042
0.087687200,-25.938402034
0.087890600,-25.910334027
0.088094100,-25.894264019
0.088297500,-25.878196011
0.088501000,-25.858126004
0.088704400,-25.830057996
0.088907900,-25.809987989
0.089111300,-25.793919981
0.089314800,-25.757849974
0.089518200,-25.741781966
0.089721700,-25.721711959
0.089925100,-25.685643951
0.090128600,-25.665573944
0.090332000,-25.649505936
0.090535500,-25.629435929
0.090738900,-25.593367921
0.090942400,-25.573297913
0.091145800,-25.553229906
0.091349300,-25.517159898
