x (mm),altura (µm)
0.182902000,7.009874299
0.183105500,7.003959407
0.183308900,7.002045457
0.183512400,6.992130565
0.183715800,6.986216614
0.183919300,6.980301723
0.184122700,6.974387772
0.184326200,6.968472880
0.184529600,6.962558929
0.184733100,6.956644038
0.184936500,6.946730087
0.185140000,6.940815195
0.185343400,6.934901245
0.185546900,6.928986353
0.185750300,6.923072402
0.185953800,6.917157510
0.186157200,6.911243560
0.186360700,6.901328668
0.186564100,6.895414717
0.186767600,6.889499825
0.186971000,6.879585875
0.187174500,6.877670983
0.187377900,6.871757032
0.187581400,6.861842141
0.187784800,6.855928190
0.187988300,6.850013298
0.188191700,6.840099347
0.188395200,6.834184456
0.188598600,6.828270505
0.188802100,6.822355613
0.189005500,6.812441662
0.189209000,6.806526771
0.189412400,6.800612820
0.189615900,6.794697928
0.189819300,6.788783978
0.190022800,6.782869086
0.190226200,6.772955135
0.190429700,6.767040243
0.190633100,6.761126293
0.190836600,6.755211401
0.191040000,6.745297450
0.191243500,6.739382559
0.191446900,6.733468608
0.191650400,6.723553716
0.191853800,6.717639765
0.192057300,6.711724874
0.192260700,6.701810923
0.192464200,6.691896031
0.192667600,6.685982080
0.192871100,6.680067189
0.193074500,6.670153238
0.193278000,6.664238346
0.193481400,6.658324396
0.193684900,6.648409504
0.193888300,6.642495553
0.194091800,6.636580661
0.194295200,6.626666711
0.194498700,6.620751819
0.194702100,6.610837868
0.194905600,6.604922977
0.195109000,6.595009026
0.195312500,6.589094134
0.195516000,6.583179242
0.195719400,6.573265292
0.195922900,6.567350400
0.196126300,6.557436449
0.196329800,6.547521557
0.196533200,6.541607607
0.196736700,6.535692715
0.196940100,6.525778764
0.197143600,6.515863873
0.197347000,6.509949922
0.197550500,6.504035030
0.197753900,6.494121079
0.197957400,6.484206188
0.198160800,6.478292237
0.198364300,6.468377345
0.198567700,6.462463395
0.198771200,6.452548503
0.198974600,6.442634552
0.199178100,6.436719660
0.199381500,6.426805710
0.199585000,6.420890818
0.199788400,6.410976867
0.199991900,6.401061975
0.200195300,6.395148025
0.200398800,6.385233133
0.200602200,6.375319182
0.200805700,6.369404291
0.201009100,6.355490340
0.201212600,6.349575448
0.201416000,6.343661497
0.201619500,6.337746606
0.201822900,6.323832655
0.202026400,6.317917763
0.202229800,6.308003812
0.202433300,6.298088921
0.202636700,6.288174970
0.202840200,6.282260078
0.203043600,6.268346128
0.203247100,6.262431236
0.203450500,6.256517285
0.203654000,6.246602393
0.203857400,6.232688443
0.204060900,6.226773551
0.204264300,6.220859600
0.204467800,6.206944709
0.204671200,6.201030758
0.204874700,6.191115866
0.205078100,6.177201915
0.205281600,6.171287024
0.205485000,6.165373073
0.205688500,6.155458181
0.205891900,6.141544230
0.206095400,6.135629339
0.206298800,6.125715388
0.206502300,6.115800496
0.206705700,6.105886546
0.206909200,6.099971654
0.207112600,6.086057703
0.207316100,6.076142811
0.207519500,6.070228861
0.207723000,6.056313969
0.207926400,6.046400018
