x (mm),altura (µm)
0.103759800,21.065201389
0.103963200,21.072283439
0.104166700,21.087365039
0.104370100,21.094447090
0.104573600,21.101528689
0.104777000,21.120610740
0.104980500,21.127692339
0.105183900,21.134774390
0.105387400,21.149855989
0.105590800,21.156938040
0.105794300,21.168019640
0.105997700,21.175101690
0.106201200,21.190183290
0.106404600,21.197265340
0.106608100,21.204346940
0.106811500,21.223428991
0.107015000,21.230510590
0.107218400,21.237592641
0.107421900,21.252674240
0.107625300,21.259756291
0.107828800,21.266837891
0.108032200,21.277919941
0.108235700,21.293001541
0.108439100,21.300083591
0.108642600,21.307165191
0.108846000,21.322247242
0.109049500,21.329328841
0.109252900,21.340410892
0.109456400,21.355492491
0.109659800,21.362574542
0.109863300,21.369656142
0.110066700,21.376738192
0.110270200,21.395819792
0.110473600,21.402901842
0.110677100,21.409983442
0.110880500,21.425065493
0.111084000,21.432147092
0.111287400,21.439229143
0.111490900,21.458310742
0.111694300,21.465392793
0.111897800,21.472474393
0.112101200,21.487556443
0.112304700,21.494638043
0.112508100,21.505720093
0.112711600,21.512801693
0.112915000,21.527883744
0.113118500,21.534965343
0.113321900,21.542047394
0.113525400,21.557128993
0.113728800,21.564211044
0.113932300,21.575292644
0.114135700,21.590374694
0.114339200,21.597456294
0.114542600,21.604538344
0.114746100,21.611619944
0.114949500,21.626701995
0.115153000,21.633783594
0.115356400,21.640865645
0.115559900,21.655947244
0.115763300,21.663029295
0.115966800,21.670110894
0.116170200,21.689192945
0.116373700,21.696274545
0.116577100,21.703356595
0.116780600,21.710438195
0.116984000,21.725520246
0.117187500,21.732601845
0.117391000,21.739683445
0.117594400,21.754765495
0.117797900,21.761847095
0.118001300,21.768929145
0.118204800,21.784010745
0.118408200,21.791092796
0.118611700,21.794174395
0.118815100,21.801256446
0.119018600,21.816338045
0.119222000,21.823420096
0.119425500,21.830501696
0.119628900,21.845583746
0.119832400,21.852665346
0.120035800,21.859747396
0.120239300,21.874828996
0.120442700,21.881911047
0.120646200,21.884992646
0.120849600,21.900074697
0.121053100,21.907156296
0.121256500,21.914238347
0.121460000,21.921319947
0.121663400,21.932401997
0.121866900,21.939483597
0.122070300,21.946565647
0.122273800,21.961647247
0.122477200,21.964729298
0.122680700,21.971810897
0.122884100,21.986892948
0.123087600,21.989974547
0.123291000,21.997056598
0.123494500,22.004138198
0.123697900,22.015220248
0.123901400,22.022301848
0.124104800,22.029383898
0.124308300,22.040465498
0.124511700,22.047547549
0.124715200,22.054629148
0.124918600,22.065711199
0.125122100,22.068792798
0.125325500,22.075874849
0.125529000,22.082956448
0.125732400,22.094038499
0.125935900,22.101120099
0.126139300,22.104202149
0.126342800,22.115283749
0.126546200,22.122365800
0.126749700,22.125447399
0.126953100,22.136529450
0.127156600,22.143611049
0.127360000,22.146693100
0.127563500,22.153774699
0.127766900,22.164856750
0.127970400,22.167938350
0.128173800,22.175020400
0.128377300,22.182102000
0.128580700,22.189184051
0.128784200,22.192265650
0.128987600,22.203347701
0.129191100,22.206429300
0.129394500,22.213511351
0.129598000,22.216592950
0.129801400,22.227675001
0.130004900,22.230756601
0.130208300,22.233838651
0.130411800,22.244920251
0.130615200,22.248002302
0.130818700,22.251083901
0.131022100,22.262165952
0.131225600,22.265247551
0.131429000,22.268329602
0.131632500,22.275411201
0.131835900,22.282493252
0.132039400,22.285574852
0.132242800,22.288656902
0.132446300,22.295738502
0.132649700,22.298820553
0.132853200,22.301902152
0.133056600,22.312984203
0.133260100,22.316065802
0.133463500,22.319147853
0.133667000,22.326229452
0.133870400,22.329311503
0.134073900,22.332393103
0.134277300,22.335475153
0.134480800,22.342556753
0.134684200,22.345638804
0.134887700,22.348720403
0.135091100,22.355802454
0.135294600,22.354884053
0.135498000,22.357966104
0.135701500,22.365047703
0.135904900,22.368129754
0.136108400,22.371211354
0.136311800,22.374293404
0.136515300,22.377375004
0.136718700,22.380457055
0.136922200,22.383538654
0.137125700,22.390620253
0.137329100,22.389702304
0.137532600,22.392783904
0.137736000,22.399865954
0.137939500,22.398947554
0.138142900,22.402029605
0.138346400,22.405111204
0.138549800,22.408193255
0.138753300,22.411274854
0.138956700,22.414356905
