x (mm),altura (µm)
0.227565200,-0.456313020
0.228150200,-0.461366166
0.228735200,-0.462419311
0.229320200,-0.463472457
0.229905200,-0.460525603
0.230490200,-0.461578749
0.231075200,-0.466631895
0.231660200,-0.463685040
0.232245200,-0.464738186
0.232830200,-0.465791332
0.233415200,-0.466844478
0.234000200,-0.467897624
0.234585200,-0.468950770
0.235170200,-0.470003915
0.235755200,-0.471057061
0.236340200,-0.472110207
0.236925200,-0.473163353
0.237510200,-0.474216499
0.238095200,-0.475269644
0.238680200,-0.480322790
0.239265200,-0.477375936
0.239850200,-0.478429082
0.240435200,-0.483482228
0.241020200,-0.480535373
0.241605200,-0.485588519
0.242190200,-0.486641665
0.242775200,-0.487694811
0.243360200,-0.488747957
0.243945200,-0.493801102
0.244530200,-0.494854248
0.245115200,-0.495907394
0.245700200,-0.496960540
0.246285200,-0.502013686
0.246870200,-0.499066831
0.247455200,-0.504119977
0.248040200,-0.505173123
0.248625200,-0.510226269
0.249210200,-0.511279415
0.249795200,-0.512332561
0.250380300,-0.517385886
0.250965300,-0.518439032
0.251550300,-0.519492178
0.252135300,-0.524545324
0.252720300,-0.525598470
0.253305300,-0.526651615
0.253890300,-0.535704761
0.254475300,-0.536757907
0.255060300,-0.537811053
0.255645300,-0.542864199
0.256230300,-0.543917344
0.256815300,-0.548970490
0.257400300,-0.550023636
0.257985300,-0.555076782
0.258570300,-0.556129928
0.259155300,-0.561183073
0.259740300,-0.562236219
0.260325300,-0.567289365
0.260910300,-0.568342511
0.261495300,-0.573395657
0.262080300,-0.578448803
0.262665300,-0.579501948
0.263250300,-0.584555094
0.263835300,-0.585608240
0.264420300,-0.590661386
0.265005300,-0.591714532
0.265590300,-0.596767677
0.266175300,-0.597820823
0.266760300,-0.602873969
0.267345300,-0.607927115
0.267930300,-0.612980261
0.268515300,-0.614033406
0.269100300,-0.619086552
0.269685300,-0.624139698
0.270270300,-0.625192844
0.270855300,-0.630245990
0.271440300,-0.635299135
0.272025300,-0.640352281
0.272610300,-0.641405427
0.273195300,-0.646458573
0.273780300,-0.651511719
0.274365300,-0.656564864
0.274950300,-0.665618010
0.275535300,-0.666671156
0.276120300,-0.671724302
0.276705300,-0.676777448
0.277290300,-0.681830594
0.277875300,-0.686883739
0.278460300,-0.691936885
0.279045300,-0.696990031
0.279630300,-0.698043177
0.280215300,-0.703096323
0.280800300,-0.708149468
0.281385300,-0.713202614
0.281970300,-0.718255760
0.282555300,-0.723308906
