x (mm),altura (µm)
0.122837001,-2.340501532
0.123193050,-2.335225566
0.123549099,-2.333949600
0.123905148,-2.328673633
0.124261198,-2.323397667
0.124617247,-2.318121701
0.124973296,-2.316845734
0.125329346,-2.311569768
0.125685395,-2.306293802
0.126041444,-2.301017835
0.126397493,-2.299741869
0.126753543,-2.294465903
0.127109592,-2.289189936
0.127465641,-2.283913970
0.127821691,-2.278638004
0.128177740,-2.273362037
0.128533789,-2.268086071
0.128889838,-2.266810104
0.129245888,-2.261534138
0.129601937,-2.256258172
0.129957986,-2.250982205
0.130314035,-2.245706239
0.130670085,-2.240430273
0.131026134,-2.235154306
0.131382183,-2.229878340
0.131738233,-2.224602374
0.132094282,-2.219326407
0.132450331,-2.214050441
0.132806380,-2.208774475
0.133162430,-2.199498508
0.133518479,-2.194222542
0.133874528,-2.188946576
0.134230578,-2.183670609
0.134586627,-2.178394643
0.134942676,-2.173118677
0.135298725,-2.167842710
0.135654775,-2.162566744
0.136010824,-2.157290778
0.136366873,-2.148014811
0.136722922,-2.142738845
0.137078972,-2.137462879
0.137435021,-2.132186912
0.137791070,-2.126910946
0.138147120,-2.121634979
0.138503169,-2.116359013
0.138859218,-2.111083047
0.139215267,-2.105807080
0.139571317,-2.100531114
0.139927366,-2.095255148
0.140283415,-2.093979181
0.140639465,-2.088703215
0.140995514,-2.083427249
0.141351563,-2.078151282
0.141707612,-2.072875316
0.142063662,-2.067599350
0.142419711,-2.066323383
0.142775760,-2.061047417
0.143131809,-2.055771451
0.143487859,-2.050495484
0.143843908,-2.049219518
0.144199957,-2.043943552
0.144556007,-2.038667585
0.144912056,-2.037391619
0.145268105,-2.032115653
0.145624154,-2.030839686
0.145980204,-2.025563720
0.146336253,-2.020287754
0.146692302,-2.019011787
0.147048351,-2.013735821
0.147404401,-2.012459854
0.147760450,-2.007183888
0.148116499,-2.005907922
0.148472549,-2.000631955
0.148828598,-1.995355989
0.149184647,-1.994080023
0.149540696,-1.988804056
0.149896746,-1.987528090
0.150252795,-1.982252124
0.150608844,-1.980976157
0.150964894,-1.975700191
0.151320943,-1.974424225
0.151676992,-1.969148258
0.152033041,-1.967872292
0.152389091,-1.962596326
0.152745140,-1.961320359
0.153101189,-1.956044393
0.153457238,-1.954768427
0.153813288,-1.949492460
0.154169337,-1.948216494
0.154525386,-1.942940528
0.154881436,-1.941664561
0.155237485,-1.936388595
0.155593534,-1.935112629
0.155949583,-1.929836662
0.156305633,-1.928560696
0.156661682,-1.923284729
0.157017731,-1.922008763
0.157373781,-1.916732797
0.157729830,-1.911456830
0.158085879,-1.910180864
0.158441928,-1.904904898
0.158797978,-1.903628931
0.159154027,-1.898352965
0.159510076,-1.893076999
0.159866125,-1.887801032
0.160222175,-1.886525066
0.160578224,-1.881249100
0.160934273,-1.875973133
0.161290323,-1.870697167
0.161646372,-1.865421201
0.162002421,-1.860145234
0.162358470,-1.854869268
0.162714520,-1.849593302
0.163070569,-1.844317335
0.163426618,-1.839041369
0.163782668,-1.833765403
0.164138717,-1.828489436
0.164494766,-1.823213470
0.164850815,-1.813937504
0.165206865,-1.808661537
0.165562914,-1.803385571
0.165918963,-1.798109604
0.166275012,-1.788833638
0.166631062,-1.783557672
0.166987111,-1.778281705
0.167343160,-1.773005739
0.167699210,-1.763729773
0.168055259,-1.758453806
0.168411308,-1.753177840
0.168767357,-1.743901874
0.169123407,-1.738625907
0.169479456,-1.733349941
0.169835505,-1.724073975
0.170191555,-1.718798008
0.170547604,-1.713522042
0.170903653,-1.704246076
0.171259702,-1.698970109
0.171615752,-1.693694143
0.171971801,-1.688418177
0.172327850,-1.683142210
0.172683899,-1.673866244
0.173039949,-1.668590278
0.173395998,-1.663314311
0.173752047,-1.658038345
0.174108097,-1.652762379
0.174464146,-1.647486412
0.174820195,-1.642210446
0.175176244,-1.636934479
0.175532294,-1.631658513
0.175888343,-1.626382547
0.176244392,-1.621106580
0.176600442,-1.615830614
0.176956491,-1.610554648
0.177312540,-1.605278681
0.177668589,-1.600002715
0.178024639,-1.594726749
0.178380688,-1.589450782
0.178736737,-1.584174816
0.179092786,-1.578898850
0.179448836,-1.573622883
0.179804885,-1.572346917
0.180160934,-1.567070951
0.180516984,-1.561794984
0.180873033,-1.556519018
0.181229082,-1.551243052
0.181585131,-1.545967085
0.181941181,-1.544691119
0.182297230,-1.539415153
0.182653279,-1.534139186
0.183009328,-1.528863220
0.183365378,-1.527587254
0.183721427,-1.522311287
0.184077476,-1.517035321
0.184433526,-1.515759354
0.184789575,-1.510483388
0.185145624,-1.505207422
0.185501673,-1.499931455
0.185857723,-1.498655489
0.186213772,-1.493379523
0.186569821,-1.492103556
0.186925871,-1.486827590
0.187281920,-1.481551624
0.187637969,-1.480275657
0.187994018,-1.474999691
0.188350068,-1.473723725
0.188706117,-1.468447758
0.189062166,-1.467171792
0.189418215,-1.465895826
0.189774265,-1.460619859
0.190130314,-1.459343893
0.190486363,-1.454067927
0.190842413,-1.452791960
0.191198462,-1.451515994
0.191554511,-1.446240028
0.191910560,-1.444964061
0.192266610,-1.443688095
0.192622659,-1.442412129
0.192978708,-1.437136162
0.193334758,-1.435860196
0.193690807,-1.434584229
0.194046856,-1.433308263
0.194402905,-1.432032297
0.194758955,-1.426756330
0.195115004,-1.425480364
0.195471053,-1.424204398
0.195827102,-1.422928431
0.196183152,-1.421652465
0.196539201,-1.420376499
0.196895250,-1.415100532
0.197251300,-1.413824566
0.197607349,-1.412548600
0.197963398,-1.411272633
0.198319447,-1.409996667
0.198675497,-1.404720701
0.199031546,-1.403444734
0.199387595,-1.402168768
0.199743645,-1.396892802
0.200099694,-1.395616835
0.200455743,-1.394340869
0.200811792,-1.389064903
0.201167842,-1.387788936
0.201523891,-1.382512970
0.201879940,-1.381237004
0.202235989,-1.375961037
0.202592039,-1.374685071
0.202948088,-1.369409104
0.203304137,-1.368133138
0.203660187,-1.362857172
0.204016236,-1.361581205
0.204372285,-1.356305239
0.204728334,-1.351029273
0.205084384,-1.349753306
0.205440433,-1.344477340
0.205796482,-1.343201374
0.206152532,-1.337925407
0.206508581,-1.332649441
0.206864630,-1.331373475
0.207220679,-1.326097508
0.207576729,-1.320821542
0.207932778,-1.319545576
0.208288827,-1.314269609
0.208644876,-1.308993643
0.209000926,-1.307717677
0.209356975,-1.302441710
0.209713024,-1.297165744
0.210069074,-1.295889778
0.210425123,-1.290613811
0.210781172,-1.285337845
0.211137221,-1.284061879
0.211493271,-1.278785912
0.211849320,-1.277509946
0.212205369,-1.272233979
0.212561419,-1.270958013
0.212917468,-1.265682047
0.213273517,-1.260406080
0.213629566,-1.259130114
0.213985616,-1.253854148
0.214341665,-1.248578181
0.214697714,-1.247302215
0.215053763,-1.242026249
0.215409813,-1.236750282
0.215765862,-1.231474316
0.216121911,-1.226198350
0.216477961,-1.224922383
0.216834010,-1.215646417
0.217190059,-1.210370451
0.217546108,-1.205094484
0.217902158,-1.199818518
0.218258207,-1.194542552
0.218614256,-1.185266585
0.218970305,-1.179990619
0.219326355,-1.170714653
0.219682404,-1.165438686
0.220038453,-1.156162720
0.220394503,-1.146886754
0.220750552,-1.141610787
0.221106601,-1.128334821
0.221462650,-1.119058854
0.221818700,-1.109782888
0.222174749,-1.100506922
0.222530798,-1.087230955
0.222886848,-1.077954989
0.223242897,-1.064679023
0.223598946,-1.055403056
0.223954995,-1.042127090
0.224311045,-1.028851124
0.224667094,-1.019575157
0.225023143,-1.006299191
0.225379192,-0.993023225
0.225735242,-0.979747258
0.226091291,-0.970471292
0.226447340,-0.957195326
0.226803390,-0.943919359
0.227159439,-0.930643393
0.227515488,-0.917367427
0.227871537,-0.908091460
0.228227587,-0.894815494
0.228583636,-0.885539528
0.228939685,-0.876263561
0.229295735,-0.866987595
0.229651784,-0.857711629
0.230007833,-0.848435662
0.230363882,-0.839159696
0.230719932,-0.829883729
0.231075981,-0.824607763
0.231432030,-0.819331797
0.231788079,-0.814055830
0.232144129,-0.808779864
0.232500178,-0.803503898
0.232856227,-0.798227931
0.233212277,-0.796951965
0.233568326,-0.791675999
