x (mm),altura (µm)
0.110731300,-0.095949624
0.111087400,-0.096348060
0.111443400,-0.097146497
0.111799500,-0.098344933
0.112155500,-0.099543369
0.112511600,-0.100341805
0.112867600,-0.101540241
0.113223700,-0.103138677
0.113579700,-0.104737113
0.113935800,-0.105535549
0.114291800,-0.107133986
0.114647900,-0.109532421
0.115003900,-0.111130858
0.115360000,-0.112729294
0.115716000,-0.115927730
0.116072100,-0.117526166
0.116428100,-0.119524602
0.116784200,-0.121523038
0.117140200,-0.124721474
0.117496300,-0.126719910
0.117852300,-0.129118347
0.118208400,-0.132316782
0.118564400,-0.134715219
0.118920500,-0.137113655
0.119276500,-0.139512091
0.119632600,-0.143510527
0.119988600,-0.145908963
0.120344700,-0.148707399
0.120700700,-0.150705835
0.121056800,-0.155104271
0.121412800,-0.157502708
0.121768900,-0.160301143
0.122124900,-0.164299580
0.122481000,-0.167098016
0.122837000,-0.169496452
0.123193000,-0.172694888
0.123549100,-0.176693324
0.123905100,-0.179491761
0.124261200,-0.181890196
0.124617200,-0.185888633
0.124973300,-0.189087069
0.125329300,-0.191485505
0.125685400,-0.194683941
0.126041400,-0.198682377
0.126397500,-0.201480813
0.126753500,-0.204279249
0.127109600,-0.209077685
0.127465600,-0.211876122
0.127821700,-0.214674557
0.128177700,-0.217472994
0.128533800,-0.222271430
0.128889800,-0.225069866
0.129245900,-0.228268302
0.129601900,-0.231466738
0.129958000,-0.235865174
0.130314000,-0.239463610
0.130670100,-0.242262046
0.131026100,-0.247460483
0.131382200,-0.250658919
0.131738200,-0.253857355
0.132094300,-0.257055791
0.132450300,-0.262254227
0.132806400,-0.265052663
0.133162400,-0.268251099
0.133518500,-0.273049535
0.133874500,-0.276247971
0.134230600,-0.279446407
0.134586600,-0.282244844
0.134942700,-0.286643280
0.135298700,-0.289441716
0.135654800,-0.292240152
0.136010800,-0.294638588
0.136366900,-0.298237024
0.136722900,-0.300235460
0.137079000,-0.302233896
0.137435000,-0.305432333
0.137791100,-0.306630768
