x (mm),altura (µm)
0.139113800,-0.717737087
0.139326800,-0.710974948
0.139539800,-0.700212810
0.139752900,-0.693447496
0.139965900,-0.686685358
0.140179000,-0.679920044
0.140392000,-0.669157906
0.140605000,-0.662395767
0.140818100,-0.655630453
0.141031100,-0.648868315
0.141244100,-0.638106176
0.141457200,-0.631340863
0.141670200,-0.624578724
0.141883300,-0.617813410
0.142096300,-0.607051272
0.142309300,-0.600289133
0.142522400,-0.593523820
0.142735400,-0.586761681
0.142948400,-0.579999542
0.143161500,-0.573234229
0.143374500,-0.562472090
0.143587600,-0.555706777
0.143800600,-0.548944638
0.144013600,-0.542182499
0.144226700,-0.535417186
0.144439700,-0.528655047
0.144652700,-0.521892909
0.144865800,-0.511127595
0.145078800,-0.504365456
0.145291900,-0.497600143
0.145504900,-0.490838004
0.145717900,-0.484075866
0.145931000,-0.477310552
0.146144000,-0.470548413
0.146357100,-0.463783100
0.146570100,-0.457020961
0.146783100,-0.450258823
0.146996200,-0.439493509
0.147209200,-0.432731371
0.147422200,-0.425969232
0.147635300,-0.419203918
0.147848300,-0.412441780
0.148061400,-0.405676466
0.148274400,-0.398914328
0.148487400,-0.392152189
0.148700500,-0.385386875
0.148913500,-0.378624737
0.149126500,-0.371862598
0.149339600,-0.365097285
0.149552600,-0.358335146
0.149765700,-0.351569833
0.149978700,-0.344807694
0.150191700,-0.338045555
0.150404800,-0.331280242
0.150617800,-0.320518103
0.150830800,-0.313755964
0.151043900,-0.306990651
0.151256900,-0.300228512
0.151470000,-0.293463199
0.151683000,-0.286701060
0.151896000,-0.279938921
0.152109100,-0.273173608
0.152322100,-0.266411469
0.152535200,-0.259646156
0.152748200,-0.252884017
0.152961200,-0.246121879
0.153174300,-0.239356565
0.153387300,-0.232594426
0.153600300,-0.225832288
0.153813400,-0.219066974
0.154026400,-0.212304836
0.154239500,-0.205539522
0.154452500,-0.198777383
0.154665500,-0.192015245
0.154878600,-0.185249931
0.155091600,-0.178487793
0.155304600,-0.171725654
0.155517700,-0.164960341
0.155730700,-0.158198202
0.155943800,-0.151432888
0.156156800,-0.144670750
0.156369800,-0.137908611
0.156582900,-0.131143298
0.156795900,-0.124381159
0.157008900,-0.117619020
0.157222000,-0.110853707
0.157435000,-0.104091568
0.157648100,-0.097326255
0.157861100,-0.090564116
0.158074100,-0.087801977
0.158287200,-0.081036664
0.158500200,-0.074274525
0.158713300,-0.067509212
0.158926300,-0.060747073
0.159139300,-0.053984934
0.159352400,-0.047219621
0.159565400,-0.040457482
0.159778400,-0.037695344
0.159991500,-0.030930030
0.160204500,-0.024167891
0.160417600,-0.017402578
0.160630600,-0.010640439
0.160843600,-0.003878301
0.161056700,-0.001112987
0.161269700,0.005649151
0.161482700,0.012411290
0.161695800,0.019176604
0.161908800,0.025938742
0.162121900,0.028704056
0.162334900,0.035466194
0.162547900,0.042228333
0.162761000,0.048993647
0.162974000,0.051755785
0.163187000,0.058517924
0.163400100,0.065283237
0.163613100,0.072045376
0.163826200,0.074810689
0.164039200,0.081572828
0.164252200,0.088334967
0.164465300,0.095100280
0.164678300,0.097862419
0.164891400,0.104627732
0.165104400,0.111389871
0.165317400,0.114152010
0.165530500,0.120917323
0.165743500,0.127679462
0.165956500,0.130441601
0.166169600,0.137206914
0.166382600,0.143969053
0.166595700,0.146734366
0.166808700,0.153496505
0.167021700,0.160258644
0.167234800,0.163023957
0.167447800,0.169786096
0.167660800,0.176548234
0.167873900,0.179313548
0.168086900,0.186075686
0.168300000,0.192841000
0.168513000,0.195603139
0.168726000,0.202365277
0.168939100,0.205130591
0.169152100,0.211892729
0.169365100,0.218654868
0.169578200,0.221420181
0.169791200,0.228182320
0.170004300,0.234947634
0.170217300,0.237709772
0.170430300,0.244471911
0.170643400,0.251237224
0.170856400,0.253999363
0.171069500,0.260764677
0.171282500,0.263526815
0.171495500,0.270288954
0.171708600,0.273054267
0.171921600,0.279816406
0.172134600,0.286578545
0.172347700,0.293343858
0.172560700,0.296105997
0.172773800,0.302871310
0.172986800,0.305633449
0.173199800,0.312395588
0.173412900,0.315160901
0.173625900,0.321923040
0.173838900,0.324685178
0.174052000,0.331450492
0.174265000,0.338212631
0.174478100,0.340977944
0.174691100,0.347740083
0.174904100,0.350502221
0.175117200,0.357267535
0.175330200,0.360029674
0.175543200,0.366791812
0.175756300,0.373557126
0.175969300,0.376319264
0.176182400,0.383084578
0.176395400,0.385846716
0.176608400,0.388608855
0.176821500,0.395374169
0.177034500,0.402136307
0.177247600,0.404901621
0.177460600,0.411663759
0.177673600,0.414425898
0.177886700,0.421191211
0.178099700,0.423953350
0.178312700,0.430715489
0.178525800,0.433480802
0.178738800,0.436242941
0.178951900,0.443008254
0.179164900,0.445770393
0.179377900,0.452532532
0.179591000,0.455297845
0.179804000,0.462059984
0.180017000,0.464822123
0.180230100,0.471587436
0.180443100,0.474349575
0.180656200,0.481114888
0.180869200,0.483877027
0.181082200,0.486639166
0.181295300,0.493404479
0.181508300,0.496166618
0.181721300,0.498928756
0.181934400,0.505694070
0.182147400,0.512456208
0.182360500,0.515221522
0.182573500,0.517983661
0.182786500,0.524745799
0.182999600,0.527511113
0.183212600,0.530273251
0.183425600,0.537035390
0.183638700,0.539800704
0.183851700,0.542562842
0.184064800,0.549328156
0.184277800,0.552090294
0.184490800,0.554852433
0.184703900,0.561617746
0.184916900,0.564379885
0.185130000,0.567145199
0.185343000,0.573907337
0.185556000,0.576669476
0.185769100,0.583434789
0.185982100,0.586196928
0.186195100,0.588959067
0.186408200,0.591724380
0.186621200,0.594486519
0.186834300,0.601251832
0.187047300,0.604013971
0.187260300,0.606776110
0.187473400,0.613541423
0.187686400,0.616303562
0.187899400,0.619065701
0.188112500,0.621831014
0.188325500,0.628593153
0.188538600,0.631358466
0.188751600,0.634120605
0.188964600,0.636882743
0.189177700,0.643648057
0.189390700,0.646410196
0.189603700,0.649172334
0.189816800,0.651937648
0.190029800,0.654699786
0.190242900,0.657465100
0.190455900,0.664227238
0.190668900,0.666989377
0.190882000,0.669754691
0.191095000,0.672516829
0.191308100,0.679282143
0.191521100,0.678044281
0.191734100,0.684806420
0.191947200,0.687571734
0.192160200,0.690333872
0.192373200,0.693096011
0.192586300,0.695861324
0.192799300,0.702623463
0.193012400,0.701388776
0.193225400,0.708150915
0.193438400,0.710913054
0.193651500,0.713678367
0.193864500,0.716440506
0.194077500,0.719202645
0.194290600,0.721967958
0.194503600,0.724730097
0.194716700,0.731495410
0.194929700,0.734257549
0.195142700,0.737019688
0.195355800,0.739785001
0.195568800,0.742547140
0.195781800,0.745309278
0.195994900,0.748074592
0.196207900,0.750836731
0.196421000,0.753602044
0.196634000,0.756364183
0.196847000,0.763126321
0.197060100,0.761891635
0.197273100,0.768653773
0.197486200,0.771419087
0.197699200,0.774181226
0.197912200,0.776943364
0.198125300,0.779708678
0.198338300,0.786470816
0.198551300,0.785232955
0.198764400,0.791998268
0.198977400,0.794760407
0.199190500,0.793525721
0.199403500,0.800287859
0.199616500,0.803049998
0.199829600,0.805815311
0.200042600,0.808577450
0.200255600,0.811339589
0.200468700,0.818104902
0.200681700,0.820867041
0.200894800,0.823632354
0.201107800,0.826394493
0.201320800,0.829156632
0.201533900,0.831921945
0.201746900,0.838684084
0.201959900,0.841446223
0.202173000,0.844211536
0.202386000,0.846973675
0.202599100,0.849738988
0.202812100,0.852501127
0.203025100,0.859263265
0.203238200,0.862028579
0.203451200,0.864790718
0.203664300,0.867556031
0.203877300,0.870318170
0.204090300,0.877080308
0.204303400,0.879845622
0.204516400,0.882607761
0.204729400,0.885369899
0.204942500,0.888135213
0.205155500,0.894897351
0.205368600,0.897662665
0.205581600,0.900424803
0.205794600,0.903186942
0.206007700,0.909952256
0.206220700,0.908714394
0.206433700,0.915476533
0.206646800,0.918241846
0.206859800,0.921003985
0.207072900,0.923769298
0.207285900,0.930531437
0.207498900,0.933293576
0.207712000,0.936058889
0.207925000,0.938821028
0.208138000,0.945583167
0.208351100,0.944348480
0.208564100,0.951110619
0.208777200,0.953875932
0.208990200,0.960638071
0.209203200,0.959400210
0.209416300,0.966165523
0.209629300,0.968927662
0.209842400,0.971692975
0.210055400,0.974455114
0.210268400,0.981217253
0.210481500,0.979982566
0.210694500,0.986744705
0.210907500,0.989506843
0.211120600,0.996272157
0.211333600,0.995034295
0.211546700,1.001799609
0.211759700,1.004561748
0.211972700,1.007323886
0.212185800,1.010089200
0.212398800,1.016851338
0.212611800,1.015613477
0.212824900,1.022378791
0.213037900,1.025140929
0.213251000,1.027906243
0.213464000,1.030668381
0.213677000,1.033430520
0.213890100,1.040195833
0.214103100,1.038957972
0.214316100,1.045720111
0.214529200,1.048485424
0.214742200,1.051247563
0.214955300,1.054012876
0.215168300,1.060775015
0.215381300,1.063537154
0.215594400,1.066302467
0.215807400,1.069064606
0.216020500,1.071829919
0.216233500,1.074592058
0.216446500,1.077354197
0.216659600,1.080119510
0.216872600,1.082881649
0.217085600,1.085643788
0.217298700,1.092409101
0.217511700,1.091171240
0.217724800,1.097936553
0.217937800,1.100698692
0.218150800,1.103460830
0.218363900,1.106226144
0.218576900,1.108988283
0.218789900,1.115750421
0.219003000,1.114515735
0.219216000,1.121277873
0.219429100,1.124043187
0.219642100,1.122805325
0.219855100,1.129567464
0.220068200,1.132332778
0.220281200,1.135094916
0.220494200,1.137857055
0.220707300,1.140622368
0.220920300,1.143384507
0.221133400,1.146149821
0.221346400,1.148911959
0.221559400,1.155674098
0.221772500,1.154439411
0.221985500,1.157201550
0.222198600,1.163966863
0.222411600,1.166729002
0.222624600,1.165491141
0.222837700,1.172256454
0.223050700,1.175018593
0.223263700,1.177780732
0.223476800,1.180546045
0.223689800,1.183308184
0.223902900,1.186073497
0.224115900,1.188835636
0.224328900,1.191597775
0.224542000,1.194363088
0.224755000,1.197125227
0.224968000,1.199887365
0.225181100,1.202652679
0.225394100,1.205414818
0.225607200,1.208180131
0.225820200,1.210942270
0.226033200,1.213704408
0.226246300,1.216469722
0.226459300,1.219231860
0.226672300,1.217993999
0.226885400,1.224759313
0.227098400,1.227521451
0.227311500,1.230286765
0.227524500,1.233048903
0.227737500,1.235811042
0.227950600,1.238576355
0.228163600,1.237338494
0.228376700,1.244103808
0.228589700,1.246865946
0.228802700,1.245628085
0.229015800,1.248393398
0.229228800,1.251155537
0.229441800,1.257917676
0.229654900,1.256682989
0.229867900,1.259445128
0.230081000,1.262210441
0.230294000,1.264972580
0.230507000,1.267734719
0.230720100,1.270500032
0.230933100,1.269262171
0.231146100,1.276024310
0.231359200,1.278789623
0.231572200,1.281551762
0.231785300,1.280317075
0.231998300,1.283079214
0.232211300,1.289841352
0.232424400,1.288606666
0.232637400,1.291368805
0.232850400,1.294130943
0.233063500,1.296896257
0.233276500,1.299658395
0.233489600,1.302423709
0.233702600,1.305185848
