x (mm),altura (µm)
0.064290400,-6.777880327
0.064493800,-6.774398695
0.064697300,-6.770917317
0.064900700,-6.767435685
0.065104200,-6.763954308
0.065307600,-6.760472676
0.065511100,-6.756991299
0.065714500,-6.753509667
0.065918000,-6.754028290
0.066121400,-6.750546658
0.066324900,-6.747065280
0.066528300,-6.743583648
0.066731800,-6.744102271
0.066935200,-6.740620639
0.067138700,-6.737139262
0.067342100,-6.737657630
0.067545600,-6.738176253
0.067749000,-6.734694620
0.067952500,-6.731213243
0.068155900,-6.731731611
0.068359400,-6.728250234
0.068562800,-6.728768602
0.068766300,-6.729287225
0.068969700,-6.729805593
0.069173200,-6.726324215
0.069376600,-6.726842583
0.069580100,-6.727361206
0.069783500,-6.723879574
0.069987000,-6.724398197
0.070190400,-6.724916565
0.070393900,-6.725435188
0.070597300,-6.725953556
0.070800800,-6.722472178
0.071004200,-6.722990546
0.071207700,-6.723509169
0.071411100,-6.724027537
0.071614600,-6.724546160
0.071818000,-6.725064528
0.072021500,-6.725583151
0.072224900,-6.722101519
0.072428400,-6.722620141
0.072631800,-6.723138509
0.072835300,-6.723657132
0.073038700,-6.724175500
0.073242200,-6.724694123
0.073445600,-6.721212491
0.073649100,-6.721731114
0.073852500,-6.722249482
0.074056000,-6.722768104
0.074259400,-6.719286472
0.074462900,-6.719805095
0.074666300,-6.720323463
0.074869800,-6.716842086
0.075073200,-6.717360454
0.075276700,-6.713879077
0.075480100,-6.714397445
0.075683600,-6.714916067
0.075887000,-6.711434435
0.076090500,-6.707953058
0.076293900,-6.708471426
0.076497400,-6.704990049
0.076700800,-6.701508417
0.076904300,-6.702027040
0.077107700,-6.698545407
0.077311200,-6.695064030
0.077514600,-6.695582398
0.077718100,-6.692101021
0.077921500,-6.688619389
0.078125000,-6.685138012
0.078328500,-6.681656635
0.078531900,-6.678175003
0.078735400,-6.674693625
0.078938800,-6.675211993
0.079142300,-6.667730616
0.079345700,-6.664248984
0.079549200,-6.664767607
0.079752600,-6.661285975
0.079956100,-6.653804598
0.080159500,-6.654322965
0.080363000,-6.650841588
0.080566400,-6.643359956
0.080769900,-6.643878579
0.080973300,-6.640396947
0.081176800,-6.632915570
0.081380200,-6.633433938
0.081583700,-6.629952560
0.081787100,-6.630470928
0.081990600,-6.622989551
0.082194000,-6.623507919
0.082397500,-6.620026542
0.082600900,-6.620544910
0.082804400,-6.617063533
0.083007800,-6.617581901
0.083211300,-6.614100523
0.083414700,-6.614618891
0.083618200,-6.615137514
0.083821600,-6.615655882
0.084025100,-6.616174505
0.084228500,-6.616692873
0.084432000,-6.617211496
0.084635400,-6.617729864
0.084838900,-6.622248486
0.085042300,-6.622766854
0.085245800,-6.627285477
0.085449200,-6.627803845
0.085652700,-6.632322468
0.085856100,-6.636840836
0.086059600,-6.641359459
0.086263000,-6.645877827
0.086466500,-6.646396449
0.086669900,-6.654914817
0.086873400,-6.659433440
0.087076800,-6.663951808
0.087280300,-6.676470431
0.087483700,-6.680988799
0.087687200,-6.685507422
0.087890600,-6.698025790
0.088094100,-6.706544412
0.088297500,-6.711062780
0.088501000,-6.719581403
0.088704400,-6.732099771
0.088907900,-6.740618394
0.089111300,-6.749136762
0.089314800,-6.765655385
0.089518200,-6.774173753
0.089721700,-6.782692375
0.089925100,-6.799210743
0.090128600,-6.807729366
0.090332000,-6.816247734
0.090535500,-6.824766357
0.090738900,-6.845284725
0.090942400,-6.853803348
0.091145800,-6.862321715
0.091349300,-6.882840338
0.091552700,-6.891358706
0.091756200,-6.903877329
0.091959600,-6.920395697
0.092163100,-6.928914320
0.092366500,-6.941432688
0.092570000,-6.957951310
0.092773400,-6.970469678
0.092976900,-6.978988301
0.093180300,-6.987506669
0.093383800,-7.008025292
0.093587200,-7.016543660
0.093790700,-7.025062283
0.093994100,-7.041580651
0.094197600,-7.050099273
0.094401000,-7.062617641
0.094604500,-7.079136264
0.094807900,-7.087654632
0.095011400,-7.096173255
0.095214800,-7.100691623
0.095418300,-7.117210246
0.095621700,-7.125728614
0.095825200,-7.130247236
0.096028600,-7.146765604
0.096232100,-7.151284227
0.096435500,-7.159802595
0.096639000,-7.172321218
0.096842400,-7.176839586
0.097045900,-7.181358209
0.097249300,-7.189876577
0.097452800,-7.198395199
0.097656200,-7.202913567
0.097859700,-7.207432190
0.098063200,-7.215950813
0.098266600,-7.220469181
0.098470100,-7.224987804
0.098673500,-7.229506172
0.098877000,-7.234024794
0.099080400,-7.238543162
0.099283900,-7.239061785
0.099487300,-7.243580153
0.099690800,-7.248098776
0.099894200,-7.248617144
0.100097700,-7.253135767
0.100301100,-7.253654135
0.100504600,-7.254172757
0.100708000,-7.258691125
0.100911500,-7.259209748
0.101114900,-7.259728116
0.101318400,-7.260246739
0.101521800,-7.260765107
0.101725300,-7.261283730
0.101928700,-7.261802098
0.102132200,-7.258320720
0.102335600,-7.258839088
0.102539100,-7.259357711
0.102742500,-7.259876079
0.102946000,-7.256394702
0.103149400,-7.256913070
0.103352900,-7.257431693
0.103556300,-7.253950060
0.103759800,-7.254468683
0.103963200,-7.254987051
0.104166700,-7.255505674
0.104370100,-7.252024042
0.104573600,-7.252542665
0.104777000,-7.253061033
0.104980500,-7.249579655
0.105183900,-7.250098023
0.105387400,-7.250616646
0.105590800,-7.251135014
0.105794300,-7.251653637
0.105997700,-7.252172005
0.106201200,-7.248690628
0.106404600,-7.249208996
0.106608100,-7.249727618
0.106811500,-7.250245986
0.107015000,-7.250764609
0.107218400,-7.251282977
0.107421900,-7.251801600
0.107625300,-7.252319968
0.107828800,-7.252838591
0.108032200,-7.257356959
0.108235700,-7.257875581
0.108439100,-7.258393949
0.108642600,-7.258912572
0.108846000,-7.263430940
0.109049500,-7.263949563
0.109252900,-7.268467931
0.109456400,-7.268986554
0.109659800,-7.273504922
0.109863300,-7.274023544
0.110066700,-7.278541912
0.110270200,-7.283060535
0.110473600,-7.283578903
0.110677100,-7.288097526
0.110880500,-7.292615894
0.111084000,-7.297134517
0.111287400,-7.301652885
0.111490900,-7.306171507
0.111694300,-7.310689875
0.111897800,-7.311208498
0.112101200,-7.319726866
0.112304700,-7.324245489
0.112508100,-7.328763857
0.112711600,-7.329282480
0.112915000,-7.337800848
0.113118500,-7.342319470
0.113321900,-7.346837838
0.113525400,-7.351356461
0.113728800,-7.355874829
0.113932300,-7.360393452
0.114135700,-7.364911820
0.114339200,-7.369430443
0.114542600,-7.373948810
0.114746100,-7.378467433
0.114949500,-7.382985801
0.115153000,-7.387504424
0.115356400,-7.392022792
0.115559900,-7.400541415
0.115763300,-7.401059783
0.115966800,-7.405578405
0.116170200,-7.410096773
0.116373700,-7.414615396
0.116577100,-7.419133764
0.116780600,-7.419652387
0.116984000,-7.424170755
0.117187500,-7.428689378
0.117391000,-7.429208001
0.117594400,-7.433726368
0.117797900,-7.438244991
0.118001300,-7.438763359
0.118204800,-7.443281982
0.118408200,-7.443800350
0.118611700,-7.448318973
0.118815100,-7.448837341
0.119018600,-7.453355963
0.119222000,-7.453874331
0.119425500,-7.454392954
0.119628900,-7.454911322
0.119832400,-7.455429945
0.120035800,-7.455948313
0.120239300,-7.456466936
0.120442700,-7.456985304
0.120646200,-7.457503926
0.120849600,-7.458022294
0.121053100,-7.458540917
0.121256500,-7.459059285
0.121460000,-7.455577908
0.121663400,-7.456096276
0.121866900,-7.456614899
0.122070300,-7.453133267
0.122273800,-7.453651889
