x (mm),altura (µm)
0.220183486,-1.095889253
0.220631014,-1.095867938
0.221078541,-1.095846623
0.221526068,-1.095825308
0.221973596,-1.095803993
0.222421123,-1.095782678
0.222868651,-1.095761363
0.223316178,-1.095740048
0.223763706,-1.095718732
0.224211233,-1.095697417
0.224658760,-1.095676102
0.225106288,-1.095654787
0.225553815,-1.095633472
0.226001343,-1.095612157
0.226448870,-1.095590842
0.226896397,-1.095569527
0.227343925,-1.091548212
0.227791452,-1.091526897
0.228238980,-1.087505582
0.228686507,-1.087484267
0.229134034,-1.083462952
0.229581562,-1.083441637
0.230029089,-1.079420322
0.230476617,-1.075399007
0.230924144,-1.071377692
0.231371672,-1.067356377
0.231819199,-1.063335061
0.232266726,-1.059313746
0.232714254,-1.055292431
0.233161781,-1.051271116
0.233609309,-1.047249801
0.234056836,-1.043228486
0.234504363,-1.035207171
0.234951891,-1.035185856
0.235399418,-1.027164541
0.235846946,-1.023143226
0.236294473,-1.019121911
0.236742000,-1.015100596
0.237189528,-1.011079281
0.237637055,-1.007057966
0.238084583,-1.003036651
0.238532110,-0.999015336
0.238979638,-0.998994021
0.239427165,-0.994972705
0.239874692,-0.990951390
0.240322220,-0.990930075
0.240769747,-0.986908760
0.241217275,-0.986887445
0.241664802,-0.986866130
0.242112329,-0.986844815
0.242559857,-0.986823500
0.243007384,-0.986802185
0.243454912,-0.986780870
0.243902439,-0.986759555
0.244349966,-0.986738240
0.244797494,-0.990716925
0.245245021,-0.990695610
0.245692549,-0.994674295
0.246140076,-0.998652980
0.246587603,-1.002631665
0.247035131,-1.002610349
0.247482658,-1.010589034
0.247930186,-1.014567719
0.248377713,-1.018546404
0.248825241,-1.022525089
0.249272768,-1.030503774
0.249720295,-1.038482459
0.250167823,-1.042461144
0.250615350,-1.050439829
0.251062878,-1.058418514
0.251510405,-1.070397199
0.251957932,-1.078375884
0.252405460,-1.086354569
0.252852987,-1.098333254
0.253300515,-1.110311939
0.253748042,-1.122290624
0.254195569,-1.130269309
0.254643097,-1.146247993
0.255090624,-1.158226678
0.255538152,-1.170205363
0.255985679,-1.186184048
0.256433207,-1.202162733
0.256880734,-1.214141418
0.257328261,-1.230120103
0.257775789,-1.246098788
0.258223316,-1.262077473
0.258670844,-1.282056158
0.259118371,-1.298034843
0.259565898,-1.314013528
0.260013426,-1.325992213
0.260460953,-1.345970898
0.260908481,-1.357949583
0.261356008,-1.373928268
0.261803535,-1.389906953
0.262251063,-1.405885638
0.262698590,-1.417864322
0.263146118,-1.433843007
0.263593645,-1.445821692
0.264041173,-1.457800377
0.264488700,-1.469779062
0.264936227,-1.481757747
0.265383755,-1.489736432
0.265831282,-1.501715117
0.266278810,-1.509693802
0.266726337,-1.517672487
0.267173864,-1.525651172
0.267621392,-1.529629857
0.268068919,-1.537608542
0.268516447,-1.541587227
0.268963974,-1.545565912
0.269411501,-1.549544597
0.269859029,-1.553523282
0.270306556,-1.553501966
0.270754084,-1.557480651
0.271201611,-1.557459336
0.271649139,-1.557438021
0.272096666,-1.557416706
0.272544193,-1.557395391
0.272991721,-1.557374076
0.273439248,-1.557352761
0.273886776,-1.557331446
0.274334303,-1.557310131
0.274781830,-1.557288816
0.275229358,-1.553267501
0.275676885,-1.553246186
0.276124413,-1.549224871
0.276571940,-1.545203556
0.277019467,-1.545182241
0.277466995,-1.541160926
0.277914522,-1.537139610
0.278362050,-1.537118295
0.278809577,-1.529096980
0.279257104,-1.529075665
0.279704632,-1.521054350
0.280152159,-1.521033035
0.280599687,-1.513011720
0.281047214,-1.508990405
0.281494742,-1.504969090
