x (mm),altura (µm)
0.068562800,-1.092829424
0.068766300,-1.093608570
0.068969700,-1.094387334
0.069173200,-1.091166481
0.069376600,-1.091945245
0.069580100,-1.092724391
0.069783500,-1.089503155
0.069987000,-1.090282302
0.070190400,-1.087061066
0.070393900,-1.087840212
0.070597300,-1.084618976
0.070800800,-1.085398123
0.071004200,-1.086176887
0.071207700,-1.082956034
0.071411100,-1.083734797
0.071614600,-1.080513944
0.071818000,-1.081292708
0.072021500,-1.078071855
0.072224900,-1.078850618
0.072428400,-1.075629765
0.072631800,-1.076408529
0.072835300,-1.077187676
0.073038700,-1.073966439
0.073242200,-1.070745586
0.073445600,-1.071524350
0.073649100,-1.072303497
0.073852500,-1.069082261
0.074056000,-1.069861407
0.074259400,-1.066640171
0.074462900,-1.067419318
0.074666300,-1.064198082
0.074869800,-1.064977228
0.075073200,-1.061755992
0.075276700,-1.062535139
0.075480100,-1.063313903
0.075683600,-1.060093049
0.075887000,-1.060871813
0.076090500,-1.061650960
0.076293900,-1.058429724
0.076497400,-1.059208870
0.076700800,-1.059987634
0.076904300,-1.056766781
0.077107700,-1.057545545
0.077311200,-1.058324691
0.077514600,-1.059103455
0.077718100,-1.055882602
0.077921500,-1.056661366
0.078125000,-1.057440512
0.078328500,-1.058219659
0.078531900,-1.058998423
0.078735400,-1.059777570
0.078938800,-1.060556334
0.079142300,-1.057335480
0.079345700,-1.058114244
0.079549200,-1.058893391
0.079752600,-1.059672155
0.079956100,-1.060451301
0.080159500,-1.061230065
0.080363000,-1.066009212
0.080566400,-1.066787976
0.080769900,-1.067567122
0.080973300,-1.068345886
0.081176800,-1.069125033
0.081380200,-1.069903797
0.081583700,-1.070682943
0.081787100,-1.075461707
0.081990600,-1.076240854
0.082194000,-1.077019618
0.082397500,-1.077798764
0.082600900,-1.082577528
0.082804400,-1.083356675
0.083007800,-1.084135439
0.083211300,-1.088914585
0.083414700,-1.089693349
0.083618200,-1.090472496
0.083821600,-1.095251260
0.084025100,-1.096030407
0.084228500,-1.100809170
0.084432000,-1.101588317
0.084635400,-1.106367081
0.084838900,-1.107146228
0.085042300,-1.107924991
0.085245800,-1.112704138
0.085449200,-1.117482902
0.085652700,-1.118262049
0.085856100,-1.123040812
0.086059600,-1.123819959
0.086263000,-1.128598723
0.086466500,-1.129377870
0.086669900,-1.134156634
0.086873400,-1.134935780
0.087076800,-1.139714544
0.087280300,-1.144493691
0.087483700,-1.145272455
0.087687200,-1.150051601
0.087890600,-1.154830365
0.088094100,-1.155609512
0.088297500,-1.156388276
0.088501000,-1.161167422
0.088704400,-1.165946186
0.088907900,-1.166725333
0.089111300,-1.171504097
0.089314800,-1.176283243
0.089518200,-1.177062007
0.089721700,-1.177841154
0.089925100,-1.182619918
0.090128600,-1.187399064
0.090332000,-1.188177828
0.090535500,-1.192956975
0.090738900,-1.193735739
0.090942400,-1.198514885
0.091145800,-1.199293649
0.091349300,-1.204072796
0.091552700,-1.204851560
0.091756200,-1.209630707
0.091959600,-1.214409470
0.092163100,-1.215188617
0.092366500,-1.215967381
0.092570000,-1.220746528
0.092773400,-1.221525291
0.092976900,-1.226304438
0.093180300,-1.227083202
0.093383800,-1.231862349
0.093587200,-1.232641112
0.093790700,-1.233420259
0.093994100,-1.238199023
0.094197600,-1.238978170
0.094401000,-1.239756933
0.094604500,-1.244536080
0.094807900,-1.245314844
0.095011400,-1.246093991
0.095214800,-1.250872755
0.095418300,-1.251651901
0.095621700,-1.252430665
0.095825200,-1.257209812
0.096028600,-1.257988576
0.096232100,-1.258767722
0.096435500,-1.259546486
0.096639000,-1.264325633
0.096842400,-1.265104397
0.097045900,-1.265883543
0.097249300,-1.266662307
0.097452800,-1.271441454
0.097656200,-1.272220218
0.097859700,-1.272999364
0.098063200,-1.273778511
0.098266600,-1.274557275
0.098470100,-1.279336422
0.098673500,-1.280115185
0.098877000,-1.280894332
0.099080400,-1.281673096
0.099283900,-1.282452243
0.099487300,-1.283231006
0.099690800,-1.288010153
0.099894200,-1.288788917
0.100097700,-1.289568064
0.100301100,-1.290346828
0.100504600,-1.291125974
0.100708000,-1.291904738
0.100911500,-1.292683885
0.101114900,-1.297462649
0.101318400,-1.298241795
0.101521800,-1.299020559
0.101725300,-1.299799706
0.101928700,-1.300578470
0.102132200,-1.301357616
0.102335600,-1.302136380
0.102539100,-1.306915527
0.102742500,-1.307694291
0.102946000,-1.308473437
0.103149400,-1.309252201
0.103352900,-1.310031348
0.103556300,-1.310810112
0.103759800,-1.315589258
0.103963200,-1.316368022
0.104166700,-1.317147169
0.104370100,-1.317925933
0.104573600,-1.318705079
0.104777000,-1.323483843
0.104980500,-1.324262990
0.105183900,-1.325041754
0.105387400,-1.329820901
0.105590800,-1.330599664
0.105794300,-1.331378811
0.105997700,-1.332157575
0.106201200,-1.336936722
0.106404600,-1.337715485
0.106608100,-1.338494632
0.106811500,-1.343273396
0.107015000,-1.344052543
0.107218400,-1.344831306
0.107421900,-1.349610453
0.107625300,-1.350389217
0.107828800,-1.355168364
0.108032200,-1.355947128
0.108235700,-1.360726274
0.108439100,-1.361505038
0.108642600,-1.362284185
0.108846000,-1.367062949
0.109049500,-1.367842095
0.109252900,-1.372620859
0.109456400,-1.377400006
0.109659800,-1.378178770
0.109863300,-1.382957916
0.110066700,-1.383736680
