x (mm),altura (µm)
0.120557382,-8.553110214
0.120948802,-8.553985789
0.121340222,-8.554861364
0.121731642,-8.555736938
0.122123062,-8.560612513
0.122514483,-8.561488088
0.122905903,-8.562363662
0.123297323,-8.567239237
0.123688743,-8.568114812
0.124080163,-8.568990386
0.124471583,-8.573865961
0.124863003,-8.574741536
0.125254423,-8.575617111
0.125645843,-8.576492685
0.126037263,-8.577368260
0.126428683,-8.582243835
0.126820103,-8.583119409
0.127211523,-8.583994984
0.127602943,-8.584870559
0.127994364,-8.585746133
0.128385784,-8.586621708
0.128777204,-8.587497283
0.129168624,-8.588372857
0.129560044,-8.589248432
0.129951464,-8.590124007
0.130342884,-8.590999581
0.130734304,-8.591875156
0.131125724,-8.588750731
0.131517144,-8.589626306
0.131908564,-8.590501880
0.132299984,-8.591377455
0.132691404,-8.588253030
0.133082824,-8.589128604
0.133474245,-8.590004179
0.133865665,-8.586879754
0.134257085,-8.587755328
0.134648505,-8.584630903
0.135039925,-8.585506478
0.135431345,-8.582382052
0.135822765,-8.583257627
0.136214185,-8.580133202
0.136605605,-8.581008776
0.136997025,-8.577884351
0.137388445,-8.574759926
0.137779865,-8.575635501
0.138171285,-8.572511075
0.138562705,-8.573386650
0.138954126,-8.570262225
0.139345546,-8.571137799
0.139736966,-8.568013374
0.140128386,-8.564888949
0.140519806,-8.565764523
0.140911226,-8.562640098
0.141302646,-8.559515673
0.141694066,-8.560391247
0.142085486,-8.557266822
0.142476906,-8.554142397
0.142868326,-8.555017971
0.143259746,-8.551893546
0.143651166,-8.548769121
0.144042587,-8.549644696
0.144434007,-8.546520270
0.144825427,-8.543395845
0.145216847,-8.540271420
0.145608267,-8.537146994
0.145999687,-8.538022569
0.146391107,-8.534898144
0.146782527,-8.531773718
0.147173947,-8.528649293
0.147565367,-8.529524868
0.147956787,-8.526400442
0.148348207,-8.523276017
0.148739627,-8.520151592
0.149131047,-8.517027166
0.149522468,-8.517902741
0.149913888,-8.514778316
0.150305308,-8.511653891
0.150696728,-8.508529465
0.151088148,-8.509405040
0.151479568,-8.506280615
0.151870988,-8.503156189
0.152262408,-8.500031764
0.152653828,-8.500907339
0.153045248,-8.497782913
0.153436668,-8.498658488
0.153828088,-8.495534063
0.154219508,-8.492409637
0.154610928,-8.493285212
0.155002349,-8.490160787
0.155393769,-8.491036361
0.155785189,-8.487911936
0.156176609,-8.488787511
0.156568029,-8.485663086
0.156959449,-8.486538660
0.157350869,-8.483414235
0.157742289,-8.484289810
0.158133709,-8.485165384
0.158525129,-8.482040959
0.158916549,-8.482916534
0.159307969,-8.479792108
0.159699389,-8.480667683
0.160090809,-8.481543258
0.160482230,-8.478418832
0.160873650,-8.479294407
0.161265070,-8.476169982
0.161656490,-8.477045556
0.162047910,-8.477921131
0.162439330,-8.474796706
0.162830750,-8.475672281
0.163222170,-8.472547855
0.163613590,-8.473423430
0.164005010,-8.474299005
0.164396430,-8.471174579
0.164787850,-8.472050154
0.165179270,-8.468925729
0.165570690,-8.469801303
0.165962111,-8.470676878
0.166353531,-8.467552453
0.166744951,-8.468428027
0.167136371,-8.465303602
0.167527791,-8.466179177
0.167919211,-8.463054751
0.168310631,-8.463930326
0.168702051,-8.460805901
0.169093471,-8.461681476
0.169484891,-8.458557050
0.169876311,-8.459432625
0.170267731,-8.456308200
0.170659151,-8.457183774
0.171050571,-8.458059349
0.171441992,-8.454934924
0.171833412,-8.455810498
0.172224832,-8.456686073
0.172616252,-8.453561648
0.173007672,-8.454437222
0.173399092,-8.451312797
0.173790512,-8.452188372
0.174181932,-8.453063946
0.174573352,-8.453939521
0.174964772,-8.450815096
0.175356192,-8.451690671
0.175747612,-8.452566245
0.176139032,-8.449441820
0.176530452,-8.450317395
0.176921873,-8.451192969
0.177313293,-8.452068544
0.177704713,-8.452944119
0.178096133,-8.449819693
0.178487553,-8.450695268
0.178878973,-8.451570843
0.179270393,-8.452446417
0.179661813,-8.453321992
0.180053233,-8.450197567
0.180444653,-8.451073141
0.180836073,-8.451948716
0.181227493,-8.452824291
0.181618913,-8.449699866
0.182010333,-8.450575440
0.182401754,-8.447451015
0.182793174,-8.448326590
0.183184594,-8.445202164
0.183576014,-8.442077739
0.183967434,-8.442953314
0.184358854,-8.439828888
0.184750274,-8.436704463
0.185141694,-8.433580038
0.185533114,-8.430455612
0.185924534,-8.427331187
0.186315954,-8.424206762
0.186707374,-8.421082336
0.187098794,-8.417957911
0.187490214,-8.414833486
0.187881635,-8.407709061
0.188273055,-8.404584635
0.188664475,-8.401460210
0.189055895,-8.394335785
0.189447315,-8.391211359
0.189838735,-8.384086934
0.190230155,-8.380962509
0.190621575,-8.373838083
0.191012995,-8.370713658
0.191404415,-8.363589233
0.191795835,-8.360464807
0.192187255,-8.353340382
0.192578675,-8.350215957
0.192970096,-8.343091531
0.193361516,-8.339967106
0.193752936,-8.336842681
0.194144356,-8.329718256
0.194535776,-8.326593830
0.194927196,-8.323469405
0.195318616,-8.320344980
0.195710036,-8.313220554
0.196101456,-8.310096129
0.196492876,-8.306971704
0.196884296,-8.303847278
0.197275716,-8.300722853
0.197667136,-8.297598428
0.198058556,-8.294474002
0.198449977,-8.291349577
0.198841397,-8.288225152
0.199232817,-8.285100726
0.199624237,-8.281976301
0.200015657,-8.282851876
0.200407077,-8.279727451
0.200798497,-8.276603025
0.201189917,-8.273478600
0.201581337,-8.274354175
0.201972757,-8.271229749
0.202364177,-8.268105324
0.202755597,-8.264980899
0.203147017,-8.265856473
0.203538437,-8.262732048
0.203929858,-8.259607623
0.204321278,-8.256483197
0.204712698,-8.257358772
0.205104118,-8.254234347
0.205495538,-8.251109921
0.205886958,-8.251985496
0.206278378,-8.248861071
0.206669798,-8.249736646
0.207061218,-8.246612220
0.207452638,-8.243487795
0.207844058,-8.244363370
0.208235478,-8.241238944
0.208626898,-8.242114519
0.209018318,-8.238990094
0.209409739,-8.239865668
0.209801159,-8.236741243
0.210192579,-8.237616818
0.210583999,-8.234492392
0.210975419,-8.235367967
0.211366839,-8.232243542
0.211758259,-8.233119116
0.212149679,-8.229994691
0.212541099,-8.226870266
0.212932519,-8.227745841
0.213323939,-8.224621415
0.213715359,-8.225496990
0.214106779,-8.222372565
0.214498199,-8.223248139
0.214889620,-8.220123714
0.215281040,-8.216999289
0.215672460,-8.217874863
0.216063880,-8.214750438
0.216455300,-8.211626013
0.216846720,-8.208501587
0.217238140,-8.205377162
0.217629560,-8.206252737
0.218020980,-8.203128311
0.218412400,-8.200003886
0.218803820,-8.196879461
0.219195240,-8.193755036
0.219586660,-8.190630610
0.219978080,-8.191506185
0.220369501,-8.188381760
0.220760921,-8.185257334
0.221152341,-8.182132909
0.221543761,-8.179008484
0.221935181,-8.175884058
0.222326601,-8.176759633
0.222718021,-8.173635208
0.223109441,-8.170510782
0.223500861,-8.167386357
0.223892281,-8.164261932
0.224283701,-8.165137506
0.224675121,-8.162013081
0.225066541,-8.158888656
0.225457961,-8.159764231
0.225849382,-8.156639805
0.226240802,-8.153515380
0.226632222,-8.154390955
0.227023642,-8.151266529
0.227415062,-8.152142104
0.227806482,-8.149017679
0.228197902,-8.145893253
0.228589322,-8.146768828
0.228980742,-8.143644403
0.229372162,-8.140519977
0.229763582,-8.141395552
0.230155002,-8.138271127
0.230546422,-8.135146701
0.230937842,-8.132022276
0.231329263,-8.132897851
0.231720683,-8.129773426
0.232112103,-8.126649000
0.232503523,-8.123524575
0.232894943,-8.120400150
0.233286363,-8.117275724
0.233677783,-8.114151299
0.234069203,-8.111026874
0.234460623,-8.103902448
0.234852043,-8.100778023
0.235243463,-8.097653598
0.235634883,-8.094529172
0.236026303,-8.087404747
0.236417724,-8.084280322
0.236809144,-8.077155896
0.237200564,-8.074031471
0.237591984,-8.066907046
0.237983404,-8.063782621
0.238374824,-8.060658195
0.238766244,-8.053533770
0.239157664,-8.050409345
0.239549084,-8.043284919
0.239940504,-8.040160494
0.240331924,-8.033036069
0.240723344,-8.029911643
0.241114764,-8.022787218
0.241506184,-8.019662793
0.241897605,-8.012538367
0.242289025,-8.009413942
0.242680445,-8.002289517
0.243071865,-7.999165091
0.243463285,-7.996040666
0.243854705,-7.992916241
0.244246125,-7.985791816
0.244637545,-7.982667390
0.245028965,-7.979542965
0.245420385,-7.976418540
0.245811805,-7.973294114
0.246203225,-7.970169689
0.246594645,-7.967045264
0.246986065,-7.963920838
0.247377486,-7.960796413
0.247768906,-7.957671988
0.248160326,-7.954547562
0.248551746,-7.951423137
0.248943166,-7.948298712
0.249334586,-7.945174286
0.249726006,-7.942049861
0.250117426,-7.938925436
0.250508846,-7.935801011
0.250900266,-7.936676585
0.251291686,-7.933552160
0.251683106,-7.930427735
0.252074526,-7.927303309
0.252465946,-7.928178884
0.252857367,-7.925054459
0.253248787,-7.921930033
0.253640207,-7.918805608
0.254031627,-7.919681183
0.254423047,-7.916556757
0.254814467,-7.913432332
0.255205887,-7.914307907
0.255597307,-7.911183481
0.255988727,-7.908059056
0.256380147,-7.908934631
0.256771567,-7.905810206
0.257162987,-7.902685780
0.257554407,-7.903561355
0.257945827,-7.900436930
0.258337248,-7.897312504
0.258728668,-7.898188079
0.259120088,-7.895063654
0.259511508,-7.895939228
0.259902928,-7.892814803
0.260294348,-7.893690378
0.260685768,-7.890565952
0.261077188,-7.891441527
0.261468608,-7.888317102
0.261860028,-7.889192676
0.262251448,-7.886068251
0.262642868,-7.886943826
0.263034288,-7.883819401
0.263425708,-7.884694975
0.263817129,-7.881570550
0.264208549,-7.882446125
0.264599969,-7.879321699
0.264991389,-7.880197274
0.265382809,-7.877072849
0.265774229,-7.877948423
0.266165649,-7.878823998
0.266557069,-7.875699573
0.266948489,-7.876575147
0.267339909,-7.873450722
