x (mm),altura (µm)
0.156487400,-1.834646336
0.156867200,-1.837944255
0.157247000,-1.841242174
0.157626900,-1.840539908
0.158006700,-1.843837828
0.158386500,-1.843135747
0.158766300,-1.850433666
0.159146200,-1.853731400
0.159526000,-1.853029320
0.159905800,-1.852327239
0.160285600,-1.859625158
0.160665500,-1.862922893
0.161045300,-1.862220812
0.161425100,-1.861518731
0.161804900,-1.868816650
0.162184700,-1.868114570
0.162564600,-1.867412304
0.162944400,-1.878710223
0.163324200,-1.878008142
0.163704000,-1.877306062
0.164083900,-1.884603796
0.164463700,-1.883901715
0.164843500,-1.887199634
0.165223300,-1.886497554
0.165603200,-1.893795288
0.165983000,-1.893093207
0.166362800,-1.892391127
0.166742600,-1.903689046
0.167122500,-1.902986780
0.167502300,-1.902284699
0.167882100,-1.909582619
0.168261900,-1.908880538
0.168641800,-1.912178272
0.169021600,-1.915476192
0.169401400,-1.918774111
0.169781200,-1.918072030
0.170161000,-1.921369949
0.170540900,-1.928667684
0.170920700,-1.931965603
0.171300500,-1.931263522
0.171680300,-1.934561441
0.172060200,-1.937859176
0.172440000,-1.937157095
0.172819800,-1.944455014
0.173199600,-1.947752933
0.173579500,-1.947050668
0.173959300,-1.946348587
0.174339100,-1.953646506
0.174718900,-1.956944426
0.175098800,-1.956242160
0.175478600,-1.959540079
0.175858400,-1.962837998
0.176238200,-1.962135918
0.176618000,-1.969433837
0.176997900,-1.968731571
0.177377700,-1.972029490
0.177757500,-1.971327410
0.178137300,-1.974625329
0.178517200,-1.973923063
0.178897000,-1.977220983
0.179276800,-1.980518902
0.179656600,-1.979816821
0.180036500,-1.979114555
0.180416300,-1.986412475
0.180796100,-1.989710394
0.181175900,-1.989008313
0.181555800,-1.988306047
0.181935600,-1.991603967
0.182315400,-1.986901886
0.182695200,-1.986199805
0.183075100,-1.993497540
0.183454900,-1.992795459
0.183834700,-1.992093378
0.184214500,-1.995391297
0.184594300,-1.994689217
0.184974200,-1.997986951
0.185354000,-1.993284870
0.185733800,-1.996582789
0.186113600,-1.995880709
0.186493500,-1.995178443
0.186873300,-1.994476362
0.187253100,-1.997774281
0.187632900,-1.993072201
0.188012800,-1.996369935
0.188392600,-1.995667854
0.188772400,-1.990965774
0.189152200,-1.994263693
0.189532100,-1.993561427
0.189911900,-1.992859346
0.190291700,-1.988157266
0.190671500,-1.991455185
0.191051400,-1.986752919
0.191431200,-1.986050839
0.191811000,-1.989348758
0.192190800,-1.984646677
0.192570600,-1.983944596
0.192950500,-1.983242331
0.193330300,-1.982540250
0.193710100,-1.981838169
0.194089900,-1.981136088
0.194469800,-1.980433823
0.194849600,-1.975731742
0.195229400,-1.975029661
0.195609200,-1.974327580
0.195989100,-1.973625315
0.196368900,-1.972923234
0.196748700,-1.972221153
0.197128500,-1.967519073
0.197508400,-1.966816807
0.197888200,-1.962114726
0.198268000,-1.965412645
0.198647800,-1.964710565
0.199027700,-1.960008299
0.199407500,-1.959306218
0.199787300,-1.954604137
0.200167100,-1.953902057
0.200546900,-1.957199976
0.200926800,-1.952497710
0.201306600,-1.951795630
0.201686400,-1.947093549
0.202066200,-1.946391468
0.202446100,-1.945689202
0.202825900,-1.944987122
0.203205700,-1.944285041
0.203585500,-1.943582960
0.203965400,-1.938880695
0.204345200,-1.938178614
0.204725000,-1.937476533
0.205104800,-1.936774452
0.205484700,-1.936072187
0.205864500,-1.935370106
0.206244300,-1.934668025
0.206624100,-1.929965944
0.207004000,-1.929263679
0.207383800,-1.932561598
0.207763600,-1.931859517
0.208143400,-1.931157436
0.208523200,-1.926455356
