x (mm),altura (µm)
0.138147120,1.985114981
0.138503169,1.986827167
0.138859218,1.988539353
0.139215267,1.990251539
0.139571317,1.991963724
0.139927366,1.993675910
0.140283415,1.995388096
0.140639465,1.997100282
0.140995514,1.998812468
0.141351563,2.000524654
0.141707612,2.002236840
0.142063662,2.003949025
0.142419711,2.005661211
0.142775760,2.011373397
0.143131809,2.013085583
0.143487859,2.014797769
0.143843908,2.016509955
0.144199957,2.018222141
0.144556007,2.019934326
0.144912056,2.021646512
0.145268105,2.023358698
0.145624154,2.025070884
0.145980204,2.030783070
0.146336253,2.032495256
0.146692302,2.034207442
0.147048351,2.039919627
0.147404401,2.041631813
0.147760450,2.047343999
0.148116499,2.049056185
0.148472549,2.050768371
0.148828598,2.056480557
0.149184647,2.058192743
0.149540696,2.063904928
0.149896746,2.069617114
0.150252795,2.071329300
0.150608844,2.077041486
0.150964894,2.082753672
0.151320943,2.084465858
0.151676992,2.090178044
0.152033041,2.095890229
0.152389091,2.097602415
0.152745140,2.103314601
0.153101189,2.109026787
0.153457238,2.114738973
0.153813288,2.120451159
0.154169337,2.122163345
0.154525386,2.127875530
0.154881436,2.133587716
0.155237485,2.139299902
0.155593534,2.145012088
0.155949583,2.146724274
0.156305633,2.152436460
0.156661682,2.158148646
0.157017731,2.159860831
0.157373781,2.165573017
0.157729830,2.167285203
0.158085879,2.172997389
0.158441928,2.178709575
0.158797978,2.180421761
0.159154027,2.186133947
0.159510076,2.187846132
0.159866125,2.193558318
0.160222175,2.195270504
0.160578224,2.196982690
0.160934273,2.198694876
0.161290323,2.204407062
0.161646372,2.206119248
0.162002421,2.207831433
0.162358470,2.209543619
0.162714520,2.211255805
0.163070569,2.212967991
0.163426618,2.214680177
0.163782668,2.216392363
0.164138717,2.218104549
0.164494766,2.219816734
0.164850815,2.221528920
0.165206865,2.223241106
0.165562914,2.224953292
0.165918963,2.226665478
0.166275012,2.228377664
0.166631062,2.230089850
0.166987111,2.231802035
0.167343160,2.233514221
0.167699210,2.235226407
0.168055259,2.236938593
0.168411308,2.238650779
0.168767357,2.240362965
0.169123407,2.242075151
0.169479456,2.243787336
0.169835505,2.245499522
0.170191555,2.251211708
0.170547604,2.252923894
0.170903653,2.254636080
0.171259702,2.256348266
0.171615752,2.258060452
0.171971801,2.263772637
0.172327850,2.265484823
0.172683899,2.267197009
0.173039949,2.268909195
0.173395998,2.274621381
0.173752047,2.276333567
0.174108097,2.278045753
0.174464146,2.283757938
0.174820195,2.285470124
0.175176244,2.291182310
0.175532294,2.292894496
0.175888343,2.294606682
0.176244392,2.296318868
0.176600442,2.302031054
0.176956491,2.303743239
0.177312540,2.309455425
0.177668589,2.311167611
0.178024639,2.312879797
0.178380688,2.318591983
0.178736737,2.320304169
0.179092786,2.322016355
0.179448836,2.323728540
0.179804885,2.329440726
0.180160934,2.331152912
0.180516984,2.332865098
0.180873033,2.338577284
0.181229082,2.340289470
