x (mm),altura (µm)
0.213629566,0.066609227
0.213985616,0.066795963
0.214341665,0.066983136
0.214697714,0.071170757
0.215053763,0.067358835
0.215409813,0.071547376
0.215765862,0.071736391
0.216121911,0.071925886
0.216477961,0.072115870
0.216834010,0.072306351
0.217190059,0.072497337
0.217546108,0.072688837
0.217902158,0.072880858
0.218258207,0.073073409
0.218614256,0.073266497
0.218970305,0.073460130
0.219326355,0.073654318
0.219682404,0.073849066
0.220038453,0.074044385
0.220394503,0.074240281
0.220750552,0.074436762
0.221106601,0.074633837
0.221462650,0.074831513
0.221818700,0.075029799
0.222174749,0.075228699
0.222530798,0.075428225
0.222886848,0.075628383
0.223242897,0.075829181
0.223598946,0.076030626
0.223954995,0.076232728
0.224311045,0.076435492
0.224667094,0.076638927
0.225023143,0.076843040
0.225379192,0.077047840
0.225735242,0.077253333
0.226091291,0.077459528
0.226447340,0.077666432
0.226803390,0.077874054
0.227159439,0.078082399
0.227515488,0.078291477
0.227871537,0.078501293
0.228227587,0.078711858
0.228583636,0.078923177
0.228939685,0.079135258
0.229295735,0.079348111
0.229651784,0.079561740
0.230007833,0.079776155
0.230363882,0.079991363
0.230719932,0.080207370
0.231075981,0.076424185
0.231432030,0.076641815
0.231788079,0.076860269
0.232144129,0.077079553
0.232500178,0.077299674
0.232856227,0.073520641
0.233212277,0.073742461
0.233568326,0.073965140
0.233924375,0.070188686
0.234280424,0.070413109
0.234636474,0.066638414
0.234992523,0.066864608
0.235348572,0.063091700
0.235704622,0.063319696
0.236060671,0.059548604
0.236416720,0.059778431
0.236772769,0.056009185
0.237128819,0.056240872
0.237484868,0.052473501
0.237840917,0.052707076
0.238196966,0.048941608
0.238553016,0.045177101
0.238909065,0.045413564
0.239265114,0.041651003
0.239621164,0.041889425
0.239977213,0.038128839
0.240333262,0.038369250
0.240689311,0.034610666
0.241045361,0.034853094
0.241401410,0.035096542
0.241757459,0.031341015
0.242113509,0.031586522
0.242469558,0.031833069
0.242825607,0.032080662
0.243181656,0.028329310
0.243537706,0.028579019
