x (mm),altura (µm)
0.142884500,-3.955073963
0.143123800,-3.938511090
0.143363200,-3.933949653
0.143602500,-3.929386779
0.143841800,-3.912823905
0.144081200,-3.908262468
0.144320500,-3.903699595
0.144559900,-3.887138157
0.144799200,-3.882575284
0.145038500,-3.878012410
0.145277900,-3.873450973
0.145517200,-3.856888100
0.145756500,-3.852325226
0.145995900,-3.843763789
0.146235200,-3.831200915
0.146474600,-3.826639478
0.146713900,-3.818076605
0.146953200,-3.805513731
0.147192600,-3.796952294
0.147431900,-3.792389420
0.147671200,-3.787826547
0.147910600,-3.771265109
0.148149900,-3.766702236
0.148389300,-3.758140799
0.148628600,-3.745577925
0.148867900,-3.737015052
0.149107300,-3.732453614
0.149346600,-3.715890741
0.149585900,-3.711327867
0.149825300,-3.706766430
0.150064600,-3.698203557
0.150304000,-3.685642119
0.150543300,-3.677079246
0.150782600,-3.672516372
0.151022000,-3.655954935
0.151261300,-3.651392061
0.151500600,-3.642829188
0.151740000,-3.630267751
0.151979300,-3.621704877
0.152218700,-3.617143440
0.152458000,-3.612580566
0.152697300,-3.596017693
0.152936700,-3.587456256
0.153176000,-3.582893382
0.153415300,-3.566330509
0.153654700,-3.561769071
0.153894000,-3.553206198
0.154133400,-3.540644761
0.154372700,-3.532081887
0.154612000,-3.527519013
0.154851400,-3.510957576
0.155090700,-3.502394703
0.155330000,-3.497831829
0.155569400,-3.493270392
0.155808700,-3.476707518
0.156048100,-3.468146081
0.156287400,-3.463583208
0.156526700,-3.447020334
0.156766100,-3.442458897
0.157005400,-3.433896023
0.157244700,-3.421333150
0.157484100,-3.412771713
0.157723400,-3.408208839
0.157962800,-3.399647402
0.158202100,-3.387084528
0.158441400,-3.378521655
0.158680800,-3.373960217
0.158920100,-3.357397344
0.159159400,-3.348834470
0.159398800,-3.344273033
0.159638100,-3.327710160
0.159877500,-3.323148722
0.160116800,-3.314585849
0.160356100,-3.310022975
0.160595500,-3.293461538
0.160834800,-3.288898665
0.161074100,-3.284335791
0.161313500,-3.267774354
0.161552800,-3.259211480
0.161792200,-3.254650043
0.162031500,-3.238087169
0.162270800,-3.233524296
0.162510200,-3.224962859
0.162749500,-3.220399985
0.162988800,-3.203837112
0.163228200,-3.199275674
0.163467500,-3.190712801
0.163706900,-3.178151364
0.163946200,-3.169588490
0.164185500,-3.165025617
0.164424900,-3.148464179
0.164664200,-3.143901306
0.164903500,-3.135338432
0.165142900,-3.122776995
0.165382200,-3.114214121
0.165621600,-3.109652684
0.165860900,-3.105089811
0.166100200,-3.088526937
0.166339600,-3.079965500
0.166578900,-3.075402626
0.166818200,-3.058839753
0.167057600,-3.054278316
0.167296900,-3.049715442
0.167536300,-3.033154005
0.167775600,-3.024591131
0.168014900,-3.020028258
0.168254300,-3.015466821
0.168493600,-2.998903947
0.168732900,-2.994341073
0.168972300,-2.985779636
0.169211600,-2.969216763
0.169451000,-2.964655325
0.169690300,-2.960092452
0.169929600,-2.943529578
0.170169000,-2.934968141
0.170408300,-2.930405268
0.170647600,-2.925842394
0.170887000,-2.909280957
0.171126300,-2.904718083
0.171365700,-2.896156646
0.171605000,-2.879593772
0.171844300,-2.875030899
0.172083700,-2.870469462
0.172323000,-2.853906588
0.172562300,-2.849343715
0.172801700,-2.840782277
0.173041000,-2.836219404
0.173280400,-2.819657967
0.173519700,-2.815095093
0.173759000,-2.806532220
0.173998400,-2.793970782
0.174237700,-2.785407909
0.174477000,-2.780845035
0.174716400,-2.764283598
0.174955700,-2.759720724
0.175195100,-2.751159287
0.175434400,-2.738596414
0.175673700,-2.730033540
0.175913100,-2.725472103
0.176152400,-2.720909229
0.176391700,-2.704346356
0.176631100,-2.699784919
0.176870400,-2.691222045
0.177109800,-2.678660608
0.177349100,-2.670097734
0.177588400,-2.665534861
0.177827800,-2.648973424
0.178067100,-2.644410550
0.178306400,-2.639847676
0.178545800,-2.631286239
0.178785100,-2.618723366
0.179024500,-2.614161928
0.179263800,-2.605599055
0.179503100,-2.593036181
0.179742500,-2.584474744
0.179981800,-2.579911871
0.180221100,-2.567348997
0.180460500,-2.558787560
0.180699800,-2.554224686
0.180939200,-2.549663249
0.181178500,-2.533100376
0.181417800,-2.528537502
0.181657200,-2.523976065
0.181896500,-2.507413191
0.182135800,-2.502850318
0.182375200,-2.498288880
0.182614500,-2.481726007
0.182853900,-2.477164570
0.183093200,-2.472601696
0.183332500,-2.464038823
0.183571900,-2.451477385
0.183811200,-2.446914512
0.184050500,-2.442351638
0.184289900,-2.425790201
0.184529200,-2.421227328
0.184768600,-2.416665890
0.185007900,-2.400103017
0.185247200,-2.395540143
0.185486600,-2.390978706
0.185725900,-2.382415832
0.185965200,-2.369852959
0.186204600,-2.365291522
0.186443900,-2.360728648
0.186683300,-2.344167211
0.186922600,-2.339604337
0.187161900,-2.335041464
0.187401300,-2.318480027
0.187640600,-2.313917153
0.187879900,-2.309354280
0.188119300,-2.292792842
0.188358600,-2.288229969
0.188598000,-2.283668532
0.188837300,-2.279105658
0.189076600,-2.262542784
0.189316000,-2.257981347
0.189555300,-2.253418474
0.189794600,-2.236855600
0.190034000,-2.232294163
0.190273300,-2.227731289
0.190512700,-2.211169852
0.190752000,-2.206606979
0.190991300,-2.202044105
0.191230700,-2.197482668
0.191470000,-2.180919794
0.191709300,-2.176356921
0.191948700,-2.171795484
0.192188000,-2.159232610
0.192427400,-2.150671173
0.192666700,-2.146108299
0.192906000,-2.133545426
0.193145400,-2.128983988
0.193384700,-2.120421115
0.193624000,-2.115858241
0.193863400,-2.103296804
0.194102700,-2.098733931
0.194342100,-2.094172493
0.194581400,-2.077609620
0.194820700,-2.073046746
0.195060100,-2.068485309
0.195299400,-2.051922436
0.195538700,-2.047359562
0.195778100,-2.042798125
0.196017400,-2.038235251
0.196256800,-2.025673814
0.196496100,-2.021110940
0.196735400,-2.012548067
0.196974800,-1.999986630
0.197214100,-1.995423756
0.197453400,-1.990860883
0.197692800,-1.978299445
0.197932100,-1.969736572
0.198171500,-1.965175135
0.198410800,-1.952612261
0.198650100,-1.948049387
0.198889500,-1.943487950
0.199128800,-1.938925077
0.199368100,-1.926362203
0.199607500,-1.917800766
0.199846800,-1.913237892
0.200086200,-1.900676455
0.200325500,-1.896113582
0.200564800,-1.891550708
0.200804200,-1.878989271
0.201043500,-1.874426397
0.201282800,-1.869863524
0.201522200,-1.865302087
0.201761500,-1.848739213
0.202000900,-1.844177776
0.202240200,-1.839614902
0.202479500,-1.827052029
0.202718900,-1.822490591
0.202958200,-1.817927718
0.203197500,-1.805364844
0.203436900,-1.800803407
0.203676200,-1.796240534
0.203915600,-1.791679096
0.204154900,-1.779116223
0.204394200,-1.770553349
0.204633600,-1.765991912
0.204872900,-1.753429039
0.205112200,-1.748866165
0.205351600,-1.744304728
0.205590900,-1.731741854
0.205830300,-1.727180417
0.206069600,-1.722617543
0.206308900,-1.718054670
0.206548300,-1.705493233
0.206787600,-1.700930359
0.207026900,-1.696367486
0.207266300,-1.679806048
0.207505600,-1.675243175
0.207745000,-1.670681738
0.207984300,-1.658118864
0.208223600,-1.653555991
0.208463000,-1.648994553
0.208702300,-1.644431680
0.208941600,-1.631868806
0.209181000,-1.627307369
0.209420300,-1.622744495
0.209659700,-1.610183058
0.209899000,-1.605620185
0.210138300,-1.597057311
0.210377700,-1.584495874
0.210617000,-1.579933000
0.210856300,-1.575370127
0.211095700,-1.562808690
0.211335000,-1.558245816
0.211574400,-1.553684379
0.211813700,-1.549121505
0.212053000,-1.536558632
0.212292400,-1.527997195
0.212531700,-1.523434321
0.212771000,-1.510871447
0.213010400,-1.506310010
0.213249700,-1.501747137
0.213489100,-1.489185699
0.213728400,-1.484622826
0.213967700,-1.480059952
0.214207100,-1.475498515
0.214446400,-1.458935642
0.214685700,-1.454372768
0.214925100,-1.449811331
0.215164400,-1.437248457
0.215403800,-1.432687020
0.215643100,-1.428124147
0.215882400,-1.415561273
0.216121800,-1.410999836
0.216361100,-1.406436962
0.216600400,-1.401874089
0.216839800,-1.389312651
0.217079100,-1.384749778
0.217318500,-1.376188341
0.217557800,-1.363625467
0.217797100,-1.359062594
0.218036500,-1.354501156
0.218275800,-1.341938283
0.218515200,-1.337376846
0.218754500,-1.332813972
0.218993800,-1.328251099
0.219233200,-1.315689661
0.219472500,-1.311126788
0.219711800,-1.306563914
0.219951200,-1.294002477
0.220190500,-1.289439603
0.220429900,-1.284878166
0.220669200,-1.272315293
0.220908500,-1.267752419
0.221147900,-1.263190982
0.221387200,-1.250628108
0.221626500,-1.246065235
0.221865900,-1.241503798
0.222105200,-1.236940924
0.222344600,-1.224379487
0.222583900,-1.219816613
0.222823200,-1.215253740
0.223062600,-1.202692303
0.223301900,-1.198129429
0.223541200,-1.193566555
0.223780600,-1.181005118
0.224019900,-1.180442245
0.224259300,-1.175880807
0.224498600,-1.171317934
0.224737900,-1.158755060
0.224977300,-1.154193623
0.225216600,-1.149630750
0.225455900,-1.137067876
0.225695300,-1.132506439
0.225934600,-1.127943565
0.226174000,-1.119382128
0.226413300,-1.114819255
0.226652600,-1.110256381
0.226892000,-1.105694944
0.227131300,-1.093132070
0.227370600,-1.088569197
0.227610000,-1.084007759
0.227849300,-1.075444886
0.228088700,-1.070883449
0.228328000,-1.066320575
0.228567300,-1.053757702
0.228806700,-1.053196264
0.229046000,-1.048633391
0.229285300,-1.044070517
0.229524700,-1.031509080
0.229764000,-1.026946206
0.230003400,-1.026384769
0.230242700,-1.013821896
0.230482000,-1.009259022
0.230721400,-1.004697585
0.230960700,-0.996134711
0.231200000,-0.991571838
0.231439400,-0.987010401
0.231678700,-0.978447527
0.231918100,-0.973886090
0.232157400,-0.969323216
0.232396700,-0.964760343
0.232636100,-0.956198906
0.232875400,-0.951636032
0.233114700,-0.947073158
0.233354100,-0.938511721
0.233593400,-0.933948848
0.233832800,-0.929387410
0.234072100,-0.916824537
0.234311400,-0.916261663
0.234550800,-0.911700226
0.234790100,-0.907137353
0.235029400,-0.898574479
0.235268800,-0.894013042
0.235508100,-0.889450168
0.235747500,-0.880888731
0.235986800,-0.876325858
0.236226100,-0.871762984
0.236465500,-0.863201547
0.236704800,-0.858638673
0.236944100,-0.854075800
0.237183500,-0.853514362
0.237422800,-0.840951489
0.237662200,-0.836390052
0.237901500,-0.835827178
0.238140800,-0.823264305
0.238380200,-0.822702867
0.238619500,-0.818139994
0.238858800,-0.805577120
0.239098200,-0.805015683
0.239337500,-0.800452810
0.239576900,-0.795891372
0.239816200,-0.787328499
0.240055500,-0.782765625
0.240294900,-0.782204188
0.240534200,-0.769641314
0.240773500,-0.765078441
0.241012900,-0.764517004
0.241252200,-0.751954130
0.241491600,-0.751392693
0.241730900,-0.746829819
0.241970200,-0.742266946
0.242209600,-0.733705509
0.242448900,-0.729142635
0.242688200,-0.728579762
0.242927600,-0.716018324
0.243166900,-0.715455451
0.243406300,-0.710894014
0.243645600,-0.702331140
0.243884900,-0.697768266
0.244124300,-0.693206829
0.244363600,-0.684643956
0.244602900,-0.684081082
0.244842300,-0.679519645
0.245081600,-0.674956771
0.245321000,-0.666395334
0.245560300,-0.661832461
0.245799600,-0.661269587
0.246039000,-0.652708150
0.246278300,-0.648145276
0.246517600,-0.643582403
0.246757000,-0.635020966
0.246996300,-0.634458092
0.247235700,-0.629896655
0.247475000,-0.625333781
0.247714300,-0.616770908
0.247953700,-0.616209470
0.248193000,-0.611646597
0.248432300,-0.603083723
0.248671700,-0.598522286
0.248911000,-0.597959413
0.249150400,-0.589397975
0.249389700,-0.584835102
0.249629000,-0.584272228
0.249868400,-0.579710791
0.250107700,-0.571147918
0.250347000,-0.566585044
0.250586400,-0.566023607
0.250825700,-0.557460733
0.251065100,-0.552899296
0.251304400,-0.552336422
0.251543700,-0.543773549
0.251783100,-0.539212112
0.252022400,-0.538649238
0.252261700,-0.534086365
0.252501100,-0.525524927
0.252740400,-0.524962054
0.252979800,-0.520400617
0.253219100,-0.511837743
0.253458400,-0.511274870
0.253697800,-0.506713432
0.253937100,-0.498150559
0.254176400,-0.493587685
0.254415800,-0.493026248
0.254655100,-0.484463374
0.254894500,-0.479901937
0.255133800,-0.479339064
0.255373100,-0.474776190
0.255612500,-0.466214753
0.255851800,-0.465651879
0.256091100,-0.461089006
0.256330500,-0.452527569
0.256569800,-0.451964695
0.256809200,-0.447403258
