x (mm),altura (µm)
0.068766300,-10.472442650
0.068969700,-10.477822390
0.069173200,-10.483202808
0.069376600,-10.488582547
0.069580100,-10.493962965
0.069783500,-10.503342705
0.069987000,-10.504723123
0.070190400,-10.510102862
0.070393900,-10.519483280
0.070597300,-10.524863020
0.070800800,-10.530243438
0.071004200,-10.535623177
0.071207700,-10.541003595
0.071411100,-10.546383335
0.071614600,-10.551763753
0.071818000,-10.561143492
0.072021500,-10.566523910
0.072224900,-10.571903650
0.072428400,-10.581284068
0.072631800,-10.586663807
0.072835300,-10.588044225
0.073038700,-10.597423965
0.073242200,-10.602804383
0.073445600,-10.608184123
0.073649100,-10.613564540
0.073852500,-10.622944280
0.074056000,-10.628324698
0.074259400,-10.633704438
0.074462900,-10.639084856
0.074666300,-10.644464595
0.074869800,-10.649845013
0.075073200,-10.659224753
0.075276700,-10.660605171
0.075480100,-10.665984910
0.075683600,-10.671365328
0.075887000,-10.676745068
0.076090500,-10.682125486
0.076293900,-10.687505225
0.076497400,-10.692885643
0.076700800,-10.694265383
0.076904300,-10.699645801
0.077107700,-10.705025540
0.077311200,-10.706405958
0.077514600,-10.711785698
0.077718100,-10.713166116
0.077921500,-10.718545855
0.078125000,-10.719926273
0.078328500,-10.721306691
0.078531900,-10.726686431
0.078735400,-10.728066849
0.078938800,-10.729446588
0.079142300,-10.730827006
0.079345700,-10.732206746
0.079549200,-10.733587164
0.079752600,-10.734966903
0.079956100,-10.736347321
0.080159500,-10.733727061
0.080363000,-10.735107479
0.080566400,-10.736487218
0.080769900,-10.733867636
0.080973300,-10.735247376
0.081176800,-10.732627794
0.081380200,-10.730007533
0.081583700,-10.731387951
0.081787100,-10.728767691
0.081990600,-10.726148109
0.082194000,-10.723527849
0.082397500,-10.720908266
0.082600900,-10.718288006
0.082804400,-10.715668424
0.083007800,-10.713048164
0.083211300,-10.706428582
0.083414700,-10.703808321
0.083618200,-10.701188739
0.083821600,-10.694568479
0.084025100,-10.687948897
0.084228500,-10.685328636
0.084432000,-10.682709054
0.084635400,-10.676088794
0.084838900,-10.669469212
0.085042300,-10.666848951
0.085245800,-10.656229369
0.085449200,-10.653609109
0.085652700,-10.646989527
0.085856100,-10.640369266
0.086059600,-10.633749684
0.086263000,-10.631129424
0.086466500,-10.624509842
0.086669900,-10.613889581
0.086873400,-10.611269999
0.087076800,-10.604649739
0.087280300,-10.594030157
0.087483700,-10.587409896
0.087687200,-10.584790314
0.087890600,-10.570170054
0.088094100,-10.567550472
0.088297500,-10.560930211
0.088501000,-10.554310629
0.088704400,-10.543690369
0.088907900,-10.537070787
0.089111300,-10.534450526
0.089314800,-10.519830944
0.089518200,-10.517210684
0.089721700,-10.510591102
0.089925100,-10.495970842
0.090128600,-10.493351259
0.090332000,-10.486730999
0.090535500,-10.480111417
0.090738900,-10.469491157
0.090942400,-10.462871574
0.091145800,-10.456251314
0.091349300,-10.445631732
0.091552700,-10.439011472
0.091756200,-10.432391890
0.091959600,-10.421771629
0.092163100,-10.415152047
0.092366500,-10.408531787
0.092570000,-10.393912205
0.092773400,-10.391291944
0.092976900,-10.384672362
0.093180300,-10.378052102
0.093383800,-10.363432520
0.093587200,-10.360812259
0.093790700,-10.354192677
0.093994100,-10.339572417
0.094197600,-10.332952835
0.094401000,-10.330332574
0.094604500,-10.315712992
0.094807900,-10.309092732
0.095011400,-10.302473150
0.095214800,-10.295852889
0.095418300,-10.285233307
0.095621700,-10.278613047
0.095825200,-10.271993465
0.096028600,-10.257373204
0.096232100,-10.250753622
0.096435500,-10.244133362
0.096639000,-10.233513780
0.096842400,-10.226893519
0.097045900,-10.220273937
0.097249300,-10.213653677
0.097452800,-10.199034095
0.097656200,-10.192413835
0.097859700,-10.185794252
0.098063200,-10.171174670
0.098266600,-10.164554410
0.098470100,-10.157934828
0.098673500,-10.143314567
0.098877000,-10.136694985
0.099080400,-10.130074725
0.099283900,-10.123455143
0.099487300,-10.108834883
0.099690800,-10.102215300
0.099894200,-10.095595040
0.100097700,-10.080975458
0.100301100,-10.074355198
0.100504600,-10.067735616
0.100708000,-10.053115355
0.100911500,-10.046495773
0.101114900,-10.039875513
0.101318400,-10.025255931
0.101521800,-10.018635670
0.101725300,-10.012016088
0.101928700,-10.001395828
0.102132200,-9.986776246
0.102335600,-9.980155985
0.102539100,-9.973536403
0.102742500,-9.958916143
0.102946000,-9.952296561
