x (mm),altura (µm)
0.137736000,0.314105162
0.137939500,0.318060616
0.138142900,0.326016092
0.138346400,0.333971547
0.138549800,0.341927023
0.138753300,0.349882477
0.138956700,0.353837953
0.139160200,0.365793408
0.139363600,0.373748884
0.139567100,0.377704338
0.139770500,0.389659814
0.139974000,0.393615269
0.140177400,0.401570745
0.140380900,0.413526199
0.140584300,0.417481675
0.140787800,0.425437130
0.140991200,0.429392606
0.141194700,0.441348060
0.141398100,0.445303536
0.141601600,0.449258991
0.141805000,0.461214467
0.142008500,0.469169921
0.142211900,0.469125397
0.142415400,0.485080852
0.142618800,0.485036328
0.142822300,0.492991782
0.143025700,0.496947258
0.143229200,0.504902713
0.143432600,0.512858189
0.143636100,0.516813643
0.143839500,0.528769119
0.144043000,0.532724574
0.144246400,0.536680050
0.144449900,0.548635504
0.144653300,0.548590980
0.144856800,0.556546435
0.145060200,0.560501911
0.145263700,0.568457365
0.145467100,0.576412841
0.145670600,0.576368296
0.145874000,0.588323772
0.146077500,0.592279226
0.146280900,0.596234702
0.146484400,0.608190157
0.146687800,0.608145633
0.146891300,0.612101087
0.147094700,0.620056563
0.147298200,0.624012018
0.147501600,0.631967494
0.147705100,0.631922948
0.147908500,0.643878424
0.148112000,0.647833879
0.148315400,0.647789355
0.148518900,0.659744809
0.148722300,0.659700285
0.148925800,0.667655740
0.149129200,0.675611216
0.149332700,0.679566670
0.149536100,0.683522146
0.149739600,0.683477601
0.149943000,0.695433077
0.150146500,0.699388531
0.150349900,0.699344007
0.150553400,0.707299462
0.150756800,0.711254938
0.150960300,0.715210392
0.151163700,0.723165868
0.151367200,0.723121323
0.151570600,0.731076799
0.151774100,0.731032253
0.151977500,0.738987729
0.152181000,0.742943184
0.152384400,0.742898660
0.152587900,0.750854114
0.152791300,0.754809590
0.152994800,0.758765045
0.153198200,0.766720521
0.153401700,0.766675975
0.153605100,0.770631451
0.153808600,0.770586906
0.154012000,0.778542382
0.154215500,0.782497836
0.154418900,0.782453312
0.154622400,0.790408767
0.154825800,0.790364243
0.155029300,0.794319697
0.155232700,0.802275173
0.155436200,0.802230628
0.155639600,0.806186104
0.155843100,0.806141558
0.156046500,0.810097034
0.156250000,0.814052489
0.156453500,0.814007943
0.156656900,0.821963419
0.156860400,0.821918873
0.157063800,0.825874350
0.157267300,0.829829804
0.157470700,0.829785280
0.157674200,0.833740734
0.157877600,0.833696211
0.158081100,0.837651665
0.158284500,0.841607141
0.158488000,0.841562595
0.158691400,0.845518072
0.158894900,0.845473526
0.159098300,0.849429002
0.159301800,0.853384456
0.159505200,0.853339933
0.159708700,0.857295387
0.159912100,0.857250863
0.160115600,0.861206317
0.160319000,0.861161794
0.160522500,0.861117248
0.160725900,0.865072724
0.160929400,0.865028178
0.161132800,0.864983655
0.161336300,0.872939109
0.161539700,0.868894585
0.161743200,0.872850039
0.161946600,0.872805516
0.162150100,0.872760970
0.162353500,0.876716446
0.162557000,0.872671900
0.162760400,0.876627377
0.162963900,0.876582831
0.163167300,0.876538307
0.163370800,0.876493761
0.163574200,0.880449238
0.163777700,0.880404692
0.163981100,0.880360168
0.164184600,0.880315622
0.164388000,0.876271099
0.164591500,0.880226553
0.164794900,0.880182029
0.164998400,0.880137483
0.165201800,0.880092960
0.165405300,0.880048414
0.165608700,0.880003890
0.165812200,0.879959344
0.166015600,0.879914821
0.166219100,0.879870275
0.166422500,0.875825751
0.166626000,0.875781205
0.166829400,0.879736682
0.167032900,0.875692136
0.167236300,0.875647612
0.167439800,0.871603066
0.167643200,0.871558543
0.167846700,0.871513997
0.168050100,0.871469473
0.168253600,0.871424927
0.168457000,0.867380404
0.168660500,0.867335858
0.168863900,0.863291334
0.169067400,0.863246788
0.169270800,0.863202265
0.169474300,0.859157719
0.169677700,0.859113195
0.169881200,0.851068649
0.170084600,0.851024126
0.170288100,0.850979580
0.170491500,0.846935056
0.170695000,0.846890510
0.170898400,0.842845987
0.171101900,0.838801441
0.171305300,0.838756917
0.171508800,0.834712371
0.171712200,0.830667848
0.171915700,0.826623302
0.172119100,0.826578778
0.172322600,0.822534232
0.172526000,0.818489709
0.172729500,0.814445163
0.172932900,0.810400639
0.173136400,0.810356093
0.173339800,0.802311570
0.173543300,0.802267024
0.173746700,0.798222500
0.173950200,0.794177954
0.174153600,0.790133431
0.174357100,0.786088885
0.174560500,0.782044361
0.174764000,0.777999815
0.174967400,0.773955292
0.175170900,0.769910746
0.175374300,0.765866222
0.175577800,0.761821676
0.175781300,0.757777131
0.175984700,0.753732607
0.176188200,0.749688061
0.176391600,0.741643537
0.176595100,0.741598992
0.176798500,0.737554468
0.177002000,0.729509922
0.177205400,0.729465398
0.177408900,0.721420853
0.177612300,0.721376329
0.177815800,0.713331783
0.178019200,0.713287259
0.178222700,0.709242714
0.178426100,0.701198190
0.178629600,0.701153644
0.178833000,0.693109120
0.179036500,0.693064575
0.179239900,0.693020051
0.179443400,0.684975505
0.179646800,0.684930981
0.179850300,0.680886436
0.180053700,0.680841912
0.180257200,0.676797366
0.180460600,0.676752842
0.180664100,0.676708297
0.180867500,0.672663773
0.181071000,0.672619227
0.181274400,0.668574704
0.181477900,0.668530158
0.181681300,0.672485634
0.181884800,0.668441088
0.182088200,0.668396565
0.182291700,0.668352019
0.182495100,0.672307495
0.182698600,0.672262949
0.182902000,0.676218426
0.183105500,0.676173880
0.183308900,0.676129356
0.183512400,0.684084810
0.183715800,0.684040287
0.183919300,0.687995741
0.184122700,0.691951217
0.184326200,0.695906671
0.184529600,0.699862148
0.184733100,0.703817602
0.184936500,0.711773078
0.185140000,0.719728532
0.185343400,0.719684009
0.185546900,0.735639463
0.185750300,0.735594939
0.185953800,0.743550393
0.186157200,0.747505870
0.186360700,0.763461324
0.186564100,0.771416800
0.186767600,0.775372254
0.186971000,0.791327731
0.187174500,0.795283185
