x (mm),altura (µm)
0.103759800,-16.190552632
0.103963200,-16.184842254
0.104166700,-16.171133002
0.104370100,-16.165422624
0.104573600,-16.159713372
0.104777000,-16.146002994
0.104980500,-16.140293742
0.105183900,-16.134583364
0.105387400,-16.120874112
0.105590800,-16.115163734
0.105794300,-16.109454482
0.105997700,-16.103744104
0.106201200,-16.090034852
0.106404600,-16.084324474
0.106608100,-16.078615222
0.106811500,-16.064904844
0.107015000,-16.059195592
0.107218400,-16.053485214
0.107421900,-16.035775962
0.107625300,-16.030065584
0.107828800,-16.024356332
0.108032200,-16.018645954
0.108235700,-16.004936702
0.108439100,-15.999226324
0.108642600,-15.993517072
0.108846000,-15.979806694
0.109049500,-15.974097442
0.109252900,-15.968387064
0.109456400,-15.954677812
0.109659800,-15.948967434
0.109863300,-15.943258182
0.110066700,-15.937547804
0.110270200,-15.923838552
0.110473600,-15.918128174
0.110677100,-15.912418922
0.110880500,-15.898708544
0.111084000,-15.892999292
0.111287400,-15.887288914
0.111490900,-15.873579662
0.111694300,-15.867869284
0.111897800,-15.862160032
0.112101200,-15.848449654
0.112304700,-15.842740402
0.112508100,-15.837030024
0.112711600,-15.827320772
0.112915000,-15.813610394
0.113118500,-15.807901142
0.113321900,-15.802190764
0.113525400,-15.788481512
0.113728800,-15.782771134
0.113932300,-15.777061882
0.114135700,-15.763351504
0.114339200,-15.757642252
0.114542600,-15.751931874
0.114746100,-15.746222622
0.114949500,-15.732512244
0.115153000,-15.726802992
0.115356400,-15.721092614
0.115559900,-15.707383362
0.115763300,-15.701672984
0.115966800,-15.695963732
0.116170200,-15.682253354
0.116373700,-15.676544102
0.116577100,-15.670833724
0.116780600,-15.665124472
0.116984000,-15.651414094
0.117187500,-15.645704842
0.117391000,-15.639995589
0.117594400,-15.626285212
0.117797900,-15.620575959
0.118001300,-15.614865582
0.118204800,-15.601156329
0.118408200,-15.595445952
0.118611700,-15.589736699
0.118815100,-15.584026322
0.119018600,-15.570317069
0.119222000,-15.564606692
0.119425500,-15.558897439
0.119628900,-15.545187062
0.119832400,-15.539477809
0.120035800,-15.533767432
0.120239300,-15.520058179
0.120442700,-15.514347802
0.120646200,-15.508638549
0.120849600,-15.494928172
0.121053100,-15.489218919
0.121256500,-15.483508542
0.121460000,-15.477799289
0.121663400,-15.464088912
0.121866900,-15.458379659
0.122070300,-15.452669282
0.122273800,-15.438960029
0.122477200,-15.433249652
0.122680700,-15.427540399
0.122884100,-15.413830022
0.123087600,-15.408120769
0.123291000,-15.402410392
0.123494500,-15.396701139
0.123697900,-15.382990762
0.123901400,-15.377281509
0.124104800,-15.371571132
0.124308300,-15.357861879
0.124511700,-15.352151502
0.124715200,-15.346442249
0.124918600,-15.332731872
0.125122100,-15.327022619
0.125325500,-15.321312242
0.125529000,-15.319602989
0.125732400,-15.305892612
0.125935900,-15.300183359
0.126139300,-15.294472982
0.126342800,-15.280763729
0.126546200,-15.275053352
0.126749700,-15.269344099
0.126953100,-15.259633722
0.127156600,-15.253924469
0.127360000,-15.248214092
0.127563500,-15.242504839
0.127766900,-15.228794462
0.127970400,-15.223085209
0.128173800,-15.221374832
0.128377300,-15.207665579
0.128580700,-15.201955202
0.128784200,-15.196245949
0.128987600,-15.186535572
0.129191100,-15.180826319
0.129394500,-15.175115942
0.129598000,-15.169406689
0.129801400,-15.159696312
0.130004900,-15.153987059
0.130208300,-15.148276682
0.130411800,-15.138567429
0.130615200,-15.132857052
0.130818700,-15.127147799
0.131022100,-15.117437422
0.131225600,-15.111728169
0.131429000,-15.106017792
0.131632500,-15.096308539
0.131835900,-15.090598162
0.132039400,-15.084888909
0.132242800,-15.083178532
0.132446300,-15.069469279
0.132649700,-15.067758902
0.132853200,-15.062049649
0.133056600,-15.048339272
0.133260100,-15.046630019
0.133463500,-15.040919642
0.133667000,-15.031210389
