x (mm),altura (µm)
0.116373700,1.551869638
0.116577100,1.547899618
0.116780600,1.543929613
0.116984000,1.543959593
0.117187500,1.539989588
0.117391000,1.536019582
0.117594400,1.528049562
0.117797900,1.524079557
0.118001300,1.524109537
0.118204800,1.516139532
0.118408200,1.516169512
0.118611700,1.512199506
0.118815100,1.508229486
0.119018600,1.500259481
0.119222000,1.504289461
0.119425500,1.500319456
0.119628900,1.496349436
0.119832400,1.492379430
0.120035800,1.488409410
0.120239300,1.488439405
0.120442700,1.484469385
0.120646200,1.484499380
0.120849600,1.480529360
0.121053100,1.476559354
0.121256500,1.472589334
0.121460000,1.476619329
0.121663400,1.472649309
0.121866900,1.472679304
0.122070300,1.468709284
0.122273800,1.464739278
0.122477200,1.468769258
0.122680700,1.468799253
0.122884100,1.464829233
0.123087600,1.464859228
0.123291000,1.460889208
0.123494500,1.464919202
0.123697900,1.464949182
0.123901400,1.464979177
0.124104800,1.461009157
0.124308300,1.461039152
0.124511700,1.461069132
0.124715200,1.465099126
0.124918600,1.465129106
0.125122100,1.465159101
0.125325500,1.465189081
0.125529000,1.465219076
0.125732400,1.469249056
0.125935900,1.469279050
0.126139300,1.469309030
0.126342800,1.469339025
0.126546200,1.469369005
0.126749700,1.469399000
0.126953100,1.473428980
0.127156600,1.473458975
0.127360000,1.473488954
0.127563500,1.473518949
0.127766900,1.477548929
0.127970400,1.481578924
0.128173800,1.481608904
0.128377300,1.481638899
0.128580700,1.485668879
0.128784200,1.485698873
0.128987600,1.489728853
0.129191100,1.493758848
0.129394500,1.493788828
0.129598000,1.493818823
0.129801400,1.497848803
0.130004900,1.497878797
0.130208300,1.501908777
0.130411800,1.505938772
0.130615200,1.505968752
0.130818700,1.505998747
0.131022100,1.510028727
0.131225600,1.514058721
0.131429000,1.518088701
0.131632500,1.518118696
0.131835900,1.522148676
0.132039400,1.522178671
0.132242800,1.526208651
0.132446300,1.530238645
0.132649700,1.530268625
0.132853200,1.534298620
0.133056600,1.538328600
0.133260100,1.542358595
0.133463500,1.542388575
0.133667000,1.546418569
0.133870400,1.546448549
0.134073900,1.550478544
0.134277300,1.550508524
0.134480800,1.558538519
0.134684200,1.558568499
0.134887700,1.562598493
0.135091100,1.566628473
0.135294600,1.566658468
0.135498000,1.570688448
0.135701500,1.574718443
0.135904900,1.578748423
0.136108400,1.578778417
0.136311800,1.578808397
0.136515300,1.586838392
0.136718700,1.590868372
0.136922200,1.590898367
0.137125700,1.594928361
0.137329100,1.594958341
0.137532600,1.598988336
0.137736000,1.603018316
0.137939500,1.607048311
0.138142900,1.607078291
0.138346400,1.611108285
0.138549800,1.615138265
0.138753300,1.619168260
0.138956700,1.619198240
0.139160200,1.623228235
0.139363600,1.627258215
0.139567100,1.627288209
0.139770500,1.635318189
0.139974000,1.635348184
0.140177400,1.639378164
0.140380900,1.639408159
0.140584300,1.643438139
0.140787800,1.647468133
0.140991200,1.647498113
0.141194700,1.651528108
0.141398100,1.655558088
0.141601600,1.655588083
0.141805000,1.663618063
0.142008500,1.663648058
0.142211900,1.663678037
0.142415400,1.667708032
0.142618800,1.667738012
0.142822300,1.671768007
0.143025700,1.675797987
0.143229200,1.679827982
0.143432600,1.679857962
0.143636100,1.679887956
0.143839500,1.683917936
0.144043000,1.687947931
0.144246400,1.687977911
0.144449900,1.692007906
0.144653300,1.692037886
0.144856800,1.696067880
0.145060200,1.700097860
0.145263700,1.700127855
0.145467100,1.704157835
0.145670600,1.704187830
0.145874000,1.704217810
0.146077500,1.712247804
0.146280900,1.712277784
0.146484400,1.712307779
0.146687800,1.712337759
0.146891300,1.716367754
0.147094700,1.720397734
0.147298200,1.720427728
0.147501600,1.720457708
0.147705100,1.724487703
0.147908500,1.724517683
0.148112000,1.728547678
0.148315400,1.728577658
0.148518900,1.728607652
0.148722300,1.732637632
0.148925800,1.732667627
0.149129200,1.732697607
0.149332700,1.736727602
0.149536100,1.736757582
0.149739600,1.736787576
0.149943000,1.736817556
0.150146500,1.736847551
0.150349900,1.744877531
0.150553400,1.744907526
0.150756800,1.744937506
0.150960300,1.744967500
0.151163700,1.744997480
0.151367200,1.749027475
0.151570600,1.749057455
0.151774100,1.749087450
0.151977500,1.749117430
0.152181000,1.749147424
0.152384400,1.753177404
0.152587900,1.753207399
0.152791300,1.753237379
0.152994800,1.753267374
0.153198200,1.753297354
0.153401700,1.757327348
0.153605100,1.757357328
0.153808600,1.757387323
0.154012000,1.757417303
0.154215500,1.757447298
0.154418900,1.761477278
0.154622400,1.761507272
0.154825800,1.761537252
0.155029300,1.761567247
0.155232700,1.761597227
0.155436200,1.765627222
0.155639600,1.761657202
0.155843100,1.761687196
0.156046500,1.761717176
0.156250000,1.761747171
0.156453500,1.765777166
0.156656900,1.765807146
0.156860400,1.765837141
0.157063800,1.765867120
0.157267300,1.761897115
0.157470700,1.765927095
0.157674200,1.765957090
0.157877600,1.765987070
0.158081100,1.766017065
0.158284500,1.766047044
0.158488000,1.766077039
0.158691400,1.766107019
0.158894900,1.766137014
0.159098300,1.766166994
0.159301800,1.762196989
0.159505200,1.766226969
0.159708700,1.766256963
0.159912100,1.766286943
0.160115600,1.766316938
0.160319000,1.762346918
0.160522500,1.766376913
0.160725900,1.766406893
0.160929400,1.766436887
0.161132800,1.762466867
0.161336300,1.762496862
0.161539700,1.766526842
0.161743200,1.762556837
0.161946600,1.762586817
0.162150100,1.762616811
0.162353500,1.762646791
0.162557000,1.762676786
0.162760400,1.762706766
0.162963900,1.762736761
0.163167300,1.758766741
0.163370800,1.758796735
0.163574200,1.762826715
0.163777700,1.758856710
0.163981100,1.758886690
0.164184600,1.758916685
0.164388000,1.754946665
0.164591500,1.758976659
0.164794900,1.759006639
0.164998400,1.755036634
0.165201800,1.755066614
0.165405300,1.751096609
0.165608700,1.755126589
0.165812200,1.755156583
0.166015600,1.751186563
0.166219100,1.751216558
0.166422500,1.751246538
0.166626000,1.751276533
0.166829400,1.751306513
0.167032900,1.747336507
0.167236300,1.747366487
0.167439800,1.747396482
0.167643200,1.747426462
0.167846700,1.747456457
0.168050100,1.743486437
0.168253600,1.743516431
0.168457000,1.743546411
0.168660500,1.743576406
0.168863900,1.743606386
0.169067400,1.739636381
0.169270800,1.739666361
0.169474300,1.735696355
0.169677700,1.739726335
0.169881200,1.739756330
0.170084600,1.735786310
0.170288100,1.735816305
0.170491500,1.731846285
0.170695000,1.731876279
0.170898400,1.731906259
0.171101900,1.731936254
0.171305300,1.727966234
0.171508800,1.727996229
0.171712200,1.728026209
0.171915700,1.728056203
0.172119100,1.724086183
0.172322600,1.724116178
0.172526000,1.720146158
0.172729500,1.720176153
0.172932900,1.720206133
0.173136400,1.720236127
0.173339800,1.716266107
0.173543300,1.712296102
0.173746700,1.716326082
0.173950200,1.716356077
0.174153600,1.712386057
0.174357100,1.708416052
0.174560500,1.712446031
0.174764000,1.708476026
0.174967400,1.708506006
0.175170900,1.704536001
0.175374300,1.704565981
0.175577800,1.704595976
0.175781300,1.700625970
0.175984700,1.700655950
0.176188200,1.696685945
0.176391600,1.696715925
0.176595100,1.696745920
0.176798500,1.692775900
0.177002000,1.692805894
