x (mm),altura (µm)
0.267393007,0.004374950
0.267749056,0.003310230
0.268105106,0.002245902
0.268461155,0.001181967
0.268817204,0.000118418
0.269173254,-0.000944743
0.269529303,-0.002007520
0.269885352,-0.003069917
0.270241401,-0.004131937
0.270597451,-0.005193581
0.270953500,-0.006254851
0.271309549,-0.007315751
0.271665599,-0.008376283
0.272021648,-0.009436450
0.272377697,-0.010496255
0.272733746,-0.011555700
0.273089796,-0.012614787
0.273445845,-0.013673519
0.273801894,-0.014731900
0.274157943,-0.015789931
0.274513993,-0.016847615
0.274870042,-0.017904955
0.275226091,-0.018961954
0.275582141,-0.020018613
0.275938190,-0.021074938
0.276294239,-0.018130928
0.276650288,-0.019186587
0.277006338,-0.020241918
0.277362387,-0.021296923
0.277718436,-0.022351605
0.278074486,-0.019405968
0.278430535,-0.020460014
0.278786584,-0.021513745
0.279142633,-0.022567164
0.279498683,-0.019620273
0.279854732,-0.020673076
0.280210781,-0.021725575
0.280566830,-0.018777773
0.280922880,-0.019829672
0.281278929,-0.020881276
0.281634978,-0.017932585
0.281991028,-0.018983605
0.282347077,-0.020034337
0.282703126,-0.017084785
0.283059175,-0.018134951
0.283415225,-0.019184838
0.283771274,-0.016234450
0.284127323,-0.017283788
0.284483372,-0.014332855
0.284839422,-0.015381654
0.285195471,-0.016430187
0.285551520,-0.013478459
0.285907570,-0.014526471
0.286263619,-0.015574227
0.286619668,-0.012621730
0.286975717,-0.013668982
0.287331767,-0.014715986
0.287687816,-0.011762746
0.288043865,-0.012809263
0.288399915,-0.013855541
0.288755964,-0.010901583
0.289112013,-0.011947391
0.289468062,-0.012992969
0.289824112,-0.010038319
0.290180161,-0.011083444
0.290536210,-0.012128347
0.290892259,-0.009173031
0.291248309,-0.010217500
0.291604358,-0.011261756
0.291960407,-0.012305802
0.292316457,-0.009349640
0.292672506,-0.010393275
0.293028555,-0.011436709
0.293384604,-0.008479943
0.293740654,-0.009522983
0.294096703,-0.010565831
0.294452752,-0.011608488
0.294808802,-0.008650960
0.295164851,-0.009693247
0.295520900,-0.010735355
0.295876949,-0.011777284
0.296232999,-0.008819040
0.296589048,-0.009860625
0.296945097,-0.010902040
0.297301146,-0.011943290
0.297657196,-0.008984376
0.298013245,-0.010025304
0.298369294,-0.011066075
0.298725344,-0.012106691
0.299081393,-0.013147157
0.299437442,-0.014187475
0.299793491,-0.011227648
0.300149541,-0.012267679
0.300505590,-0.013307571
0.300861639,-0.014347327
0.301217689,-0.015386949
0.301573738,-0.016426443
0.301929787,-0.017465807
0.302285836,-0.018505048
0.302641886,-0.019544167
0.302997935,-0.020583167
0.303353984,-0.021622053
0.303710033,-0.022660825
0.304066083,-0.023699489
0.304422132,-0.024738044
0.304778181,-0.025776497
0.305134231,-0.026814847
0.305490280,-0.031853101
0.305846329,-0.032891259
0.306202378,-0.033929324
0.306558428,-0.034967300
0.306914477,-0.036005190
0.307270526,-0.037042997
0.307626576,-0.038080723
0.307982625,-0.039118371
0.308338674,-0.040155945
0.308694723,-0.041193448
0.309050773,-0.042230880
0.309406822,-0.043268249
0.309762871,-0.044305554
0.310118920,-0.041342799
0.310474970,-0.042379987
0.310831019,-0.043417122
0.311187068,-0.044454205
0.311543118,-0.041491241
0.311899167,-0.042528231
0.312255216,-0.039565179
0.312611265,-0.040602089
0.312967315,-0.037638962
0.313323364,-0.038675801
0.313679413,-0.035712611
0.314035463,-0.032749393
0.314391512,-0.033786151
0.314747561,-0.030822888
0.315103610,-0.027859606
0.315459660,-0.024896307
0.315815709,-0.025932998
0.316171758,-0.022969678
0.316527807,-0.020006351
0.316883857,-0.017043022
0.317239906,-0.014079691
0.317595955,-0.011116363
0.317952005,-0.008153040
0.318308054,-0.005189725
0.318664103,-0.002226422
0.319020152,0.000736868
0.319376202,0.003700142
0.319732251,0.002663395
0.320088300,0.005626625
0.320444349,0.008589829
0.320800399,0.011553004
0.321156448,0.014516149
0.321512497,0.017479258
0.321868547,0.016442330
0.322224596,0.019405360
0.322580645,0.022368348
0.322936694,0.021331290
0.323292744,0.024294182
0.323648793,0.027257022
0.324004842,0.026219806
0.324360892,0.029182533
0.324716941,0.028145200
0.325072990,0.031107801
0.325429039,0.030070337
0.325785089,0.033032801
0.326141138,0.031995194
0.326497187,0.034957512
0.326853236,0.033919751
0.327209286,0.032881909
0.327565335,0.035843981
0.327921384,0.034805967
0.328277434,0.037767864
0.328633483,0.036729667
0.328989532,0.039691375
0.329345581,0.038652982
0.329701631,0.037614489
0.330057680,0.040575891
0.330413729,0.039537185
0.330769779,0.042498368
0.331125828,0.041459439
0.331481877,0.040420394
0.331837926,0.043381230
0.332193976,0.042341944
0.332550025,0.045302532
0.332906074,0.044262994
0.333262123,0.043223324
0.333618173,0.046183521
0.333974222,0.045143581
0.334330271,0.048103503
0.334686321,0.047063283
0.335042370,0.046022918
0.335398419,0.048982405
0.335754468,0.047941741
0.336110518,0.046900925
0.336466567,0.049859951
0.336822616,0.048818819
0.337178666,0.047777525
0.337534715,0.046736066
0.337890764,0.045694440
0.338246813,0.048652644
0.338602863,0.047610674
0.338958912,0.046568529
0.339314961,0.045526205
0.339671010,0.044483699
0.340027060,0.043441009
0.340383109,0.042398132
0.340739158,0.041355064
0.341095208,0.040311803
0.341451257,0.035268348
0.341807306,0.034224694
0.342163355,0.033180838
0.342519405,0.032136779
0.342875454,0.031092513
0.343231503,0.026048036
0.343587553,0.025003348
0.343943602,0.023958445
0.344299651,0.018913324
0.344655700,0.017867981
0.345011750,0.016822416
0.345367799,0.011776624
0.345723848,0.010730602
0.346079897,0.005684349
0.346435947,0.004637862
0.346791996,0.003591136
0.347148045,-0.001455830
0.347504095,-0.002503038
0.347860144,-0.007550493
0.348216193,-0.008598196
0.348572242,-0.013646149
0.348928292,-0.014694358
0.349284341,-0.015742823
0.349640390,-0.020791549
0.349996440,-0.021840536
0.350352489,-0.022889788
0.350708538,-0.027939308
0.351064587,-0.028989099
0.351420637,-0.030039164
0.351776686,-0.031089504
0.352132735,-0.032140124
0.352488784,-0.033191024
0.352844834,-0.034242208
0.353200883,-0.035293680
0.353556932,-0.036345441
0.353912982,-0.037397495
0.354269031,-0.038449844
0.354625080,-0.039502489
0.354981129,-0.040555436
0.355337179,-0.041608685
0.355693228,-0.038662240
0.356049277,-0.039716103
0.356405326,-0.040770278
0.356761376,-0.037824765
0.357117425,-0.038879570
0.357473474,-0.035934693
0.357829524,-0.036990137
0.358185573,-0.034045905
0.358541622,-0.035101999
0.358897671,-0.032158424
0.359253721,-0.033215181
0.359609770,-0.030272272
0.359965819,-0.031329700
0.360321869,-0.028387468
0.360677918,-0.029445578
0.361033967,-0.026504033
0.361390016,-0.027562835
0.361746066,-0.024621989
0.362102115,-0.025681495
0.362458164,-0.022741358
0.362814213,-0.019801577
0.363170263,-0.020862158
0.363526312,-0.017923102
0.363882361,-0.018984411
0.364238411,-0.020046088
0.364594460,-0.017108137
0.364950509,-0.018170559
0.365306558,-0.015233357
0.365662608,-0.016296535
0.366018657,-0.017360095
0.366374706,-0.014424038
0.366730756,-0.015488368
0.367086805,-0.016553087
0.367442854,-0.013618199
0.367798903,-0.014683705
0.368154953,-0.015749608
0.368511002,-0.012815911
0.368867051,-0.013882616
0.369223100,-0.014949726
0.369579150,-0.016017244
0.369935199,-0.013085171
0.370291248,-0.014153512
0.370647298,-0.015222267
0.371003347,-0.016291442
0.371359396,-0.013361035
0.371715445,-0.014431052
0.372071495,-0.015501494
0.372427544,-0.012572364
0.372783593,-0.013643665
0.373139643,-0.014715398
0.373495692,-0.015787568
0.373851741,-0.012860177
0.374207790,-0.013933226
0.374563840,-0.015006718
0.374919889,-0.012080657
0.375275938,-0.013155042
0.375631987,-0.014229879
0.375988037,-0.011305169
0.376344086,-0.012380916
0.376700135,-0.013457120
0.377056185,-0.010533785
0.377412234,-0.011610913
0.377768283,-0.008688508
0.378124332,-0.009766571
0.378480382,-0.010845105
0.378836431,-0.007924111
0.379192480,-0.009003592
0.379548530,-0.010083552
0.379904579,-0.007163993
0.380260628,-0.008244916
0.380616677,-0.009326323
0.380972727,-0.006408219
0.381328776,-0.007490606
0.381684825,-0.008573483
0.382040874,-0.009656856
0.382396924,-0.006740727
0.382752973,-0.007825095
0.383109022,-0.008909967
0.383465072,-0.009995341
0.383821121,-0.011081223
0.384177170,-0.012167615
0.384533219,-0.009254516
0.384889269,-0.010341931
0.385245318,-0.011429862
0.385601367,-0.012518310
0.385957417,-0.013607280
0.386313466,-0.014696773
0.386669515,-0.015786791
0.387025564,-0.016877336
0.387381614,-0.021968410
0.387737663,-0.023060016
0.388093712,-0.024152157
0.388449761,-0.025244834
0.388805811,-0.026338050
0.389161860,-0.027431806
0.389517909,-0.028526106
0.389873959,-0.029620952
0.390230008,-0.030716346
0.390586057,-0.031812290
0.390942106,-0.036908787
0.391298156,-0.038005837
0.391654205,-0.039103445
0.392010254,-0.040201612
0.392366303,-0.037300339
0.392722353,-0.038399631
0.393078402,-0.039499488
0.393434451,-0.040599914
0.393790501,-0.041700909
0.394146550,-0.042802477
0.394502599,-0.039904620
0.394858648,-0.041007341
0.395214698,-0.042110640
0.395570747,-0.039214521
