x (mm),altura (µm)
0.128580700,-0.354111243
0.128784200,-0.374015887
0.128987600,-0.413920577
0.129191100,-0.429825220
0.129394500,-0.449729910
0.129598000,-0.469634553
0.129801400,-0.509539243
0.130004900,-0.525443887
0.130208300,-0.549348577
0.130411800,-0.589253220
0.130615200,-0.609157910
0.130818700,-0.629062553
0.131022100,-0.672967243
0.131225600,-0.692871886
0.131429000,-0.716776577
0.131632500,-0.756681220
0.131835900,-0.776585910
0.132039400,-0.800490553
0.132242800,-0.824395243
0.132446300,-0.864299886
0.132649700,-0.888204576
0.132853200,-0.912109220
0.133056600,-0.956013910
0.133260100,-0.975918553
0.133463500,-0.999823243
0.133667000,-1.047727886
0.133870400,-1.075632576
0.134073900,-1.095537220
0.134277300,-1.119441910
0.134480800,-1.167346553
0.134684200,-1.195251243
0.134887700,-1.215155886
0.135091100,-1.267060576
0.135294600,-1.290965220
0.135498000,-1.318869910
0.135701500,-1.366774553
0.135904900,-1.390679243
0.136108400,-1.418583886
0.136311800,-1.442488576
0.136515300,-1.494393219
0.136718700,-1.522297910
0.136922200,-1.550202553
0.137125700,-1.602107196
0.137329100,-1.630011886
0.137532600,-1.657916529
0.137736000,-1.717821219
0.137939500,-1.741725863
0.138142900,-1.769630553
0.138346400,-1.801535196
0.138549800,-1.857439886
0.138753300,-1.885344529
0.138956700,-1.913249219
0.139160200,-1.973153862
0.139363600,-2.005058553
0.139567100,-2.032963196
0.139770500,-2.092867886
0.139974000,-2.124772529
0.140177400,-2.156677219
0.140380900,-2.212581862
0.140584300,-2.244486552
0.140787800,-2.276391196
0.140991200,-2.308295886
0.141194700,-2.368200529
0.141398100,-2.400105219
0.141601600,-2.432009862
0.141805000,-2.491914552
0.142008500,-2.523819196
0.142211900,-2.555723886
0.142415400,-2.619628529
0.142618800,-2.651533219
0.142822300,-2.683437862
0.143025700,-2.715342552
0.143229200,-2.779247196
0.143432600,-2.807151886
0.143636100,-2.839056529
0.143839500,-2.902961219
0.144043000,-2.934865862
0.144246400,-2.958770552
0.144449900,-3.022675195
0.144653300,-3.054579885
0.144856800,-3.082484529
0.145060200,-3.110389219
0.145263700,-3.170293862
0.145467100,-3.198198552
0.145670600,-3.230103195
0.145874000,-3.282007885
0.146077500,-3.309912529
0.146280900,-3.337817219
0.146484400,-3.389721862
0.146687800,-3.413626552
0.146891300,-3.441531195
0.147094700,-3.465435885
0.147298200,-3.513340529
0.147501600,-3.537245219
0.147705100,-3.561149862
0.147908500,-3.609054552
0.148112000,-3.628959195
0.148315400,-3.648863885
0.148518900,-3.692768528
0.148722300,-3.712673219
0.148925800,-3.732577862
0.149129200,-3.768482552
0.149332700,-3.788387195
0.149536100,-3.808291885
0.149739600,-3.820196528
0.149943000,-3.856101218
0.150146500,-3.872005862
0.150349900,-3.883910552
0.150553400,-3.915815195
0.150756800,-3.927719885
0.150960300,-3.943624528
0.151163700,-3.963529218
0.151367200,-3.979433862
0.151570600,-3.991338552
0.151774100,-3.999243195
0.151977500,-4.019147885
0.152181000,-4.031052528
0.152384400,-4.038957218
0.152587900,-4.058861861
0.152791300,-4.062766552
0.152994800,-4.070671195
0.153198200,-4.086575885
0.153401700,-4.090480528
0.153605100,-4.098385218
0.153808600,-4.102289861
0.154012000,-4.118194551
0.154215500,-4.118099195
0.154418900,-4.126003885
0.154622400,-4.137908528
0.154825800,-4.141813218
0.155029300,-4.141717861
0.155232700,-4.153622551
0.155436200,-4.157527195
0.155639600,-4.161431885
0.155843100,-4.161336528
0.156046500,-4.169241218
0.156250000,-4.177145861
0.156453500,-4.177050504
0.156656900,-4.184955195
0.156860400,-4.188859838
0.157063800,-4.192764528
0.157267300,-4.196669171
0.157470700,-4.200573861
0.157674200,-4.204478504
0.157877600,-4.208383194
0.158081100,-4.212287838
0.158284500,-4.220192528
0.158488000,-4.224097171
0.158691400,-4.232001861
0.158894900,-4.231906504
0.159098300,-4.239811194
0.159301800,-4.247715838
0.159505200,-4.247620528
0.159708700,-4.255525171
0.159912100,-4.267429861
0.160115600,-4.271334504
0.160319000,-4.275239194
0.160522500,-4.279143837
0.160725900,-4.291048528
0.160929400,-4.298953171
0.161132800,-4.302857861
0.161336300,-4.314762504
0.161539700,-4.322667194
0.161743200,-4.326571837
0.161946600,-4.342476527
0.162150100,-4.350381171
0.162353500,-4.358285861
0.162557000,-4.362190504
0.162760400,-4.378095194
0.162963900,-4.385999837
0.163167300,-4.393904527
0.163370800,-4.409809171
0.163574200,-4.417713861
0.163777700,-4.425618504
0.163981100,-4.441523194
0.164184600,-4.449427837
0.164388000,-4.461332527
0.164591500,-4.469237170
0.164794900,-4.485141861
0.164998400,-4.493046504
0.165201800,-4.504951194
0.165405300,-4.524855837
0.165608700,-4.528760527
0.165812200,-4.540665170
0.166015600,-4.560569860
0.166219100,-4.568474504
0.166422500,-4.576379194
0.166626000,-4.588283837
0.166829400,-4.608188527
