x (mm),altura (µm)
0.099894200,11.160795049
0.100097700,11.167040753
0.100301100,11.169285352
0.100504600,11.171531056
0.100708000,11.177775656
0.100911500,11.180021359
0.101114900,11.186265959
0.101318400,11.188511663
0.101521800,11.190756262
0.101725300,11.197001966
0.101928700,11.199246566
0.102132200,11.201492269
0.102335600,11.203736869
0.102539100,11.205982573
0.102742500,11.212227172
0.102946000,11.214472876
0.103149400,11.216717476
0.103352900,11.218963179
0.103556300,11.221207779
0.103759800,11.223453483
0.103963200,11.225698083
0.104166700,11.231943786
0.104370100,11.234188386
0.104573600,11.236434089
0.104777000,11.238678689
0.104980500,11.240924393
0.105183900,11.243168993
0.105387400,11.241414696
0.105590800,11.243659296
0.105794300,11.245904999
0.105997700,11.248149599
0.106201200,11.250395303
0.106404600,11.252639903
0.106608100,11.254885606
0.106811500,11.253130206
0.107015000,11.255375909
0.107218400,11.257620509
0.107421900,11.255866213
0.107625300,11.258110813
0.107828800,11.260356516
0.108032200,11.258601116
0.108235700,11.260846819
0.108439100,11.259091419
0.108642600,11.261337123
0.108846000,11.259581723
0.109049500,11.257827426
0.109252900,11.260072026
0.109456400,11.258317729
0.109659800,11.260562329
0.109863300,11.258808033
0.110066700,11.257052633
0.110270200,11.255298336
0.110473600,11.257542936
0.110677100,11.255788639
0.110880500,11.254033239
0.111084000,11.252278943
0.111287400,11.250523543
0.111490900,11.248769246
0.111694300,11.247013846
0.111897800,11.245259550
0.112101200,11.243504149
0.112304700,11.241749853
0.112508100,11.239994453
0.112711600,11.238240156
0.112915000,11.232484756
0.113118500,11.230730460
0.113321900,11.232975059
0.113525400,11.227220763
0.113728800,11.225465363
0.113932300,11.223711066
0.114135700,11.213955666
0.114339200,11.212201370
0.114542600,11.210445969
0.114746100,11.208691673
0.114949500,11.202936273
0.115153000,11.201181976
0.115356400,11.195426576
0.115559900,11.189672280
0.115763300,11.187916880
0.115966800,11.182162583
0.116170200,11.176407183
0.116373700,11.170652886
0.116577100,11.168897486
0.116780600,11.167143190
0.116984000,11.157387790
0.117187500,11.151633493
0.117391000,11.149879196
0.117594400,11.140123796
0.117797900,11.134369500
0.118001300,11.132614100
0.118204800,11.122859803
0.118408200,11.117104403
0.118611700,11.111350106
