x (mm),altura (µm)
0.192622659,5.880053099
0.192978708,5.876624124
0.193334758,5.877195150
0.193690807,5.877766175
0.194046856,5.874337201
0.194402905,5.874908227
0.194758955,5.871479252
0.195115004,5.872050278
0.195471053,5.872621303
0.195827102,5.873192329
0.196183152,5.873763354
0.196539201,5.870334380
0.196895250,5.870905405
0.197251300,5.871476431
0.197607349,5.872047456
0.197963398,5.872618482
0.198319447,5.873189507
0.198675497,5.873760533
0.199031546,5.874331558
0.199387595,5.874902584
0.199743645,5.875473609
0.200099694,5.876044635
0.200455743,5.876615661
0.200811792,5.877186686
0.201167842,5.877757712
0.201523891,5.878328737
0.201879940,5.878899763
0.202235989,5.879470788
0.202592039,5.884041814
0.202948088,5.884612839
0.203304137,5.885183865
0.203660187,5.885754890
0.204016236,5.886325916
0.204372285,5.890896941
0.204728334,5.891467967
0.205084384,5.892038992
0.205440433,5.896610018
0.205796482,5.897181043
0.206152532,5.897752069
0.206508581,5.902323095
0.206864630,5.902894120
0.207220679,5.903465146
0.207576729,5.908036171
0.207932778,5.908607197
0.208288827,5.913178222
0.208644876,5.913749248
0.209000926,5.918320273
0.209356975,5.918891299
0.209713024,5.919462324
0.210069074,5.924033350
0.210425123,5.924604375
0.210781172,5.929175401
0.211137221,5.929746426
0.211493271,5.934317452
0.211849320,5.934888477
0.212205369,5.939459503
0.212561419,5.940030529
0.212917468,5.944601554
0.213273517,5.945172580
0.213629566,5.949743605
0.213985616,5.954314631
0.214341665,5.954885656
0.214697714,5.959456682
0.215053763,5.960027707
0.215409813,5.964598733
0.215765862,5.965169758
0.216121911,5.969740784
0.216477961,5.970311809
0.216834010,5.974882835
0.217190059,5.979453860
0.217546108,5.980024886
0.217902158,5.980595911
0.218258207,5.985166937
0.218614256,5.985737963
0.218970305,5.986308988
0.219326355,5.990880014
0.219682404,5.991451039
0.220038453,5.996022065
0.220394503,5.996593090
0.220750552,5.997164116
0.221106601,6.001735141
0.221462650,6.002306167
0.221818700,6.002877192
0.222174749,6.003448218
0.222530798,6.004019243
0.222886848,6.004590269
0.223242897,6.005161294
0.223598946,6.009732320
0.223954995,6.010303345
0.224311045,6.010874371
0.224667094,6.011445397
0.225023143,6.012016422
0.225379192,6.008587448
0.225735242,6.009158473
0.226091291,6.009729499
0.226447340,6.010300524
0.226803390,6.010871550
0.227159439,6.011442575
0.227515488,6.012013601
0.227871537,6.008584626
0.228227587,6.009155652
0.228583636,6.009726677
0.228939685,6.010297703
0.229295735,6.006868728
0.229651784,6.007439754
0.230007833,6.008010780
0.230363882,6.004581805
0.230719932,6.005152831
0.231075981,6.005723856
0.231432030,6.002294882
0.231788079,6.002865907
0.232144129,6.003436933
0.232500178,6.004007958
0.232856227,6.000578984
0.233212277,6.001150009
0.233568326,5.997721035
0.233924375,5.998292060
0.234280424,5.998863086
0.234636474,5.999434111
0.234992523,5.996005137
0.235348572,5.996576162
0.235704622,5.997147188
0.236060671,5.993718214
0.236416720,5.994289239
0.236772769,5.994860265
0.237128819,5.995431290
0.237484868,5.992002316
0.237840917,5.992573341
0.238196966,5.993144367
0.238553016,5.989715392
0.238909065,5.990286418
0.239265114,5.990857443
0.239621164,5.991428469
0.239977213,5.987999494
0.240333262,5.988570520
0.240689311,5.985141545
0.241045361,5.985712571
0.241401410,5.982283596
0.241757459,5.982854622
0.242113509,5.983425648
0.242469558,5.979996673
0.242825607,5.976567699
0.243181656,5.977138724
0.243537706,5.973709750
0.243893755,5.974280775
0.244249804,5.970851801
0.244605853,5.967422826
0.244961903,5.963993852
0.245317952,5.964564877
0.245674001,5.961135903
0.246030051,5.957706928
0.246386100,5.954277954
0.246742149,5.950848979
0.247098198,5.947420005
0.247454248,5.943991030
0.247810297,5.940562056
0.248166346,5.937133082
0.248522395,5.933704107
0.248878445,5.930275133
0.249234494,5.926846158
0.249590543,5.923417184
0.249946593,5.915988209
0.250302642,5.912559235
0.250658691,5.909130260
0.251014740,5.905701286
0.251370790,5.902272311
0.251726839,5.898843337
0.252082888,5.895414362
0.252438938,5.891985388
0.252794987,5.888556413
0.253151036,5.881127439
0.253507085,5.877698464
0.253863135,5.878269490
0.254219184,5.874840516
0.254575233,5.871411541
0.254931282,5.867982567
0.255287332,5.864553592
0.255643381,5.865124618
0.255999430,5.861695643
0.256355480,5.858266669
0.256711529,5.858837694
0.257067578,5.859408720
0.257423627,5.855979745
0.257779677,5.856550771
0.258135726,5.857121796
0.258491775,5.857692822
0.258847825,5.858263847
0.259203874,5.858834873
0.259559923,5.859405898
0.259915972,5.859976924
0.260272022,5.860547950
0.260628071,5.865118975
0.260984120,5.865690001
0.261340169,5.866261026
0.261696219,5.870832052
0.262052268,5.871403077
0.262408317,5.875974103
0.262764367,5.876545128
0.263120416,5.881116154
0.263476465,5.881687179
0.263832514,5.886258205
0.264188564,5.890829230
0.264544613,5.891400256
0.264900662,5.895971281
0.265256712,5.900542307
0.265612761,5.901113333
0.265968810,5.905684358
0.266324859,5.906255384
0.266680909,5.910826409
0.267036958,5.915397435
0.267393007,5.915968460
0.267749056,5.920539486
0.268105106,5.921110511
0.268461155,5.925681537
0.268817204,5.926252562
0.269173254,5.926823588
0.269529303,5.931394613
0.269885352,5.931965639
0.270241401,5.936536664
0.270597451,5.937107690
0.270953500,5.937678715
0.271309549,5.938249741
0.271665599,5.938820767
0.272021648,5.939391792
0.272377697,5.943962818
0.272733746,5.944533843
0.273089796,5.945104869
0.273445845,5.945675894
0.273801894,5.946246920
0.274157943,5.946817945
0.274513993,5.947388971
0.274870042,5.947959996
0.275226091,5.944531022
0.275582141,5.945102047
0.275938190,5.945673073
0.276294239,5.946244098
0.276650288,5.946815124
0.277006338,5.947386149
0.277362387,5.947957175
0.277718436,5.944528201
0.278074486,5.945099226
0.278430535,5.945670252
0.278786584,5.946241277
0.279142633,5.946812303
0.279498683,5.943383328
0.279854732,5.943954354
0.280210781,5.944525379
0.280566830,5.945096405
0.280922880,5.941667430
0.281278929,5.942238456
0.281634978,5.938809481
0.281991028,5.939380507
0.282347077,5.939951532
0.282703126,5.936522558
0.283059175,5.937093583
0.283415225,5.933664609
0.283771274,5.934235635
0.284127323,5.934806660
0.284483372,5.931377686
0.284839422,5.931948711
0.285195471,5.928519737
0.285551520,5.929090762
0.285907570,5.925661788
0.286263619,5.926232813
0.286619668,5.922803839
0.286975717,5.923374864
0.287331767,5.919945890
