x (mm),altura (µm)
0.471131600,-1.298297094
0.472286400,-1.289358335
0.473441100,-1.288418619
0.474595800,-1.287478902
0.475750600,-1.278540144
0.476905300,-1.277600427
0.478060000,-1.276660711
0.479214800,-1.279721953
0.480369500,-1.266782236
0.481524200,-1.265842520
0.482679000,-1.264903761
0.483833700,-1.251964045
0.484988500,-1.251025287
0.486143200,-1.246085570
0.487297900,-1.233145854
0.488452700,-1.232207095
0.489607400,-1.227267379
0.490762100,-1.226327663
0.491916900,-1.209388904
0.493071600,-1.208449188
0.494226300,-1.203509471
0.495381100,-1.186570713
0.496535800,-1.185630997
0.497690500,-1.180691280
0.498845300,-1.163752522
0.500000000,-1.158812805
0.501154700,-1.153873089
0.502309500,-1.148934331
0.503464200,-1.131994614
0.504618900,-1.127054898
0.505773700,-1.122116139
0.506928400,-1.105176423
0.508083100,-1.100236707
0.509237900,-1.095297948
0.510392600,-1.074358232
0.511547300,-1.069418516
0.512702100,-1.064479757
0.513856800,-1.059540041
0.515011500,-1.038600324
0.516166300,-1.033661566
0.517321000,-1.028721849
0.518475800,-1.007783091
0.519630500,-1.002843375
0.520785200,-0.997903658
0.521940000,-0.976964900
0.523094700,-0.972025183
0.524249400,-0.967085467
0.525404200,-0.946146709
0.526558900,-0.941206992
0.527713600,-0.932267276
0.528868400,-0.927328517
0.530023100,-0.906388801
0.531177800,-0.901449085
0.532332600,-0.896510326
0.533487300,-0.875570610
0.534642000,-0.874630893
0.535796800,-0.869692135
0.536951500,-0.848752419
0.538106200,-0.843812702
0.539261000,-0.838873944
0.540415700,-0.833934227
0.541570400,-0.812994511
0.542725200,-0.808055753
0.543879900,-0.803116036
0.545034600,-0.782176320
0.546189400,-0.777237561
0.547344100,-0.776297845
0.548498800,-0.755358129
0.549653600,-0.750419370
0.550808300,-0.745479654
0.551963000,-0.740539937
0.553117800,-0.723601179
0.554272500,-0.718661463
0.555427300,-0.713722704
0.556582000,-0.692782988
0.557736700,-0.691843271
0.558891500,-0.686904513
0.560046200,-0.665964797
0.561200900,-0.665025080
0.562355700,-0.660086322
0.563510400,-0.655146605
0.564665100,-0.638206889
0.565819900,-0.633268131
0.566974600,-0.628328414
0.568129300,-0.611388698
0.569284100,-0.606449939
0.570438800,-0.605510223
0.571593500,-0.584570507
0.572748300,-0.583631748
0.573903000,-0.578692032
0.575057700,-0.561752315
0.576212500,-0.556813557
0.577367200,-0.555873841
0.578521900,-0.550934124
0.579676700,-0.533995366
0.580831400,-0.529055649
0.581986100,-0.528115933
0.583140900,-0.511177175
0.584295600,-0.506237458
0.585450300,-0.505297742
0.586605100,-0.484358983
0.587759800,-0.483419267
0.588914500,-0.478479551
0.590069300,-0.477540792
0.591224000,-0.460601076
0.592378800,-0.455662317
0.593533500,-0.454722601
0.594688200,-0.437782885
0.595843000,-0.432844126
0.596997700,-0.431904410
0.598152400,-0.414964693
0.599307200,-0.410025935
0.600461900,-0.409086219
0.601616600,-0.408146502
0.602771400,-0.391207744
0.603926100,-0.386268027
0.605080800,-0.385328311
0.606235600,-0.368389552
0.607390300,-0.367449836
0.608545000,-0.362510120
0.609699800,-0.345571361
0.610854500,-0.344631645
0.612009200,-0.339691929
0.613164000,-0.338753170
0.614318700,-0.321813454
0.615473400,-0.320873737
0.616628200,-0.315934979
0.617782900,-0.302995263
0.618937600,-0.298055546
0.620092400,-0.297116788
0.621247100,-0.280177071
0.622401800,-0.279237355
0.623556600,-0.274298596
0.624711300,-0.273358880
0.625866100,-0.256420122
0.627020800,-0.255480405
0.628175500,-0.250540689
0.629330300,-0.233601930
0.630485000,-0.232662214
0.631639700,-0.231722498
0.632794500,-0.214783739
0.633949200,-0.209844023
0.635103900,-0.208904307
0.636258700,-0.191965548
0.637413400,-0.191025832
0.638568100,-0.186086115
0.639722900,-0.185147357
0.640877600,-0.168207640
0.642032300,-0.163267924
0.643187100,-0.162329166
0.644341800,-0.145389449
0.645496500,-0.140449733
0.646651300,-0.139510974
0.647806000,-0.122571258
0.648960700,-0.117631542
0.650115500,-0.116692783
0.651270200,-0.111753067
0.652424900,-0.094813351
0.653579700,-0.093874592
0.654734400,-0.088934876
0.655889100,-0.071995159
0.657043900,-0.071056401
0.658198600,-0.066116685
0.659353300,-0.049176968
0.660508100,-0.044238210
0.661662800,-0.043298493
0.662817600,-0.038359735
0.663972300,-0.021420018
0.665127000,-0.016480302
0.666281800,-0.015541544
0.667436500,0.005398173
0.668591200,0.006337889
0.669746000,0.011276648
0.670900700,0.028216364
0.672055400,0.033156080
0.673210200,0.038094839
0.674364900,0.039034555
0.675519600,0.059974271
0.676674400,0.060913030
0.677829100,0.065852746
0.678983800,0.082792463
0.680138600,0.087731221
0.681293300,0.092670938
0.682448000,0.109610654
0.683602800,0.114549412
0.684757500,0.115489129
0.685912200,0.136428845
0.687067000,0.137367604
0.688221700,0.142307320
0.689376400,0.147247036
0.690531200,0.164185795
0.691685900,0.169125511
0.692840600,0.170065227
0.693995400,0.191003986
0.695150100,0.191943702
0.696304800,0.196883419
0.697459600,0.213822177
0.698614300,0.218761894
0.699769100,0.219700652
0.700923800,0.224640368
0.702078500,0.241580085
0.703233300,0.246518843
0.704388000,0.247458560
0.705542700,0.264398276
0.706697500,0.269337034
0.707852200,0.270276751
0.709006900,0.291216467
0.710161700,0.292155226
0.711316400,0.293094942
0.712471100,0.298034658
0.713625900,0.314973417
0.714780600,0.315913133
0.715935300,0.320852850
0.717090100,0.337791608
0.718244800,0.338731324
0.719399500,0.339671041
0.720554300,0.356609799
0.721709000,0.357549516
0.722863700,0.362489232
0.724018500,0.363427990
0.725173200,0.380367707
0.726327900,0.381307423
0.727482700,0.382246182
0.728637400,0.399185898
0.729792100,0.400125614
0.730946900,0.401064373
0.732101600,0.418004089
0.733256400,0.418942848
0.734411100,0.419882564
0.735565800,0.420822280
0.736720600,0.433761039
0.737875300,0.438700755
0.739030000,0.439640472
0.740184800,0.452579230
0.741339500,0.453518946
0.742494200,0.454458663
0.743649000,0.467397421
0.744803700,0.468337138
0.745958400,0.469276854
0.747113200,0.482215612
0.748267900,0.483155329
0.749422600,0.484095045
0.750577400,0.485033804
0.751732100,0.497973520
0.752886800,0.498913236
0.754041600,0.499851995
0.755196300,0.512791711
0.756351000,0.513731428
0.757505800,0.514670186
0.758660500,0.527609902
0.759815200,0.528549619
0.760970000,0.529488377
0.762124700,0.526428094
0.763279400,0.539367810
0.764434200,0.540306568
0.765588900,0.541246285
0.766743600,0.554186001
0.767898400,0.551124760
0.769053100,0.552064476
0.770207900,0.565003235
0.771362600,0.565942951
0.772517300,0.566882667
0.773672100,0.563821426
0.774826800,0.576761142
0.775981500,0.577700858
0.777136300,0.578639617
0.778291000,0.587579333
0.779445700,0.588519050
0.780600500,0.589457808
0.781755200,0.598397524
0.782909900,0.599337241
0.784064700,0.600275999
0.785219400,0.601215716
0.786374100,0.610155432
0.787528900,0.611094191
0.788683600,0.612033907
0.789838300,0.620973623
0.790993100,0.621912382
0.792147800,0.622852098
0.793302500,0.631791814
0.794457300,0.632730573
0.795612000,0.633670289
0.796766700,0.642610006
0.797921500,0.643548764
0.799076200,0.644488480
0.800230900,0.641428197
0.801385700,0.654366955
0.802540400,0.651306672
0.803695200,0.652245430
0.804849900,0.665185146
0.806004600,0.662124863
0.807159400,0.663063621
0.808314100,0.672003338
0.809468800,0.672943054
0.810623600,0.673881813
0.811778300,0.674821529
0.812933000,0.683761245
0.814087800,0.684700004
0.815242500,0.681639720
0.816397200,0.694579436
0.817552000,0.691518195
0.818706700,0.692457911
0.819861400,0.701397628
0.821016200,0.702336386
0.822170900,0.703276102
0.823325600,0.700215819
0.824480400,0.713154577
0.825635100,0.710094294
0.826789800,0.711034010
0.827944600,0.719972769
0.829099300,0.720912485
0.830254000,0.721852201
0.831408800,0.730790960
0.832563500,0.731730676
0.833718200,0.728670392
0.834873000,0.729609151
0.836027700,0.738548867
0.837182400,0.739488584
0.838337200,0.736427342
0.839491900,0.749367058
0.840646700,0.746305817
0.841801400,0.747245533
0.842956100,0.756185250
0.844110900,0.757124008
0.845265600,0.754063725
0.846420300,0.763003441
0.847575100,0.763942199
0.848729800,0.764881916
0.849884500,0.761821632
0.851039300,0.770760391
0.852194000,0.771700107
0.853348700,0.768639823
0.854503500,0.781578582
0.855658200,0.778518298
0.856812900,0.779458014
0.857967700,0.788396773
0.859122400,0.789336489
0.860277100,0.786276206
0.861431900,0.787214964
0.862586600,0.796154681
0.863741300,0.793094397
0.864896100,0.794033155
0.866050800,0.802972872
0.867205500,0.803912588
0.868360300,0.800851347
0.869515000,0.813791063
0.870669700,0.810730779
0.871824500,0.811669538
0.872979200,0.808609254
0.874133900,0.821548970
0.875288700,0.818487729
0.876443400,0.819427445
0.877598200,0.828366204
0.878752900,0.829305920
0.879907600,0.826245637
0.881062400,0.839184395
0.882217100,0.836124111
0.883371800,0.837063828
0.884526600,0.838002586
0.885681300,0.846942303
0.886836000,0.847882019
0.887990800,0.844820777
0.889145500,0.857760494
0.890300200,0.854700210
0.891455000,0.855638969
0.892609700,0.868578685
0.893764400,0.865518401
0.894919200,0.866457160
0.896073900,0.867396876
0.897228600,0.876336593
0.898383400,0.877275351
0.899538100,0.878215067
0.900692800,0.887154784
0.901847600,0.888093542
0.903002300,0.889033259
0.904157000,0.897972975
0.905311800,0.898911733
0.906466500,0.899851450
0.907621200,0.912791166
0.908776000,0.909729925
0.909930700,0.910669641
0.911085500,0.911608399
0.912240200,0.924548116
0.913394900,0.921487832
0.914549700,0.922426591
0.915704400,0.935366307
0.916859100,0.936306023
0.918013900,0.937244782
0.919168600,0.946184498
0.920323300,0.947124215
