x (mm),altura (µm)
0.118815100,-1.635198480
0.119018600,-1.631265450
0.119222000,-1.627332388
0.119425500,-1.631399358
0.119628900,-1.623466295
0.119832400,-1.623533265
0.120035800,-1.623600202
0.120239300,-1.619667172
0.120442700,-1.619734109
0.120646200,-1.615801079
0.120849600,-1.615868016
0.121053100,-1.611934986
0.121256500,-1.612001923
0.121460000,-1.608068893
0.121663400,-1.608135830
0.121866900,-1.604202800
0.122070300,-1.604269737
0.122273800,-1.600336707
0.122477200,-1.600403644
0.122680700,-1.596470614
0.122884100,-1.592537552
0.123087600,-1.596604522
0.123291000,-1.592671459
0.123494500,-1.592738429
0.123697900,-1.588805366
0.123901400,-1.588872336
0.124104800,-1.584939273
0.124308300,-1.585006243
0.124511700,-1.581073180
0.124715200,-1.581140150
0.124918600,-1.577207087
0.125122100,-1.577274057
0.125325500,-1.573340994
0.125529000,-1.573407964
0.125732400,-1.573474901
0.125935900,-1.569541871
0.126139300,-1.573608808
0.126342800,-1.565675778
0.126546200,-1.565742716
0.126749700,-1.565809686
0.126953100,-1.561876623
0.127156600,-1.557943593
0.127360000,-1.562010530
0.127563500,-1.558077500
0.127766900,-1.558144437
0.127970400,-1.554211407
0.128173800,-1.554278344
0.128377300,-1.554345314
0.128580700,-1.550412251
0.128784200,-1.550479221
0.128987600,-1.546546158
0.129191100,-1.546613128
0.129394500,-1.546680065
0.129598000,-1.546747035
0.129801400,-1.542813973
0.130004900,-1.542880943
0.130208300,-1.538947880
0.130411800,-1.539014850
0.130615200,-1.535081787
0.130818700,-1.535148757
0.131022100,-1.535215694
0.131225600,-1.531282664
0.131429000,-1.535349601
0.131632500,-1.527416571
0.131835900,-1.531483508
0.132039400,-1.527550478
0.132242800,-1.527617415
0.132446300,-1.523684385
0.132649700,-1.523751322
0.132853200,-1.519818292
0.133056600,-1.519885229
0.133260100,-1.519952199
0.133463500,-1.520019137
0.133667000,-1.516086107
0.133870400,-1.516153044
0.134073900,-1.516220014
0.134277300,-1.512286951
0.134480800,-1.512353921
0.134684200,-1.508420858
0.134887700,-1.508487828
0.135091100,-1.504554765
0.135294600,-1.504621735
0.135498000,-1.504688672
0.135701500,-1.500755642
0.135904900,-1.500822579
0.136108400,-1.500889549
0.136311800,-1.500956486
0.136515300,-1.493023456
0.136718700,-1.497090393
0.136922200,-1.493157363
0.137125700,-1.489224333
0.137329100,-1.489291271
0.137532600,-1.489358241
0.137736000,-1.489425178
0.137939500,-1.485492148
0.138142900,-1.485559085
0.138346400,-1.481626055
0.138549800,-1.481692992
0.138753300,-1.477759962
0.138956700,-1.477826899
0.139160200,-1.473893869
0.139363600,-1.473960806
0.139567100,-1.470027776
0.139770500,-1.470094713
0.139974000,-1.470161683
0.140177400,-1.466228620
0.140380900,-1.466295590
0.140584300,-1.462362527
0.140787800,-1.462429497
0.140991200,-1.458496435
0.141194700,-1.458563405
0.141398100,-1.454630342
0.141601600,-1.454697312
0.141805000,-1.450764249
0.142008500,-1.450831219
0.142211900,-1.450898156
0.142415400,-1.446965126
0.142618800,-1.447032063
0.142822300,-1.443099033
0.143025700,-1.447165970
0.143229200,-1.439232940
0.143432600,-1.439299877
0.143636100,-1.435366847
0.143839500,-1.435433784
0.144043000,-1.431500754
0.144246400,-1.431567692
0.144449900,-1.431634662
0.144653300,-1.427701599
0.144856800,-1.427768569
0.145060200,-1.427835506
0.145263700,-1.423902476
0.145467100,-1.419969413
0.145670600,-1.424036383
0.145874000,-1.416103320
0.146077500,-1.416170290
0.146280900,-1.420237227
0.146484400,-1.412304197
0.146687800,-1.412371134
0.146891300,-1.412438104
0.147094700,-1.412505041
0.147298200,-1.404572011
0.147501600,-1.408638948
0.147705100,-1.404705918
0.147908500,-1.404772856
0.148112000,-1.404839826
0.148315400,-1.400906763
0.148518900,-1.400973733
0.148722300,-1.397040670
0.148925800,-1.397107640
0.149129200,-1.393174577
0.149332700,-1.393241547
0.149536100,-1.389308484
0.149739600,-1.393375454
0.149943000,-1.385442391
0.150146500,-1.385509361
0.150349900,-1.389576298
0.150553400,-1.381643268
0.150756800,-1.385710205
0.150960300,-1.381777175
0.151163700,-1.377844112
0.151367200,-1.377911082
0.151570600,-1.377978020
0.151774100,-1.374044990
0.151977500,-1.374111927
0.152181000,-1.374178897
0.152384400,-1.370245834
0.152587900,-1.370312804
0.152791300,-1.366379741
0.152994800,-1.366446711
0.153198200,-1.362513648
0.153401700,-1.362580618
0.153605100,-1.358647555
0.153808600,-1.362714525
0.154012000,-1.358781462
0.154215500,-1.354848432
0.154418900,-1.358915369
0.154622400,-1.350982339
0.154825800,-1.351049276
0.155029300,-1.351116246
0.155232700,-1.347183184
0.155436200,-1.347250154
0.155639600,-1.347317091
0.155843100,-1.347384061
0.156046500,-1.339450998
0.156250000,-1.339517968
0.156453500,-1.339584938
0.156656900,-1.335651875
0.156860400,-1.331718845
0.157063800,-1.335785782
0.157267300,-1.331852752
0.157470700,-1.327919689
0.157674200,-1.327986659
0.157877600,-1.324053596
0.158081100,-1.324120566
0.158284500,-1.320187503
0.158488000,-1.320254473
0.158691400,-1.316321410
0.158894900,-1.316388381
0.159098300,-1.316455318
0.159301800,-1.308522288
0.159505200,-1.308589225
0.159708700,-1.308656195
0.159912100,-1.304723132
0.160115600,-1.300790102
0.160319000,-1.300857039
0.160522500,-1.300924009
0.160725900,-1.296990946
0.160929400,-1.297057916
0.161132800,-1.293124853
0.161336300,-1.293191823
0.161539700,-1.289258760
0.161743200,-1.289325730
0.161946600,-1.281392667
0.162150100,-1.281459637
0.162353500,-1.285526575
0.162557000,-1.281593545
0.162760400,-1.277660482
0.162963900,-1.273727452
0.163167300,-1.273794389
0.163370800,-1.269861359
0.163574200,-1.269928296
0.163777700,-1.265995266
0.163981100,-1.266062203
0.164184600,-1.266129173
0.164388000,-1.262196110
0.164591500,-1.262263080
0.164794900,-1.258330017
0.164998400,-1.258396987
0.165201800,-1.254463924
0.165405300,-1.250530894
0.165608700,-1.254597831
0.165812200,-1.250664801
0.166015600,-1.246731739
0.166219100,-1.242798709
0.166422500,-1.246865646
0.166626000,-1.242932616
0.166829400,-1.238999553
0.167032900,-1.243066523
0.167236300,-1.239133460
0.167439800,-1.235200430
0.167643200,-1.235267367
0.167846700,-1.235334337
0.168050100,-1.227401274
0.168253600,-1.227468244
0.168457000,-1.227535181
0.168660500,-1.223602151
0.168863900,-1.223669088
0.169067400,-1.223736058
0.169270800,-1.223802995
0.169474300,-1.215869965
0.169677700,-1.219936903
0.169881200,-1.216003873
0.170084600,-1.212070810
0.170288100,-1.216137780
0.170491500,-1.212204717
0.170695000,-1.208271687
0.170898400,-1.208338624
0.171101900,-1.208405594
0.171305300,-1.204472531
0.171508800,-1.204539501
0.171712200,-1.204606438
0.171915700,-1.200673408
0.172119100,-1.200740345
0.172322600,-1.196807315
0.172526000,-1.196874252
0.172729500,-1.192941222
0.172932900,-1.193008159
0.173136400,-1.197075129
0.173339800,-1.193142067
0.173543300,-1.189209037
0.173746700,-1.189275974
0.173950200,-1.189342944
0.174153600,-1.185409881
0.174357100,-1.185476851
0.174560500,-1.185543788
0.174764000,-1.181610758
0.174967400,-1.181677695
0.175170900,-1.177744665
0.175374300,-1.181811602
0.175577800,-1.173878572
0.175781300,-1.177945542
0.175984700,-1.178012479
0.176188200,-1.174079449
0.176391600,-1.174146386
0.176595100,-1.170213356
0.176798500,-1.170280294
0.177002000,-1.166347264
0.177205400,-1.166414201
0.177408900,-1.170481171
0.177612300,-1.166548108
0.177815800,-1.166615078
0.178019200,-1.162682015
0.178222700,-1.162748985
0.178426100,-1.158815922
0.178629600,-1.162882892
0.178833000,-1.158949829
0.179036500,-1.159016799
0.179239900,-1.159083736
0.179443400,-1.155150706
0.179646800,-1.155217643
0.179850300,-1.155284613
0.180053700,-1.155351550
0.180257200,-1.155418520
0.180460600,-1.151485458
0.180664100,-1.155552428
0.180867500,-1.147619365
0.181071000,-1.151686335
0.181274400,-1.147753272
0.181477900,-1.147820242
0.181681300,-1.147887179
0.181884800,-1.147954149
0.182088200,-1.148021086
0.182291700,-1.144088056
0.182495100,-1.148154993
0.182698600,-1.144221963
0.182902000,-1.144288900
0.183105500,-1.144355870
0.183308900,-1.144422807
0.183512400,-1.144489777
0.183715800,-1.140556714
0.183919300,-1.144623684
0.184122700,-1.144690622
0.184326200,-1.140757592
0.184529600,-1.140824529
0.184733100,-1.140891499
0.184936500,-1.140958436
0.185140000,-1.137025406
