x (mm),altura (µm)
0.038045200,-3.527793687
0.038248700,-3.530666239
0.038452100,-3.529537379
0.038655600,-3.528409931
0.038859000,-3.527281071
0.039062500,-3.530153623
0.039266000,-3.529026175
0.039469400,-3.527897315
0.039672900,-3.526769867
0.039876300,-3.525641007
0.040079800,-3.524513559
0.040283200,-3.527384699
0.040486700,-3.526257251
0.040690100,-3.525128391
0.040893600,-3.524000943
0.041097000,-3.526872083
0.041300500,-3.525744635
0.041503900,-3.524615775
0.041707400,-3.523488327
0.041910800,-3.522359467
0.042114300,-3.521232019
0.042317700,-3.524103159
0.042521200,-3.522975711
0.042724600,-3.521846851
0.042928100,-3.520719403
0.043131500,-3.519590543
0.043335000,-3.522463095
0.043538400,-3.521334235
0.043741900,-3.520206787
0.043945300,-3.519077927
0.044148800,-3.517950479
0.044352200,-3.516821619
0.044555700,-3.519694171
0.044759100,-3.514565311
0.044962600,-3.517437863
0.045166000,-3.516309003
0.045369500,-3.519181555
0.045572900,-3.514052695
0.045776400,-3.516925247
0.045979800,-3.515796387
0.046183300,-3.514668939
0.046386700,-3.513540079
0.046590200,-3.512412631
0.046793600,-3.511283771
0.046997100,-3.510156322
0.047200500,-3.513027463
0.047404000,-3.511900014
0.047607400,-3.510771155
0.047810900,-3.509643706
0.048014300,-3.508514847
0.048217800,-3.507387398
0.048421200,-3.506258539
0.048624700,-3.509131090
0.048828100,-3.504002231
0.049031600,-3.506874782
0.049235000,-3.505745923
0.049438500,-3.504618474
0.049641900,-3.503489615
0.049845400,-3.502362166
0.050048800,-3.505233307
0.050252300,-3.500105858
0.050455700,-3.498976999
0.050659200,-3.501849550
0.050862600,-3.496720690
0.051066100,-3.499593242
0.051269500,-3.498464382
0.051473000,-3.497336934
0.051676400,-3.496208074
0.051879900,-3.495080626
0.052083300,-3.497951766
0.052286800,-3.492824318
0.052490200,-3.495695458
0.052693700,-3.494568010
0.052897100,-3.493439150
0.053100600,-3.492311702
0.053304000,-3.491182842
0.053507500,-3.494055394
0.053710900,-3.488926534
0.053914400,-3.491799086
0.054117800,-3.490670226
0.054321300,-3.489542778
0.054524700,-3.488413918
0.054728200,-3.487286470
0.054931600,-3.486157610
0.055135100,-3.485030162
0.055338500,-3.487901302
0.055542000,-3.482773854
0.055745400,-3.485644994
0.055948900,-3.484517546
0.056152300,-3.483388686
0.056355800,-3.482261238
0.056559200,-3.481132378
0.056762700,-3.484004930
0.056966100,-3.478876070
0.057169600,-3.481748622
0.057373000,-3.480619762
0.057576500,-3.479492314
0.057779900,-3.478363454
0.057983400,-3.477236006
0.058186800,-3.480107146
0.058390300,-3.474979698
0.058593800,-3.477852250
0.058797200,-3.476723390
0.059000700,-3.475595942
0.059204100,-3.474467082
0.059407600,-3.473339634
0.059611000,-3.472210774
0.059814500,-3.471083326
0.060017900,-3.473954466
0.060221400,-3.472827018
0.060424800,-3.471698158
0.060628300,-3.470570710
0.060831700,-3.469441850
0.061035200,-3.468314401
0.061238600,-3.471185542
0.061442100,-3.470058093
0.061645500,-3.468929234
0.061849000,-3.467801785
0.062052400,-3.466672926
0.062255900,-3.469545477
0.062459300,-3.464416618
0.062662800,-3.467289169
0.062866200,-3.466160310
0.063069700,-3.465032861
0.063273100,-3.463904002
0.063476600,-3.462776553
0.063680000,-3.461647694
0.063883500,-3.460520245
0.064086900,-3.463391386
0.064290400,-3.462263937
0.064493800,-3.461135078
0.064697300,-3.460007629
0.064900700,-3.462878769
0.065104200,-3.457751321
0.065307600,-3.460622461
0.065511100,-3.459495013
0.065714500,-3.458366153
0.065918000,-3.457238705
0.066121400,-3.456109845
0.066324900,-3.454982397
0.066528300,-3.453853537
0.066731800,-3.456726089
0.066935200,-3.455597229
0.067138700,-3.454469781
0.067342100,-3.453340921
0.067545600,-3.452213473
0.067749000,-3.451084613
0.067952500,-3.449957165
0.068155900,-3.448828305
0.068359400,-3.447700857
0.068562800,-3.446571997
0.068766300,-3.449444549
0.068969700,-3.448315689
0.069173200,-3.443188241
0.069376600,-3.446059381
0.069580100,-3.444931933
0.069783500,-3.443803073
0.069987000,-3.442675625
0.070190400,-3.441546765
0.070393900,-3.440419317
0.070597300,-3.439290457
0.070800800,-3.438163009
0.071004200,-3.441034149
0.071207700,-3.435906701
0.071411100,-3.438777841
0.071614600,-3.437650393
0.071818000,-3.432521533
0.072021500,-3.435394085
0.072224900,-3.434265225
0.072428400,-3.433137777
0.072631800,-3.432008917
0.072835300,-3.430881469
0.073038700,-3.429752609
0.073242200,-3.428625161
0.073445600,-3.427496301
0.073649100,-3.426368853
0.073852500,-3.425239993
0.074056000,-3.424112545
0.074259400,-3.426983685
0.074462900,-3.421856237
0.074666300,-3.420727377
0.074869800,-3.423599929
0.075073200,-3.418471069
0.075276700,-3.421343621
0.075480100,-3.420214761
0.075683600,-3.419087313
0.075887000,-3.417958453
0.076090500,-3.416831005
0.076293900,-3.415702145
0.076497400,-3.414574697
0.076700800,-3.413445837
0.076904300,-3.416318389
0.077107700,-3.411189529
0.077311200,-3.414062081
0.077514600,-3.412933221
0.077718100,-3.411805773
0.077921500,-3.410676913
0.078125000,-3.409549465
0.078328500,-3.412422016
0.078531900,-3.407293156
0.078735400,-3.406165708
0.078938800,-3.409036848
0.079142300,-3.403909400
0.079345700,-3.406780540
0.079549200,-3.405653092
0.079752600,-3.404524232
0.079956100,-3.403396784
0.080159500,-3.402267924
